id,id_disputa,date,HAHA,LIKE,LOVE,SUPPORT,WOW,SORRY,ANGER
5884,1,"2020-08-03 18:09:21",3,13,2753,0,0,1099,0
5885,1,"2020-08-03 18:09:36",3,13,2753,0,0,1099,0
5886,1,"2020-08-03 18:10:00",3,13,2753,0,0,1099,0
5887,1,"2020-08-03 18:10:06",3,13,2753,0,0,1099,0
5888,1,"2020-08-03 18:10:21",3,13,2753,0,0,1099,0
5889,1,"2020-08-03 18:10:36",3,13,2753,0,0,1099,0
5890,1,"2020-08-03 18:10:51",3,13,2753,0,0,1099,0
5891,1,"2020-08-03 18:11:06",3,13,2753,0,0,1099,0
5892,1,"2020-08-03 18:11:21",3,13,2753,0,0,1099,0
5893,1,"2020-08-03 18:11:36",3,13,2753,0,0,1099,0
5894,1,"2020-08-03 18:11:51",3,13,2753,0,0,1099,0
5895,1,"2020-08-03 18:12:06",3,13,2753,0,0,1099,0
5896,1,"2020-08-03 18:12:21",3,13,2753,0,0,1099,0
5897,1,"2020-08-03 18:12:36",3,13,2754,0,0,1100,0
5898,1,"2020-08-03 18:12:51",3,13,2754,0,0,1100,0
5899,1,"2020-08-03 18:13:06",3,13,2754,0,0,1100,0
5900,1,"2020-08-03 18:13:21",3,13,2754,0,0,1100,0
5901,1,"2020-08-03 18:13:36",3,13,2754,0,0,1100,0
5902,1,"2020-08-03 18:13:51",3,13,2754,0,0,1100,0
5903,1,"2020-08-03 18:14:06",3,13,2754,0,0,1100,0
5904,1,"2020-08-03 18:14:21",3,13,2754,0,0,1100,0
5905,1,"2020-08-03 18:14:36",3,13,2754,0,0,1100,0
5906,1,"2020-08-03 18:14:51",3,13,2754,0,0,1100,0
5907,1,"2020-08-03 18:15:06",3,13,2754,0,0,1101,0
5908,1,"2020-08-03 18:15:21",3,13,2754,0,0,1101,0
5909,1,"2020-08-03 18:15:36",3,13,2754,0,0,1101,0
5910,1,"2020-08-03 18:15:51",3,13,2755,0,0,1101,0
5911,1,"2020-08-03 18:16:06",3,13,2756,0,0,1101,0
5912,1,"2020-08-03 18:16:21",3,13,2756,0,0,1101,0
5913,1,"2020-08-03 18:16:36",3,13,2756,0,0,1101,0
5914,1,"2020-08-03 18:16:51",3,13,2756,0,0,1101,0
5915,1,"2020-08-03 18:17:07",3,13,2756,0,0,1101,0
5916,1,"2020-08-03 18:17:21",3,13,2757,0,0,1101,0
5917,1,"2020-08-03 18:17:36",3,13,2757,0,0,1101,0
5918,1,"2020-08-03 18:17:53",3,13,2758,0,0,1101,0
5919,1,"2020-08-03 18:18:06",3,13,2758,0,0,1101,0
5920,1,"2020-08-03 18:18:21",3,13,2758,0,0,1101,0
5921,1,"2020-08-03 18:18:36",3,13,2758,0,0,1101,0
5922,1,"2020-08-03 18:18:51",3,13,2759,0,0,1101,0
5923,1,"2020-08-03 18:19:06",3,13,2759,0,0,1101,0
5924,1,"2020-08-03 18:19:21",3,13,2759,0,0,1101,0
5925,1,"2020-08-03 18:19:36",3,13,2759,0,0,1101,0
5926,1,"2020-08-03 18:19:51",3,13,2759,0,0,1102,0
5927,1,"2020-08-03 18:20:06",3,13,2759,0,0,1102,0
5928,1,"2020-08-03 18:20:21",3,13,2760,0,0,1102,0
5929,1,"2020-08-03 18:20:36",3,13,2760,0,0,1103,0
5930,1,"2020-08-03 18:20:51",3,13,2760,0,0,1103,0
5931,1,"2020-08-03 18:21:06",3,13,2760,0,0,1103,0
5932,1,"2020-08-03 18:21:21",3,13,2760,0,0,1103,0
5933,1,"2020-08-03 18:21:36",3,13,2760,0,0,1103,0
5934,1,"2020-08-03 18:21:51",3,13,2760,0,0,1103,0
5935,1,"2020-08-03 18:22:06",3,13,2760,0,0,1103,0
5936,1,"2020-08-03 18:22:21",3,13,2760,0,0,1103,0
5937,1,"2020-08-03 18:22:36",3,13,2761,0,0,1103,0
5938,1,"2020-08-03 18:22:51",3,13,2761,0,0,1103,0
5939,1,"2020-08-03 18:23:06",3,13,2761,0,0,1104,0
5940,1,"2020-08-03 18:23:21",3,13,2761,0,0,1104,0
5941,1,"2020-08-03 18:23:37",3,13,2761,0,0,1104,0
5942,1,"2020-08-03 18:23:51",3,13,2761,0,0,1104,0
5943,1,"2020-08-03 18:24:07",3,13,2761,0,0,1104,0
5944,1,"2020-08-03 18:24:21",3,13,2761,0,0,1104,0
5945,1,"2020-08-03 18:24:37",3,13,2761,0,0,1104,0
5946,1,"2020-08-03 18:24:52",3,13,2761,0,0,1104,0
5947,1,"2020-08-03 18:25:07",3,13,2761,0,0,1104,0
5948,1,"2020-08-03 18:25:22",3,13,2761,0,0,1104,0
5949,1,"2020-08-03 18:25:37",3,13,2761,0,0,1104,0
5950,1,"2020-08-03 18:25:52",3,13,2761,0,0,1104,0
5951,1,"2020-08-03 18:26:07",3,13,2761,0,0,1104,0
5952,1,"2020-08-03 18:26:22",3,13,2761,0,0,1104,0
5953,1,"2020-08-03 18:26:37",3,13,2761,0,0,1104,0
5954,1,"2020-08-03 18:26:52",3,13,2761,0,0,1104,0
5955,1,"2020-08-03 18:27:07",3,13,2761,0,0,1104,0
5956,1,"2020-08-03 18:27:22",3,13,2761,0,0,1104,0
5957,1,"2020-08-03 18:27:37",3,13,2761,0,0,1104,0
5958,1,"2020-08-03 18:27:52",3,13,2761,0,0,1104,0
5959,1,"2020-08-03 18:28:07",3,13,2761,0,0,1104,0
5960,1,"2020-08-03 18:28:22",3,13,2761,0,0,1104,0
5961,1,"2020-08-03 18:28:37",3,13,2761,0,0,1104,0
5962,1,"2020-08-03 18:28:52",3,13,2761,0,0,1104,0
5963,1,"2020-08-03 18:29:07",3,13,2761,0,0,1104,0
5964,1,"2020-08-03 18:29:22",3,13,2761,0,0,1104,0
5965,1,"2020-08-03 18:29:37",3,13,2761,0,0,1104,0
5966,1,"2020-08-03 18:29:52",3,13,2761,0,0,1104,0
5967,1,"2020-08-03 18:30:07",3,13,2761,0,0,1104,0
5968,1,"2020-08-03 18:30:22",3,13,2761,0,0,1104,0
5969,1,"2020-08-03 18:30:37",3,13,2761,0,0,1104,0
5970,1,"2020-08-03 18:30:52",3,13,2761,0,0,1104,0
5971,1,"2020-08-03 18:31:07",3,13,2761,0,0,1104,0
5972,1,"2020-08-03 18:31:22",3,13,2761,0,0,1104,0
5973,1,"2020-08-03 18:31:37",3,13,2761,0,0,1104,0
5974,1,"2020-08-03 18:31:52",3,13,2761,0,0,1104,0
5975,1,"2020-08-03 18:32:07",3,13,2761,0,0,1104,0
5976,1,"2020-08-03 18:32:22",3,13,2761,0,0,1104,0
5977,1,"2020-08-03 18:32:37",3,13,2761,0,0,1104,0
5978,1,"2020-08-03 18:32:52",3,13,2761,0,0,1104,0
5979,1,"2020-08-03 18:33:07",3,13,2761,0,0,1104,0
5980,1,"2020-08-03 18:33:22",3,13,2762,0,0,1104,0
5981,1,"2020-08-03 18:33:37",3,13,2763,0,0,1105,0
5982,1,"2020-08-03 18:33:52",3,13,2763,0,0,1105,0
5983,1,"2020-08-03 18:34:07",3,13,2763,0,0,1105,0
5984,1,"2020-08-03 18:34:22",3,13,2763,0,0,1105,0
5985,1,"2020-08-03 18:34:37",3,13,2763,0,0,1105,0
5986,1,"2020-08-03 18:34:52",3,13,2763,0,0,1105,0
5987,1,"2020-08-03 18:35:07",3,13,2763,0,0,1105,0
5988,1,"2020-08-03 18:35:22",3,13,2764,0,0,1105,0
5989,1,"2020-08-03 18:35:37",3,13,2764,0,0,1105,0
5990,1,"2020-08-03 18:35:52",3,13,2764,0,0,1105,0
5991,1,"2020-08-03 18:36:07",3,13,2764,0,0,1105,0
5992,1,"2020-08-03 18:36:22",3,13,2764,0,0,1105,0
5993,1,"2020-08-03 18:36:37",3,13,2764,0,0,1105,0
5994,1,"2020-08-03 18:36:52",3,13,2764,0,0,1105,0
5995,1,"2020-08-03 18:37:07",3,13,2764,0,0,1105,0
5996,1,"2020-08-03 18:37:22",3,13,2764,0,0,1105,0
5997,1,"2020-08-03 18:37:37",3,13,2764,0,0,1105,0
5998,1,"2020-08-03 18:37:52",3,13,2764,0,0,1105,0
5999,1,"2020-08-03 18:38:07",3,13,2765,0,0,1105,0
6000,1,"2020-08-03 18:38:22",3,13,2765,0,0,1105,0
6001,1,"2020-08-03 18:38:37",3,13,2765,0,0,1105,0
6002,1,"2020-08-03 18:38:52",3,13,2765,0,0,1105,0
6003,1,"2020-08-03 18:39:07",3,13,2765,0,0,1105,0
6004,1,"2020-08-03 18:39:22",3,13,2765,0,0,1105,0
6005,1,"2020-08-03 18:39:37",3,13,2765,0,0,1105,0
6006,1,"2020-08-03 18:39:52",3,13,2765,0,0,1105,0
6007,1,"2020-08-03 18:40:07",3,13,2765,0,0,1105,0
6008,1,"2020-08-03 18:40:22",3,13,2765,0,0,1105,0
6009,1,"2020-08-03 18:40:37",3,13,2765,0,0,1105,0
6010,1,"2020-08-03 18:40:52",3,13,2765,0,0,1105,0
6011,1,"2020-08-03 18:41:07",3,13,2765,0,0,1105,0
6012,1,"2020-08-03 18:41:22",3,13,2765,0,0,1105,0
6013,1,"2020-08-03 18:41:37",3,13,2765,0,0,1105,0
6014,1,"2020-08-03 18:41:52",3,13,2765,0,0,1105,0
6015,1,"2020-08-03 18:42:07",3,13,2765,0,0,1105,0
6016,1,"2020-08-03 18:42:22",3,13,2765,0,0,1106,0
6017,1,"2020-08-03 18:42:37",3,13,2765,0,0,1106,0
6018,1,"2020-08-03 18:42:52",3,13,2765,0,0,1106,0
6019,1,"2020-08-03 18:43:07",3,13,2765,0,0,1106,0
6020,1,"2020-08-03 18:43:22",3,13,2765,0,0,1106,0
6021,1,"2020-08-03 18:43:37",3,13,2765,0,0,1106,0
6022,1,"2020-08-03 18:43:52",3,13,2765,0,0,1106,0
6023,1,"2020-08-03 18:44:07",3,13,2765,0,0,1106,0
6024,1,"2020-08-03 18:44:22",3,13,2765,0,0,1106,0
6025,1,"2020-08-03 18:44:37",3,13,2765,0,0,1106,0
6026,1,"2020-08-03 18:44:52",3,13,2766,0,0,1106,0
6027,1,"2020-08-03 18:45:07",3,13,2766,0,0,1106,0
6028,1,"2020-08-03 18:45:22",3,13,2766,0,0,1106,0
6029,1,"2020-08-03 18:45:37",3,13,2766,0,0,1106,0
6030,1,"2020-08-03 18:45:52",3,13,2766,0,0,1106,0
6031,1,"2020-08-03 18:46:07",3,13,2766,0,0,1106,0
6032,1,"2020-08-03 18:46:22",3,13,2766,0,0,1106,0
6033,1,"2020-08-03 18:46:37",3,13,2766,0,0,1106,0
6034,1,"2020-08-03 18:46:52",3,13,2766,0,0,1106,0
6035,1,"2020-08-03 18:47:07",3,13,2766,0,0,1106,0
6036,1,"2020-08-03 18:47:22",3,13,2767,0,0,1106,0
6037,1,"2020-08-03 18:47:37",3,13,2767,0,0,1106,0
6038,1,"2020-08-03 18:47:52",3,13,2767,0,0,1106,0
6039,1,"2020-08-03 18:48:07",3,13,2767,0,0,1106,0
6040,1,"2020-08-03 18:48:22",3,13,2767,0,0,1106,0
6041,1,"2020-08-03 18:48:37",3,13,2767,0,0,1106,0
6042,1,"2020-08-03 18:48:52",3,13,2767,0,0,1106,0
6043,1,"2020-08-03 18:49:08",3,13,2767,0,0,1106,0
6044,1,"2020-08-03 18:49:22",3,13,2767,0,0,1106,0
6045,1,"2020-08-03 18:49:37",3,13,2768,0,0,1106,0
6046,1,"2020-08-03 18:49:52",3,13,2770,0,0,1106,0
6047,1,"2020-08-03 18:50:07",3,13,2770,0,0,1106,0
6048,1,"2020-08-03 18:50:22",3,13,2771,0,0,1106,0
6049,1,"2020-08-03 18:50:37",3,13,2771,0,0,1106,0
6050,1,"2020-08-03 18:50:52",3,13,2771,0,0,1106,0
6051,1,"2020-08-03 18:51:07",3,13,2771,0,0,1106,0
6052,1,"2020-08-03 18:51:22",3,13,2771,0,0,1106,0
6053,1,"2020-08-03 18:51:37",3,13,2771,0,0,1106,0
6054,1,"2020-08-03 18:51:52",3,13,2771,0,0,1106,0
6055,1,"2020-08-03 18:52:08",3,13,2771,0,0,1106,0
6056,1,"2020-08-03 18:52:23",3,13,2771,0,0,1106,0
6057,1,"2020-08-03 18:52:38",3,13,2771,0,0,1106,0
6058,1,"2020-08-03 18:52:53",3,13,2771,0,0,1106,0
6059,1,"2020-08-03 18:53:08",3,13,2771,0,0,1106,0
6060,1,"2020-08-03 18:53:23",3,13,2771,0,0,1106,0
6061,1,"2020-08-03 18:53:38",3,13,2771,0,0,1106,0
6062,1,"2020-08-03 18:53:53",3,13,2771,0,0,1106,0
6063,1,"2020-08-03 18:54:08",3,13,2771,0,0,1106,0
6064,1,"2020-08-03 18:54:23",3,13,2771,0,0,1106,0
6065,1,"2020-08-03 18:54:38",3,13,2771,0,0,1106,0
6066,1,"2020-08-03 18:54:53",3,13,2771,0,0,1106,0
6067,1,"2020-08-03 18:55:08",3,13,2771,0,0,1106,0
6068,1,"2020-08-03 18:55:23",3,13,2771,0,0,1107,0
6069,1,"2020-08-03 18:55:38",3,13,2771,0,0,1107,0
6070,1,"2020-08-03 18:55:53",3,13,2771,0,0,1107,0
6071,1,"2020-08-03 18:56:08",3,13,2771,0,0,1107,0
6072,1,"2020-08-03 18:56:23",3,13,2771,0,0,1107,0
6073,1,"2020-08-03 18:56:38",3,13,2771,0,0,1107,0
6074,1,"2020-08-03 18:56:53",3,13,2771,0,0,1107,0
6075,1,"2020-08-03 18:57:08",3,13,2771,0,0,1107,0
6076,1,"2020-08-03 18:57:23",3,13,2771,0,0,1107,0
6077,1,"2020-08-03 18:57:38",3,13,2771,0,0,1107,0
6078,1,"2020-08-03 18:57:53",3,13,2771,0,0,1107,0
6079,1,"2020-08-03 18:58:08",3,13,2771,0,0,1107,0
6080,1,"2020-08-03 18:58:23",3,13,2771,0,0,1107,0
6081,1,"2020-08-03 18:58:38",3,13,2771,0,0,1107,0
6082,1,"2020-08-03 18:58:53",3,13,2771,0,0,1107,0
6083,1,"2020-08-03 18:59:08",3,13,2771,0,0,1107,0
6084,1,"2020-08-03 18:59:23",3,13,2771,0,0,1107,0
6085,1,"2020-08-03 18:59:38",3,13,2771,0,0,1107,0
6086,1,"2020-08-03 18:59:53",3,13,2771,0,0,1107,0
6087,1,"2020-08-03 19:00:08",3,13,2771,0,0,1107,0
6088,1,"2020-08-03 19:00:23",3,13,2771,0,0,1107,0
6089,1,"2020-08-03 19:00:38",3,13,2771,0,0,1107,0
6090,1,"2020-08-03 19:00:53",3,13,2771,0,0,1107,0
6091,1,"2020-08-03 19:01:08",3,13,2771,0,0,1107,0
6092,1,"2020-08-03 19:01:23",3,13,2771,0,0,1107,0
6093,1,"2020-08-03 19:01:38",3,13,2771,0,0,1107,0
6094,1,"2020-08-03 19:01:53",3,13,2771,0,0,1107,0
6095,1,"2020-08-03 19:02:08",3,13,2771,0,0,1107,0
6096,1,"2020-08-03 19:02:23",3,13,2771,0,0,1107,0
6097,1,"2020-08-03 19:02:38",3,13,2771,0,0,1107,0
6098,1,"2020-08-03 19:02:53",3,13,2771,0,0,1107,0
6099,1,"2020-08-03 19:03:08",3,13,2772,0,0,1107,0
6100,1,"2020-08-03 19:03:23",3,13,2772,0,0,1107,0
6101,1,"2020-08-03 19:03:38",3,13,2772,0,0,1107,0
6102,1,"2020-08-03 19:03:53",3,13,2773,0,0,1107,0
6103,1,"2020-08-03 19:04:08",3,13,2773,0,0,1107,0
6104,1,"2020-08-03 19:04:23",3,13,2773,0,0,1107,0
6105,1,"2020-08-03 19:04:38",3,13,2773,0,0,1107,0
6106,1,"2020-08-03 19:04:53",3,13,2773,0,0,1107,0
6107,1,"2020-08-03 19:05:08",3,13,2773,0,0,1107,0
6108,1,"2020-08-03 19:05:23",3,13,2773,0,0,1107,0
6109,1,"2020-08-03 19:05:38",3,13,2773,0,0,1107,0
6110,1,"2020-08-03 19:05:53",3,13,2774,0,0,1107,0
6111,1,"2020-08-03 19:06:08",3,13,2774,0,0,1107,0
6112,1,"2020-08-03 19:06:23",3,13,2774,0,0,1107,0
6113,1,"2020-08-03 19:06:38",3,13,2774,0,0,1107,0
6114,1,"2020-08-03 19:06:53",3,13,2774,0,0,1108,0
6115,1,"2020-08-03 19:07:08",3,13,2774,0,0,1108,0
6116,1,"2020-08-03 19:07:23",3,13,2774,0,0,1108,0
6117,1,"2020-08-03 19:07:38",3,13,2774,0,0,1108,0
6118,1,"2020-08-03 19:07:53",3,13,2774,0,0,1108,0
6119,1,"2020-08-03 19:08:08",3,13,2774,0,0,1108,0
6120,1,"2020-08-03 19:08:23",3,13,2775,0,0,1108,0
6121,1,"2020-08-03 19:08:38",3,13,2775,0,0,1108,0
6122,1,"2020-08-03 19:08:53",3,13,2775,0,0,1108,0
6123,1,"2020-08-03 19:09:08",3,13,2775,0,0,1109,0
6124,1,"2020-08-03 19:09:23",3,13,2775,0,0,1109,0
6125,1,"2020-08-03 19:09:38",3,13,2775,0,0,1109,0
6126,1,"2020-08-03 19:09:53",3,13,2775,0,0,1109,0
6127,1,"2020-08-03 19:10:08",3,13,2775,0,0,1109,0
6128,1,"2020-08-03 19:10:23",3,13,2775,0,0,1109,0
6129,1,"2020-08-03 19:10:38",3,13,2775,0,0,1109,0
6130,1,"2020-08-03 19:10:53",3,13,2775,0,0,1109,0
6131,1,"2020-08-03 19:11:08",3,13,2775,0,0,1109,0
6132,1,"2020-08-03 19:11:23",3,13,2775,0,0,1109,0
6133,1,"2020-08-03 19:11:38",3,13,2775,0,0,1109,0
6134,1,"2020-08-03 19:11:53",3,13,2776,0,0,1109,0
6135,1,"2020-08-03 19:12:08",3,13,2776,0,0,1109,0
6136,1,"2020-08-03 19:12:23",3,13,2776,0,0,1109,0
6137,1,"2020-08-03 19:12:38",3,13,2776,0,0,1109,0
6138,1,"2020-08-03 19:12:53",3,13,2776,0,0,1109,0
6139,1,"2020-08-03 19:13:08",3,13,2776,0,0,1109,0
6140,1,"2020-08-03 19:13:23",3,13,2776,0,0,1109,0
6141,1,"2020-08-03 19:13:38",3,13,2776,0,0,1109,0
6142,1,"2020-08-03 19:13:53",3,13,2776,0,0,1109,0
6143,1,"2020-08-03 19:14:08",3,13,2777,0,0,1109,0
6144,1,"2020-08-03 19:14:23",3,13,2777,0,0,1110,0
6145,1,"2020-08-03 19:14:38",3,13,2777,0,0,1110,0
6146,1,"2020-08-03 19:14:53",3,13,2777,0,0,1110,0
6147,1,"2020-08-03 19:15:08",3,13,2778,0,0,1110,0
6148,1,"2020-08-03 19:15:23",3,13,2778,0,0,1110,0
6149,1,"2020-08-03 19:15:38",3,13,2778,0,0,1110,0
6150,1,"2020-08-03 19:15:53",3,13,2778,0,0,1110,0
6151,1,"2020-08-03 19:16:08",3,13,2778,0,0,1110,0
6152,1,"2020-08-03 19:16:23",3,13,2778,0,0,1110,0
6153,1,"2020-08-03 19:16:38",3,13,2778,0,0,1110,0
6154,1,"2020-08-03 19:16:53",3,13,2779,0,0,1110,0
6155,1,"2020-08-03 19:17:08",3,13,2779,0,0,1110,0
6156,1,"2020-08-03 19:17:23",3,13,2779,0,0,1110,0
6157,1,"2020-08-03 19:17:38",3,13,2779,0,0,1110,0
6158,1,"2020-08-03 19:17:53",3,13,2779,0,0,1110,0
6159,1,"2020-08-03 19:18:08",3,13,2779,0,0,1110,0
6160,1,"2020-08-03 19:18:23",3,13,2780,0,0,1110,0
6161,1,"2020-08-03 19:18:39",3,13,2780,0,0,1110,0
6162,1,"2020-08-03 19:18:53",3,13,2780,0,0,1110,0
6163,1,"2020-08-03 19:19:09",3,13,2780,0,0,1110,0
6164,1,"2020-08-03 19:19:24",3,13,2780,0,0,1110,0
6165,1,"2020-08-03 19:19:39",3,13,2780,0,0,1110,0
6166,1,"2020-08-03 19:19:54",3,13,2780,0,0,1110,0
6167,1,"2020-08-03 19:20:09",3,13,2780,0,0,1110,0
6168,1,"2020-08-03 19:20:24",3,13,2780,0,0,1110,0
6169,1,"2020-08-03 19:20:39",3,13,2780,0,0,1110,0
6170,1,"2020-08-03 19:20:54",3,13,2782,0,0,1110,0
6171,1,"2020-08-03 19:21:09",3,13,2782,0,0,1110,0
6172,1,"2020-08-03 19:21:24",3,13,2782,0,0,1110,0
6173,1,"2020-08-03 19:21:39",3,13,2783,0,0,1110,0
6174,1,"2020-08-03 19:21:54",3,13,2783,0,0,1110,0
6175,1,"2020-08-03 19:22:09",3,13,2783,0,0,1110,0
6176,1,"2020-08-03 19:22:24",3,13,2783,0,0,1110,0
6177,1,"2020-08-03 19:22:39",3,13,2783,0,0,1110,0
6178,1,"2020-08-03 19:22:54",3,13,2783,0,0,1110,0
6179,1,"2020-08-03 19:23:09",3,13,2783,0,0,1110,0
6180,1,"2020-08-03 19:23:24",3,13,2783,0,0,1110,0
6181,1,"2020-08-03 19:23:39",3,13,2783,0,0,1110,0
6182,1,"2020-08-03 19:23:54",3,13,2784,0,0,1110,0
6183,1,"2020-08-03 19:24:09",3,13,2784,0,0,1110,0
6184,1,"2020-08-03 19:24:24",3,13,2784,0,0,1110,0
6185,1,"2020-08-03 19:24:39",3,13,2784,0,0,1110,0
6186,1,"2020-08-03 19:24:54",3,13,2784,0,0,1110,0
6187,1,"2020-08-03 19:25:09",3,13,2784,0,0,1110,0
6188,1,"2020-08-03 19:25:24",3,13,2784,0,0,1110,0
6189,1,"2020-08-03 19:25:39",3,13,2784,0,0,1110,0
6190,1,"2020-08-03 19:25:54",3,13,2784,0,0,1110,0
6191,1,"2020-08-03 19:26:09",3,13,2784,0,0,1110,0
6192,1,"2020-08-03 19:26:24",3,13,2784,0,0,1110,0
6193,1,"2020-08-03 19:26:39",3,13,2784,0,0,1110,0
6194,1,"2020-08-03 19:26:54",3,13,2784,0,0,1110,0
6195,1,"2020-08-03 19:27:09",3,13,2784,0,0,1110,0
6196,1,"2020-08-03 19:27:24",3,13,2784,0,0,1110,0
6197,1,"2020-08-03 19:27:39",3,13,2784,0,0,1110,0
6198,1,"2020-08-03 19:27:54",3,13,2784,0,0,1110,0
6199,1,"2020-08-03 19:28:09",3,13,2784,0,0,1110,0
6200,1,"2020-08-03 19:28:24",3,13,2784,0,0,1110,0
6201,1,"2020-08-03 19:28:39",3,13,2784,0,0,1110,0
6202,1,"2020-08-03 19:28:54",3,13,2784,0,0,1110,0
6203,1,"2020-08-03 19:29:09",3,13,2784,0,0,1110,0
6204,1,"2020-08-03 19:29:24",3,13,2784,0,0,1110,0
6205,1,"2020-08-03 19:29:39",3,13,2784,0,0,1111,0
6206,1,"2020-08-03 19:29:54",3,13,2784,0,0,1111,0
6207,1,"2020-08-03 19:30:09",3,13,2784,0,0,1111,0
6208,1,"2020-08-03 19:30:24",3,13,2785,0,0,1111,0
6209,1,"2020-08-03 19:30:39",3,13,2785,0,0,1111,0
6210,1,"2020-08-03 19:30:54",3,13,2785,0,0,1111,0
6211,1,"2020-08-03 19:31:09",3,13,2785,0,0,1111,0
6212,1,"2020-08-03 19:31:24",3,13,2786,0,0,1111,0
6213,1,"2020-08-03 19:31:39",3,13,2787,0,0,1111,0
6214,1,"2020-08-03 19:31:54",3,13,2787,0,0,1111,0
6215,1,"2020-08-03 19:32:09",3,13,2788,0,0,1111,0
6216,1,"2020-08-03 19:32:24",3,13,2788,0,0,1111,0
6217,1,"2020-08-03 19:32:39",3,13,2788,0,0,1111,0
6218,1,"2020-08-03 19:32:54",3,13,2788,0,0,1111,0
6219,1,"2020-08-03 19:33:09",3,13,2788,0,0,1111,0
6220,1,"2020-08-03 19:33:24",3,13,2788,0,0,1111,0
6221,1,"2020-08-03 19:33:39",3,13,2788,0,0,1111,0
6222,1,"2020-08-03 19:33:54",3,13,2788,0,0,1111,0
6223,1,"2020-08-03 19:34:09",3,13,2788,0,0,1111,0
6224,1,"2020-08-03 19:34:24",3,13,2788,0,0,1111,0
6225,1,"2020-08-03 19:34:39",3,13,2788,0,0,1111,0
6226,1,"2020-08-03 19:34:54",3,13,2788,0,0,1111,0
6227,1,"2020-08-03 19:35:09",3,13,2788,0,0,1111,0
6228,1,"2020-08-03 19:35:24",3,13,2788,0,0,1111,0
6229,1,"2020-08-03 19:35:39",3,13,2788,0,0,1111,0
6230,1,"2020-08-03 19:35:54",3,13,2788,0,0,1111,0
6231,1,"2020-08-03 19:36:09",3,13,2789,0,0,1111,0
6232,1,"2020-08-03 19:36:24",3,13,2789,0,0,1111,0
6233,1,"2020-08-03 19:36:39",3,13,2789,0,0,1111,0
6234,1,"2020-08-03 19:36:54",3,13,2789,0,0,1111,0
6235,1,"2020-08-03 19:37:09",3,13,2789,0,0,1111,0
6236,1,"2020-08-03 19:37:24",3,13,2789,0,0,1111,0
6237,1,"2020-08-03 19:37:39",3,13,2790,0,0,1112,0
6238,1,"2020-08-03 19:37:54",3,13,2790,0,0,1112,0
6239,1,"2020-08-03 19:38:09",3,13,2791,0,0,1112,0
6240,1,"2020-08-03 19:38:24",3,13,2791,0,0,1112,0
6241,1,"2020-08-03 19:38:39",3,13,2791,0,0,1112,0
6242,1,"2020-08-03 19:38:54",3,13,2791,0,0,1112,0
6243,1,"2020-08-03 19:39:19",3,13,2792,0,0,1112,0
6244,1,"2020-08-03 19:39:24",3,13,2792,0,0,1112,0
6245,1,"2020-08-03 19:39:39",3,13,2792,0,0,1112,0
6246,1,"2020-08-03 19:39:54",3,13,2792,0,0,1112,0
6247,1,"2020-08-03 19:40:09",3,13,2792,0,0,1112,0
6248,1,"2020-08-03 19:40:24",3,13,2793,0,0,1112,0
6249,1,"2020-08-03 19:40:39",3,13,2793,0,0,1112,0
6250,1,"2020-08-03 19:40:54",3,13,2793,0,0,1112,0
6251,1,"2020-08-03 19:41:09",3,13,2793,0,0,1112,0
6252,1,"2020-08-03 19:41:24",3,13,2793,0,0,1112,0
6253,1,"2020-08-03 19:41:39",3,13,2793,0,0,1112,0
6254,1,"2020-08-03 19:41:54",3,13,2793,0,0,1112,0
6255,1,"2020-08-03 19:42:09",3,13,2793,0,0,1112,0
6256,1,"2020-08-03 19:42:24",3,13,2794,0,0,1112,0
6257,1,"2020-08-03 19:42:39",3,13,2794,0,0,1112,0
6258,1,"2020-08-03 19:42:54",3,13,2794,0,0,1112,0
6259,1,"2020-08-03 19:43:09",3,13,2794,0,0,1112,0
6260,1,"2020-08-03 19:43:24",3,13,2794,0,0,1112,0
6261,1,"2020-08-03 19:43:39",3,13,2794,0,0,1112,0
6262,1,"2020-08-03 19:43:54",3,13,2794,0,0,1112,0
6263,1,"2020-08-03 19:44:09",3,13,2795,0,0,1112,0
6264,1,"2020-08-03 19:44:25",3,13,2795,0,0,1112,0
6265,1,"2020-08-03 19:44:39",3,13,2795,0,0,1112,0
6266,1,"2020-08-03 19:44:54",3,13,2795,0,0,1112,0
6267,1,"2020-08-03 19:45:09",3,13,2795,0,0,1112,0
6268,1,"2020-08-03 19:45:24",3,13,2796,0,0,1112,0
6269,1,"2020-08-03 19:45:39",3,13,2796,0,0,1112,0
6270,1,"2020-08-03 19:45:54",3,13,2796,0,0,1112,0
6271,1,"2020-08-03 19:46:09",3,13,2796,0,0,1112,0
6272,1,"2020-08-03 19:46:24",3,13,2797,0,0,1112,0
6273,1,"2020-08-03 19:46:39",3,13,2797,0,0,1112,0
6274,1,"2020-08-03 19:46:54",3,13,2797,0,0,1112,0
6275,1,"2020-08-03 19:47:09",3,13,2797,0,0,1112,0
6276,1,"2020-08-03 19:47:25",3,13,2797,0,0,1113,0
6277,1,"2020-08-03 19:47:40",3,13,2797,0,0,1113,0
6278,1,"2020-08-03 19:47:55",3,13,2797,0,0,1113,0
6279,1,"2020-08-03 19:48:10",3,13,2797,0,0,1113,0
6280,1,"2020-08-03 19:48:25",3,13,2798,0,0,1113,0
6281,1,"2020-08-03 19:48:40",3,13,2799,0,0,1113,0
