id,id_disputa,date,HAHA,LIKE,LOVE,SUPPORT,WOW,SORRY,ANGER
13305,3,"2020-08-31 01:34:46",481,3,1,1,2,2,1499
13306,3,"2020-08-31 01:35:01",481,3,1,1,2,2,1500
13307,3,"2020-08-31 01:35:16",481,3,1,1,2,2,1500
13308,3,"2020-08-31 01:35:31",481,3,1,1,2,2,1500
13309,3,"2020-08-31 01:35:46",481,3,1,1,2,2,1500
13310,3,"2020-08-31 01:36:01",481,3,1,1,2,2,1500
13311,3,"2020-08-31 01:36:16",481,3,1,1,2,2,1501
13312,3,"2020-08-31 01:36:31",481,3,1,1,2,2,1501
13313,3,"2020-08-31 01:36:46",481,3,1,1,2,2,1501
13314,3,"2020-08-31 01:37:01",481,3,1,1,2,2,1501
13315,3,"2020-08-31 01:37:16",481,3,1,1,2,2,1501
13316,3,"2020-08-31 01:37:31",482,3,1,1,2,2,1501
13317,3,"2020-08-31 01:37:46",482,3,1,1,2,2,1501
13318,3,"2020-08-31 01:38:01",482,3,1,1,2,2,1501
13319,3,"2020-08-31 01:38:16",482,3,1,1,2,2,1501
13320,3,"2020-08-31 01:38:31",482,3,1,1,2,2,1501
13321,3,"2020-08-31 01:38:46",482,3,1,1,2,2,1501
13322,3,"2020-08-31 01:39:01",482,3,1,1,2,2,1501
13323,3,"2020-08-31 01:39:16",482,3,1,1,2,2,1501
13324,3,"2020-08-31 01:39:31",482,3,1,1,2,2,1501
13325,3,"2020-08-31 01:39:46",482,3,1,1,2,2,1501
13326,3,"2020-08-31 01:40:01",482,3,1,1,2,2,1502
13327,3,"2020-08-31 01:40:16",482,3,1,1,2,2,1502
13328,3,"2020-08-31 01:40:31",482,3,1,1,2,2,1502
13329,3,"2020-08-31 01:40:46",482,3,1,1,2,2,1503
13330,3,"2020-08-31 01:41:02",482,3,1,1,2,2,1504
13331,3,"2020-08-31 01:41:16",482,3,1,1,2,2,1504
13332,3,"2020-08-31 01:41:31",483,3,1,1,2,2,1505
13333,3,"2020-08-31 01:41:47",483,3,1,1,2,2,1505
13334,3,"2020-08-31 01:42:02",484,3,1,1,2,2,1506
13335,3,"2020-08-31 01:42:17",484,3,1,1,2,2,1506
13336,3,"2020-08-31 01:42:32",484,3,1,1,2,2,1506
13337,3,"2020-08-31 01:42:47",484,3,1,1,2,2,1507
13338,3,"2020-08-31 01:43:02",485,3,1,1,2,2,1507
13339,3,"2020-08-31 01:43:17",485,3,1,1,2,2,1507
13340,3,"2020-08-31 01:43:32",485,3,1,1,2,2,1507
13341,3,"2020-08-31 01:43:47",486,3,1,1,2,2,1508
13342,3,"2020-08-31 01:44:02",486,3,1,1,2,2,1509
13343,3,"2020-08-31 01:44:17",486,3,1,1,2,2,1509
13344,3,"2020-08-31 01:44:32",486,3,1,1,2,2,1509
13345,3,"2020-08-31 01:44:47",486,3,1,1,2,2,1510
13346,3,"2020-08-31 01:45:02",486,3,1,1,2,2,1510
13347,3,"2020-08-31 01:45:17",486,3,1,1,2,2,1511
13348,3,"2020-08-31 01:45:32",486,3,1,1,2,2,1511
13349,3,"2020-08-31 01:45:47",486,3,1,1,2,2,1511
13350,3,"2020-08-31 01:46:02",487,3,1,1,2,2,1511
13351,3,"2020-08-31 01:46:17",487,3,1,1,2,2,1511
13352,3,"2020-08-31 01:46:32",487,3,1,1,2,2,1511
13353,3,"2020-08-31 01:46:47",487,3,1,1,2,2,1511
13354,3,"2020-08-31 01:47:02",489,3,1,1,2,2,1511
13355,3,"2020-08-31 01:47:17",489,3,1,1,2,2,1511
13356,3,"2020-08-31 01:47:32",489,3,1,1,2,2,1511
13357,3,"2020-08-31 01:47:47",489,3,1,1,2,2,1512
13358,3,"2020-08-31 01:48:02",489,3,1,1,2,2,1512
13359,3,"2020-08-31 01:48:17",489,3,1,1,2,2,1512
13360,3,"2020-08-31 01:48:32",489,3,1,1,2,2,1512
13361,3,"2020-08-31 01:48:47",489,3,1,1,2,2,1512
13362,3,"2020-08-31 01:49:02",489,3,1,1,2,2,1512
13363,3,"2020-08-31 01:49:17",489,3,1,1,2,2,1513
13364,3,"2020-08-31 01:49:32",489,3,1,1,2,2,1513
13365,3,"2020-08-31 01:49:47",489,3,1,1,2,2,1513
13366,3,"2020-08-31 01:50:02",489,3,1,1,2,2,1515
13367,3,"2020-08-31 01:50:17",490,3,1,1,2,2,1515
13368,3,"2020-08-31 01:50:32",490,3,1,1,2,2,1515
13369,3,"2020-08-31 01:50:47",490,3,1,1,2,2,1515
13370,3,"2020-08-31 01:51:03",490,3,1,1,2,2,1515
13371,3,"2020-08-31 01:51:17",490,3,1,1,2,2,1515
13372,3,"2020-08-31 01:51:32",490,3,1,1,2,2,1515
13373,3,"2020-08-31 01:51:47",490,3,1,1,2,2,1515
13374,3,"2020-08-31 01:52:02",490,3,1,1,2,2,1515
13375,3,"2020-08-31 01:52:17",490,3,1,1,2,2,1515
13376,3,"2020-08-31 01:52:32",490,3,1,1,2,2,1515
13377,3,"2020-08-31 01:52:47",490,3,1,1,2,2,1515
13378,3,"2020-08-31 01:53:02",490,3,1,1,2,2,1515
13379,3,"2020-08-31 01:53:17",490,3,1,1,2,2,1516
13380,3,"2020-08-31 01:53:32",490,3,1,1,2,2,1516
13381,3,"2020-08-31 01:53:47",490,3,1,1,2,2,1516
13382,3,"2020-08-31 01:54:02",490,3,1,1,2,2,1516
13383,3,"2020-08-31 01:54:17",490,3,1,1,2,2,1516
13384,3,"2020-08-31 01:54:32",490,3,1,1,2,2,1516
13385,3,"2020-08-31 01:54:47",490,3,1,1,2,2,1516
13386,3,"2020-08-31 01:55:02",490,3,1,1,2,2,1517
13387,3,"2020-08-31 01:55:17",490,3,1,1,2,2,1517
13388,3,"2020-08-31 01:55:32",490,3,1,1,2,2,1518
13389,3,"2020-08-31 01:55:47",490,3,1,1,2,2,1519
13390,3,"2020-08-31 01:56:02",490,3,1,1,2,2,1519
13391,3,"2020-08-31 01:56:17",491,3,1,1,2,2,1519
13392,3,"2020-08-31 01:56:32",491,4,1,1,2,2,1519
13393,3,"2020-08-31 01:56:47",492,3,1,1,2,2,1519
13394,3,"2020-08-31 01:57:02",492,3,1,1,2,2,1519
13395,3,"2020-08-31 01:57:17",492,3,1,1,2,2,1519
13396,3,"2020-08-31 01:57:32",492,4,1,1,2,2,1520
13397,3,"2020-08-31 01:57:47",492,3,1,1,2,2,1521
13398,3,"2020-08-31 01:58:02",492,3,1,1,2,2,1522
13399,3,"2020-08-31 01:58:17",492,3,1,1,2,2,1523
13400,3,"2020-08-31 01:58:32",492,3,1,1,2,2,1524
13401,3,"2020-08-31 01:58:47",492,3,1,1,2,2,1524
13402,3,"2020-08-31 01:59:02",492,3,1,1,2,2,1524
13403,3,"2020-08-31 01:59:17",492,3,1,1,2,2,1525
13404,3,"2020-08-31 01:59:32",492,3,1,1,2,2,1525
13405,3,"2020-08-31 01:59:47",492,3,1,1,2,2,1527
13406,3,"2020-08-31 02:00:02",492,3,1,1,2,2,1527
13407,3,"2020-08-31 02:00:17",492,3,1,1,2,2,1527
13408,3,"2020-08-31 02:00:32",492,3,1,1,2,2,1527
13409,3,"2020-08-31 02:00:47",492,3,1,1,2,2,1527
13410,3,"2020-08-31 02:01:02",492,3,1,1,2,2,1527
13411,3,"2020-08-31 02:01:17",492,3,1,1,2,2,1527
13412,3,"2020-08-31 02:01:32",492,3,1,1,2,2,1527
13413,3,"2020-08-31 02:01:47",492,3,1,1,2,2,1528
13414,3,"2020-08-31 02:02:02",492,3,1,1,2,2,1528
13415,3,"2020-08-31 02:02:17",494,3,1,1,2,2,1529
13416,3,"2020-08-31 02:02:32",494,3,1,1,2,2,1529
13417,3,"2020-08-31 02:02:47",494,3,1,1,2,2,1531
13418,3,"2020-08-31 02:03:02",494,3,1,1,2,2,1531
13419,3,"2020-08-31 02:03:17",494,3,1,1,2,2,1532
13420,3,"2020-08-31 02:03:32",494,3,1,1,2,2,1532
13421,3,"2020-08-31 02:03:47",494,3,1,1,2,2,1532
13422,3,"2020-08-31 02:04:02",494,3,1,1,2,2,1533
13423,3,"2020-08-31 02:04:17",494,3,1,1,2,2,1535
13424,3,"2020-08-31 02:04:32",494,3,1,1,2,2,1536
13425,3,"2020-08-31 02:04:47",495,3,1,1,2,2,1536
13426,3,"2020-08-31 02:05:02",496,3,1,1,2,2,1536
13427,3,"2020-08-31 02:05:17",496,3,1,1,2,2,1537
13428,3,"2020-08-31 02:05:32",495,3,1,1,2,2,1538
13429,3,"2020-08-31 02:05:47",495,3,1,1,2,2,1538
13430,3,"2020-08-31 02:06:02",495,3,1,1,2,2,1538
13431,3,"2020-08-31 02:06:18",495,3,1,1,2,2,1538
13432,3,"2020-08-31 02:06:32",495,3,1,1,2,2,1538
13433,3,"2020-08-31 02:06:47",496,3,1,1,2,2,1538
13434,3,"2020-08-31 02:07:02",496,3,1,1,2,2,1538
13435,3,"2020-08-31 02:07:17",496,3,1,1,2,2,1538
13436,3,"2020-08-31 02:07:32",497,3,1,1,2,2,1538
13437,3,"2020-08-31 02:07:47",497,3,1,1,2,2,1540
13438,3,"2020-08-31 02:08:02",497,3,1,1,2,2,1540
13439,3,"2020-08-31 02:08:17",497,3,1,1,2,2,1540
13440,3,"2020-08-31 02:08:32",497,3,1,1,2,2,1541
13441,3,"2020-08-31 02:08:47",497,3,1,1,2,2,1541
13442,3,"2020-08-31 02:09:02",497,3,1,1,2,2,1541
13443,3,"2020-08-31 02:09:17",497,3,1,1,2,2,1541
13444,3,"2020-08-31 02:09:32",497,3,1,1,2,2,1541
13445,3,"2020-08-31 02:09:47",497,3,1,1,2,2,1541
13446,3,"2020-08-31 02:10:02",497,3,1,1,2,2,1541
13447,3,"2020-08-31 02:10:17",497,3,1,1,2,2,1541
13448,3,"2020-08-31 02:10:32",497,3,1,1,2,2,1541
13449,3,"2020-08-31 02:10:47",497,3,1,1,2,2,1542
13450,3,"2020-08-31 02:11:02",497,3,1,1,2,2,1543
13451,3,"2020-08-31 02:11:18",497,3,1,1,2,2,1543
13452,3,"2020-08-31 02:11:32",497,3,1,1,2,2,1544
13453,3,"2020-08-31 02:11:47",497,3,1,1,2,2,1544
13454,3,"2020-08-31 02:12:02",497,3,1,1,2,2,1544
13455,3,"2020-08-31 02:12:17",497,3,1,1,2,2,1546
13456,3,"2020-08-31 02:12:32",497,3,1,1,2,2,1546
13457,3,"2020-08-31 02:12:47",497,3,1,1,2,2,1546
13458,3,"2020-08-31 02:13:02",497,3,1,1,2,2,1546
13459,3,"2020-08-31 02:13:17",497,3,1,1,2,2,1546
13460,3,"2020-08-31 02:13:32",497,3,1,1,2,2,1547
13461,3,"2020-08-31 02:13:48",497,3,1,1,2,2,1549
13462,3,"2020-08-31 02:14:03",497,3,1,1,2,2,1549
13463,3,"2020-08-31 02:14:18",497,3,1,1,2,2,1549
13464,3,"2020-08-31 02:14:33",497,3,1,1,2,2,1549
13465,3,"2020-08-31 02:14:48",497,3,1,1,2,2,1549
13466,3,"2020-08-31 02:15:03",497,3,1,1,2,2,1549
13467,3,"2020-08-31 02:15:18",497,3,1,1,2,2,1550
13468,3,"2020-08-31 02:15:33",497,3,1,1,2,2,1550
13469,3,"2020-08-31 02:15:48",497,3,1,1,2,2,1550
13470,3,"2020-08-31 02:16:03",497,3,1,1,2,2,1550
13471,3,"2020-08-31 02:16:18",497,3,1,1,2,2,1550
13472,3,"2020-08-31 02:16:33",497,3,1,1,2,2,1550
13473,3,"2020-08-31 02:16:48",498,3,1,1,2,2,1550
13474,3,"2020-08-31 02:17:03",498,3,1,1,2,2,1550
13475,3,"2020-08-31 02:17:43",498,3,1,1,2,2,1550
13476,3,"2020-08-31 02:17:43",498,3,1,1,2,2,1550
13477,3,"2020-08-31 02:17:48",498,3,1,1,2,2,1550
13478,3,"2020-08-31 02:18:03",498,3,1,1,2,2,1550
13479,3,"2020-08-31 02:18:18",498,3,1,1,2,2,1550
13480,3,"2020-08-31 02:18:33",498,3,1,1,2,2,1550
13481,3,"2020-08-31 02:18:48",498,3,1,1,2,2,1551
13482,3,"2020-08-31 02:19:03",498,3,1,1,2,2,1551
13483,3,"2020-08-31 02:19:18",498,3,1,1,2,2,1551
13484,3,"2020-08-31 02:19:33",499,3,1,1,2,2,1551
13485,3,"2020-08-31 02:19:48",499,3,1,1,2,2,1551
13486,3,"2020-08-31 02:20:03",499,3,1,1,2,2,1551
13487,3,"2020-08-31 02:20:18",499,3,1,1,2,2,1551
13488,3,"2020-08-31 02:20:33",499,3,1,1,2,2,1551
13489,3,"2020-08-31 02:20:48",499,3,1,1,2,2,1551
13490,3,"2020-08-31 02:21:03",499,3,1,1,2,2,1551
13491,3,"2020-08-31 02:21:18",499,3,1,1,2,2,1551
13492,3,"2020-08-31 02:21:33",499,3,1,1,2,2,1551
13493,3,"2020-08-31 02:21:48",499,3,1,1,2,2,1551
13494,3,"2020-08-31 02:22:03",500,3,1,1,2,2,1551
13495,3,"2020-08-31 02:22:18",500,3,1,1,2,2,1552
13496,3,"2020-08-31 02:22:33",500,3,1,1,2,2,1552
13497,3,"2020-08-31 02:22:48",500,3,1,1,2,2,1552
13498,3,"2020-08-31 02:23:03",500,4,1,1,2,2,1552
13499,3,"2020-08-31 02:23:18",500,3,1,1,2,2,1552
13500,3,"2020-08-31 02:23:33",500,3,1,1,2,2,1552
13501,3,"2020-08-31 02:23:48",500,3,1,1,2,2,1552
13502,3,"2020-08-31 02:24:03",500,3,1,1,2,2,1552
13503,3,"2020-08-31 02:24:18",500,3,1,1,2,2,1553
13504,3,"2020-08-31 02:24:33",500,3,1,1,2,2,1553
13505,3,"2020-08-31 02:25:01",500,3,1,1,2,2,1553
13506,3,"2020-08-31 02:25:03",500,3,1,1,2,2,1553
13507,3,"2020-08-31 02:25:18",500,3,1,1,2,2,1553
13508,3,"2020-08-31 02:25:33",500,3,1,1,2,2,1553
13509,3,"2020-08-31 02:25:48",500,3,1,1,2,2,1553
13510,3,"2020-08-31 02:26:03",500,3,1,1,2,2,1553
13511,3,"2020-08-31 02:26:18",500,3,1,1,2,2,1553
13512,3,"2020-08-31 02:26:33",501,3,1,1,2,2,1553
13513,3,"2020-08-31 02:26:48",501,3,1,1,2,2,1553
13514,3,"2020-08-31 02:27:03",501,3,1,1,2,2,1553
13515,3,"2020-08-31 02:27:18",501,3,1,1,2,2,1553
13516,3,"2020-08-31 02:27:33",501,3,1,1,2,2,1553
13517,3,"2020-08-31 02:27:48",501,3,1,1,2,2,1553
13518,3,"2020-08-31 02:28:03",501,3,1,1,2,2,1553
13519,3,"2020-08-31 02:28:18",501,3,1,1,2,2,1553
13520,3,"2020-08-31 02:28:33",501,3,1,1,2,2,1553
13521,3,"2020-08-31 02:28:48",501,3,1,1,2,2,1553
13522,3,"2020-08-31 02:29:03",501,3,1,1,2,2,1553
13523,3,"2020-08-31 02:29:18",501,3,1,1,2,2,1554
13524,3,"2020-08-31 02:29:33",501,3,1,1,2,2,1554
13525,3,"2020-08-31 02:29:48",501,3,1,1,2,2,1554
13526,3,"2020-08-31 02:30:03",501,3,1,1,2,2,1554
13527,3,"2020-08-31 02:30:18",501,3,1,1,2,2,1555
13528,3,"2020-08-31 02:30:33",501,3,1,1,2,2,1555
13529,3,"2020-08-31 02:30:48",501,3,1,1,2,2,1556
13530,3,"2020-08-31 02:31:03",501,3,1,1,2,2,1556
13531,3,"2020-08-31 02:31:18",501,3,1,1,2,2,1556
13532,3,"2020-08-31 02:31:33",501,3,1,1,2,2,1556
13533,3,"2020-08-31 02:31:48",501,3,1,1,2,2,1557
13534,3,"2020-08-31 02:32:03",501,3,1,1,2,2,1557
13535,3,"2020-08-31 02:32:18",501,3,1,1,2,2,1557
13536,3,"2020-08-31 02:32:33",501,3,1,1,2,2,1557
13537,3,"2020-08-31 02:32:48",501,3,1,1,2,2,1557
13538,3,"2020-08-31 02:33:03",501,3,1,1,2,2,1557
13539,3,"2020-08-31 02:33:18",501,3,1,1,2,2,1557
13540,3,"2020-08-31 02:33:33",501,3,1,1,2,2,1557
13541,3,"2020-08-31 02:33:48",501,3,1,1,2,2,1557
13542,3,"2020-08-31 02:34:03",501,3,1,1,2,2,1557
13543,3,"2020-08-31 02:34:18",502,3,1,1,2,2,1557
13544,3,"2020-08-31 02:34:33",502,3,1,1,2,2,1557
13545,3,"2020-08-31 02:34:48",502,3,1,1,2,2,1557
13546,3,"2020-08-31 02:35:03",502,3,1,1,2,2,1557
13547,3,"2020-08-31 02:35:18",502,3,1,1,2,2,1557
13548,3,"2020-08-31 02:35:33",502,3,1,1,2,2,1557
13549,3,"2020-08-31 02:35:48",502,3,1,1,2,2,1558
13550,3,"2020-08-31 02:36:03",502,3,1,1,2,2,1558
13551,3,"2020-08-31 02:36:18",502,3,1,1,2,2,1558
13552,3,"2020-08-31 02:36:33",502,3,1,1,2,2,1558
13553,3,"2020-08-31 02:36:48",502,3,1,1,2,2,1558
13554,3,"2020-08-31 02:37:03",502,3,1,1,2,2,1558
13555,3,"2020-08-31 02:37:18",502,3,1,1,2,2,1558
13556,3,"2020-08-31 02:37:33",502,3,1,1,2,2,1559
13557,3,"2020-08-31 02:37:48",502,3,1,1,2,2,1559
13558,3,"2020-08-31 02:38:03",502,3,1,1,2,2,1559
13559,3,"2020-08-31 02:38:18",502,3,1,1,2,2,1559
13560,3,"2020-08-31 02:38:33",502,3,1,1,2,2,1559
13561,3,"2020-08-31 02:38:48",502,3,1,1,2,2,1559
13562,3,"2020-08-31 02:39:17",502,3,1,1,2,2,1559
13563,3,"2020-08-31 02:39:18",502,3,1,1,2,2,1559
13564,3,"2020-08-31 02:39:33",502,3,1,1,2,2,1559
13565,3,"2020-08-31 02:39:48",502,3,1,1,2,2,1559
13566,3,"2020-08-31 02:40:03",502,3,1,1,2,2,1559
13567,3,"2020-08-31 02:40:18",503,3,1,1,2,2,1559
13568,3,"2020-08-31 02:40:33",503,3,1,1,2,2,1560
13569,3,"2020-08-31 02:40:48",503,3,1,1,2,2,1560
13570,3,"2020-08-31 02:41:03",503,3,1,1,2,2,1560
13571,3,"2020-08-31 02:41:18",503,3,1,1,2,2,1560
13572,3,"2020-08-31 02:41:33",503,3,1,1,2,2,1560
13573,3,"2020-08-31 02:41:49",503,3,1,1,2,2,1560
13574,3,"2020-08-31 02:42:03",503,3,1,1,2,2,1560
13575,3,"2020-08-31 02:42:18",503,3,1,1,2,2,1561
13576,3,"2020-08-31 02:42:33",504,3,1,1,2,2,1561
13577,3,"2020-08-31 02:42:48",504,3,1,1,2,2,1561
13578,3,"2020-08-31 02:43:03",504,3,1,1,2,2,1563
13579,3,"2020-08-31 02:43:18",504,3,1,1,2,2,1563
13580,3,"2020-08-31 02:43:34",504,3,1,1,2,2,1563
13581,3,"2020-08-31 02:43:49",504,3,1,1,2,2,1563
13582,3,"2020-08-31 02:44:04",504,3,1,1,2,2,1563
13583,3,"2020-08-31 02:44:19",504,3,1,1,2,2,1563
13584,3,"2020-08-31 02:44:34",504,3,1,1,2,2,1563
13585,3,"2020-08-31 02:44:49",504,3,1,1,2,2,1564
13586,3,"2020-08-31 02:45:04",504,3,1,1,2,2,1564
13587,3,"2020-08-31 02:45:19",504,3,1,1,2,2,1564
13588,3,"2020-08-31 02:45:34",504,3,1,1,2,2,1564
13589,3,"2020-08-31 02:45:49",504,3,1,1,2,2,1564
13590,3,"2020-08-31 02:46:04",504,3,1,1,2,2,1564
13591,3,"2020-08-31 02:46:19",504,3,1,1,2,2,1564
13592,3,"2020-08-31 02:46:34",504,3,1,1,2,2,1565
13593,3,"2020-08-31 02:46:49",504,3,1,1,2,2,1565
13594,3,"2020-08-31 02:47:04",504,3,1,1,2,2,1565
13595,3,"2020-08-31 02:47:19",504,3,1,1,2,2,1565
13596,3,"2020-08-31 02:47:34",504,3,1,1,2,2,1565
13597,3,"2020-08-31 02:47:49",504,3,1,1,2,2,1565
13598,3,"2020-08-31 02:48:04",504,3,1,1,2,2,1565
13599,3,"2020-08-31 02:48:19",504,3,1,1,2,2,1565
13600,3,"2020-08-31 02:48:34",504,3,1,1,2,2,1565
13601,3,"2020-08-31 02:48:49",504,3,1,1,2,2,1565
13602,3,"2020-08-31 02:49:04",504,3,1,1,2,2,1565
13603,3,"2020-08-31 02:49:19",504,3,1,1,2,2,1565
13604,3,"2020-08-31 02:49:34",504,3,1,1,2,2,1565
13605,3,"2020-08-31 02:49:49",504,3,1,1,2,2,1565
13606,3,"2020-08-31 02:50:04",504,3,1,1,2,2,1565
13607,3,"2020-08-31 02:50:19",504,3,1,1,2,2,1565
13608,3,"2020-08-31 02:50:34",504,3,1,1,2,2,1566
13609,3,"2020-08-31 02:50:49",504,3,1,1,2,2,1566
13610,3,"2020-08-31 02:51:04",504,3,1,1,2,2,1566
13611,3,"2020-08-31 02:51:19",504,3,1,1,2,2,1566
13612,3,"2020-08-31 02:51:34",504,3,1,1,2,2,1566
13613,3,"2020-08-31 02:51:49",504,3,1,1,2,2,1566
13614,3,"2020-08-31 02:52:04",504,3,1,1,2,2,1566
13615,3,"2020-08-31 02:52:19",504,3,1,1,2,2,1567
13616,3,"2020-08-31 02:52:34",504,3,1,1,2,2,1568
13617,3,"2020-08-31 02:52:49",504,3,1,1,2,2,1568
13618,3,"2020-08-31 02:53:04",504,3,1,1,2,2,1568
13619,3,"2020-08-31 02:53:40",504,3,1,1,2,2,1568
13620,3,"2020-08-31 02:53:40",504,3,1,1,2,2,1568
13621,3,"2020-08-31 02:53:49",504,3,1,1,2,2,1568
13622,3,"2020-08-31 02:54:04",504,3,1,1,2,2,1568
13623,3,"2020-08-31 02:54:19",505,3,1,1,2,2,1569
13624,3,"2020-08-31 02:54:34",505,3,1,1,2,2,1569
13625,3,"2020-08-31 02:54:49",505,3,1,1,2,2,1569
13626,3,"2020-08-31 02:55:04",505,3,1,1,2,2,1569
13627,3,"2020-08-31 02:55:19",505,3,1,1,2,2,1570
13628,3,"2020-08-31 02:55:34",505,3,1,1,2,2,1570
13629,3,"2020-08-31 02:55:49",505,3,1,1,2,2,1570
13630,3,"2020-08-31 02:56:04",505,3,1,1,2,2,1570
13631,3,"2020-08-31 02:56:19",505,3,1,1,2,2,1570
13632,3,"2020-08-31 02:56:34",505,3,1,1,2,2,1570
13633,3,"2020-08-31 02:56:49",505,3,1,1,2,2,1571
13634,3,"2020-08-31 02:57:04",506,3,1,1,2,2,1571
13635,3,"2020-08-31 02:57:19",506,3,1,1,2,2,1571
13636,3,"2020-08-31 02:57:34",506,3,1,1,2,2,1571
13637,3,"2020-08-31 02:57:49",506,3,1,1,2,2,1571
13638,3,"2020-08-31 02:58:04",506,3,1,1,2,2,1572
13639,3,"2020-08-31 02:58:19",506,3,1,1,2,2,1572
13640,3,"2020-08-31 02:58:34",506,3,1,1,2,2,1572
13641,3,"2020-08-31 02:58:49",506,3,1,1,2,2,1572
13642,3,"2020-08-31 02:59:04",506,3,1,1,2,2,1572
13643,3,"2020-08-31 02:59:19",506,3,1,1,2,2,1572
13644,3,"2020-08-31 02:59:34",506,3,1,1,2,2,1572
13645,3,"2020-08-31 02:59:49",506,3,1,1,2,2,1572
13646,3,"2020-08-31 03:00:04",506,3,1,1,2,2,1574
13647,3,"2020-08-31 03:00:19",507,3,1,1,2,2,1573
13648,3,"2020-08-31 03:00:34",507,3,1,1,2,2,1573
13649,3,"2020-08-31 03:00:49",507,3,1,1,2,2,1573
13650,3,"2020-08-31 03:01:04",507,3,1,1,2,2,1573
13651,3,"2020-08-31 03:01:19",507,3,1,1,2,2,1573
13652,3,"2020-08-31 03:01:34",507,3,1,1,2,2,1573
13653,3,"2020-08-31 03:01:49",507,3,1,1,2,2,1573
13654,3,"2020-08-31 03:02:04",508,3,1,1,2,2,1573
13655,3,"2020-08-31 03:02:19",508,3,1,1,2,2,1574
13656,3,"2020-08-31 03:02:34",508,3,1,1,2,2,1574
13657,3,"2020-08-31 03:02:49",508,3,1,1,2,2,1574
13658,3,"2020-08-31 03:03:04",508,3,1,1,2,2,1574
13659,3,"2020-08-31 03:03:19",508,3,1,1,2,2,1574
13660,3,"2020-08-31 03:03:34",508,3,1,1,2,2,1574
13661,3,"2020-08-31 03:03:49",508,3,1,1,2,2,1574
13662,3,"2020-08-31 03:04:04",508,3,1,1,2,2,1574
13663,3,"2020-08-31 03:04:19",508,3,1,1,2,2,1574
13664,3,"2020-08-31 03:04:34",508,3,1,1,2,2,1574
13665,3,"2020-08-31 03:04:49",508,3,1,1,2,2,1573
13666,3,"2020-08-31 03:05:04",508,3,1,1,2,2,1574
13667,3,"2020-08-31 03:05:19",508,3,1,1,2,2,1574
13668,3,"2020-08-31 03:05:35",508,3,1,1,2,2,1574
13669,3,"2020-08-31 03:05:49",508,3,1,1,2,2,1574
13670,3,"2020-08-31 03:06:04",508,3,1,1,2,2,1574
13671,3,"2020-08-31 03:06:19",508,3,1,1,2,2,1574
13672,3,"2020-08-31 03:06:34",509,3,1,1,2,2,1574
13673,3,"2020-08-31 03:06:49",509,3,1,1,2,2,1574
13674,3,"2020-08-31 03:07:04",509,3,1,1,2,2,1574
13675,3,"2020-08-31 03:07:19",509,3,1,1,2,2,1574
13676,3,"2020-08-31 03:07:34",509,3,1,1,2,2,1574
13677,3,"2020-08-31 03:07:49",509,3,1,1,2,2,1575
13678,3,"2020-08-31 03:08:04",509,3,1,1,2,2,1575
13679,3,"2020-08-31 03:08:19",509,3,1,1,2,2,1575
13680,3,"2020-08-31 03:08:34",509,3,1,1,2,2,1575
13681,3,"2020-08-31 03:08:49",509,3,1,1,2,2,1576
13682,3,"2020-08-31 03:09:04",509,3,1,1,2,2,1576
13683,3,"2020-08-31 03:09:19",509,3,1,1,2,2,1576
13684,3,"2020-08-31 03:09:34",509,3,1,1,2,2,1576
13685,3,"2020-08-31 03:10:00",509,3,1,1,2,2,1576
13686,3,"2020-08-31 03:10:04",509,3,1,1,2,2,1576
13687,3,"2020-08-31 03:10:19",509,3,1,1,2,2,1576
13688,3,"2020-08-31 03:10:35",509,3,1,1,2,2,1576
13689,3,"2020-08-31 03:10:49",509,3,1,1,2,3,1576
13690,3,"2020-08-31 03:11:04",509,3,1,1,2,3,1576
13691,3,"2020-08-31 03:11:20",509,3,1,1,2,3,1576
13692,3,"2020-08-31 03:11:34",509,3,1,1,2,3,1576
13693,3,"2020-08-31 03:11:50",509,3,1,1,2,3,1576
13694,3,"2020-08-31 03:12:05",509,3,1,1,2,3,1576
13695,3,"2020-08-31 03:12:20",509,3,1,1,2,3,1577
13696,3,"2020-08-31 03:12:35",509,3,1,1,2,3,1578
13697,3,"2020-08-31 03:12:50",509,3,1,1,2,3,1578
13698,3,"2020-08-31 03:13:05",509,3,1,1,2,3,1578
13699,3,"2020-08-31 03:13:20",509,3,1,1,2,3,1578
13700,3,"2020-08-31 03:13:35",509,3,1,1,2,3,1578
13701,3,"2020-08-31 03:13:50",509,3,1,1,2,3,1578
13702,3,"2020-08-31 03:14:05",509,3,1,1,2,3,1578
13703,3,"2020-08-31 03:14:20",509,3,1,1,2,3,1578
13704,3,"2020-08-31 03:14:35",509,3,1,1,2,3,1578
13705,3,"2020-08-31 03:14:50",509,3,1,1,2,3,1578
13706,3,"2020-08-31 03:15:05",509,3,1,1,2,3,1578
13707,3,"2020-08-31 03:15:20",509,3,1,1,2,3,1578
13708,3,"2020-08-31 03:15:35",509,3,1,1,2,3,1578
13709,3,"2020-08-31 03:15:50",509,3,1,1,2,3,1578
13710,3,"2020-08-31 03:16:05",509,3,1,1,2,3,1578
13711,3,"2020-08-31 03:16:20",509,3,1,1,2,3,1578
13712,3,"2020-08-31 03:16:35",509,3,1,1,2,3,1578
13713,3,"2020-08-31 03:16:50",509,3,1,1,2,3,1578
13714,3,"2020-08-31 03:17:05",509,3,1,1,2,3,1578
