date,HAHA,LIKE,LOVE,SUPPORT,WOW,SORRY,ANGER
2020-08-31 07:47:14,536,4,1,1,2,3,1640
2020-08-31 07:47:29,536,4,1,1,2,3,1640
2020-08-31 07:47:44,536,4,1,1,2,3,1640
2020-08-31 07:47:59,536,4,1,1,2,3,1640
2020-08-31 07:48:14,536,4,1,1,2,3,1640
2020-08-31 07:48:29,536,4,1,1,2,3,1640
2020-08-31 07:48:44,536,4,1,1,2,3,1640
2020-08-31 07:48:59,536,4,1,1,2,3,1640
2020-08-31 07:49:14,536,4,1,1,2,3,1640
2020-08-31 07:49:29,536,4,1,1,2,3,1640
2020-08-31 07:49:44,536,4,1,1,2,3,1640
2020-08-31 07:49:59,536,4,1,1,2,3,1640
2020-08-31 07:50:14,536,4,1,1,2,3,1640
2020-08-31 07:50:29,536,4,1,1,2,3,1640
2020-08-31 07:50:44,536,4,1,1,2,3,1640
2020-08-31 07:50:59,536,4,1,1,2,3,1640
2020-08-31 07:51:14,536,4,1,1,2,3,1640
2020-08-31 07:51:29,536,4,1,1,2,3,1640
2020-08-31 07:51:44,536,4,1,1,2,3,1640
2020-08-31 07:51:59,536,4,1,1,2,3,1640
2020-08-31 07:52:14,536,4,1,1,2,3,1640
2020-08-31 07:52:29,536,4,1,1,2,3,1641
2020-08-31 07:52:45,536,4,1,1,2,3,1641
2020-08-31 07:52:59,536,4,1,1,2,3,1641
2020-08-31 07:53:14,536,4,1,1,2,3,1641
2020-08-31 07:53:29,536,4,1,1,2,3,1642
2020-08-31 07:53:44,536,4,1,1,2,3,1642
2020-08-31 07:53:59,536,4,1,1,2,3,1642
2020-08-31 07:54:14,536,4,1,1,2,3,1642
2020-08-31 07:54:29,536,4,1,1,2,3,1642
2020-08-31 07:54:44,536,4,1,1,2,3,1642
2020-08-31 07:54:59,536,4,1,1,2,3,1642
2020-08-31 07:55:14,536,4,1,1,2,3,1642
2020-08-31 07:55:29,536,4,1,1,2,3,1642
2020-08-31 07:55:44,536,4,1,1,2,3,1642
2020-08-31 07:55:59,536,4,1,1,2,3,1642
2020-08-31 07:56:14,536,4,1,1,2,3,1642
2020-08-31 07:56:29,536,4,1,1,2,3,1642
2020-08-31 07:56:44,536,4,1,1,2,3,1642
2020-08-31 07:56:59,536,4,1,1,2,3,1642
2020-08-31 07:57:14,536,4,1,1,2,3,1642
2020-08-31 07:57:29,536,4,1,1,2,3,1642
2020-08-31 07:57:44,536,4,1,1,2,3,1642
2020-08-31 07:57:59,536,4,1,1,2,3,1642
2020-08-31 07:58:14,536,4,1,1,2,3,1642
2020-08-31 07:58:29,536,4,1,1,2,3,1642
2020-08-31 07:58:44,536,4,1,1,2,3,1642
2020-08-31 07:58:59,536,4,1,1,2,3,1642
2020-08-31 07:59:14,536,4,1,1,2,3,1642
2020-08-31 07:59:29,536,4,1,1,2,3,1642
2020-08-31 07:59:44,536,4,1,1,2,3,1642
2020-08-31 07:59:59,536,4,1,1,2,3,1642
2020-08-31 08:00:14,536,4,1,1,2,3,1642
2020-08-31 08:00:29,536,4,1,1,2,3,1642
2020-08-31 08:00:44,536,4,1,1,2,3,1642
2020-08-31 08:00:59,536,4,1,1,2,3,1642
2020-08-31 08:01:14,536,4,1,1,2,3,1642
2020-08-31 08:01:29,536,4,1,1,2,3,1642
2020-08-31 08:01:44,536,4,1,1,2,3,1642
2020-08-31 08:01:59,536,4,1,1,2,3,1642
2020-08-31 08:02:14,536,4,1,1,2,3,1642
2020-08-31 08:02:29,536,4,1,1,2,3,1642
2020-08-31 08:02:44,536,4,1,1,2,3,1643
2020-08-31 08:02:59,536,4,1,1,2,3,1643
2020-08-31 08:03:14,536,4,1,1,2,3,1643
2020-08-31 08:03:29,536,4,1,1,2,3,1643
2020-08-31 08:03:44,536,4,1,1,2,3,1643
2020-08-31 08:03:59,536,4,1,1,2,3,1643
2020-08-31 08:04:14,536,4,1,1,2,3,1643
2020-08-31 08:04:29,536,4,1,1,2,3,1643
2020-08-31 08:04:44,536,4,1,1,2,3,1643
2020-08-31 08:04:59,536,4,1,1,2,3,1643
2020-08-31 08:05:14,536,4,1,1,2,3,1643
2020-08-31 08:05:29,536,4,1,1,2,3,1643
2020-08-31 08:05:44,536,4,1,1,2,3,1644
2020-08-31 08:05:59,536,4,1,1,2,3,1644
2020-08-31 08:06:14,536,4,1,1,2,3,1644
2020-08-31 08:06:29,536,4,1,1,2,3,1644
2020-08-31 08:06:44,536,4,1,1,2,3,1644
2020-08-31 08:06:59,537,4,1,1,2,3,1644
2020-08-31 08:07:14,537,4,1,1,2,3,1644
2020-08-31 08:07:29,537,4,1,1,2,3,1644
2020-08-31 08:07:44,537,4,1,1,2,3,1644
2020-08-31 08:07:59,537,4,1,1,2,3,1644
2020-08-31 08:08:14,537,4,1,1,2,3,1644
2020-08-31 08:08:29,537,4,1,1,2,3,1644
2020-08-31 08:08:44,537,4,1,1,2,3,1644
2020-08-31 08:08:59,537,4,1,1,2,3,1644
2020-08-31 08:09:14,537,4,1,1,2,3,1644
2020-08-31 08:09:29,537,4,1,1,2,3,1644
2020-08-31 08:09:44,537,4,1,1,2,3,1644
2020-08-31 08:09:59,537,4,1,1,2,3,1644
2020-08-31 08:10:14,537,4,1,1,2,3,1644
2020-08-31 08:10:29,538,4,1,1,2,3,1644
2020-08-31 08:10:44,539,4,1,1,2,3,1644
2020-08-31 08:10:59,539,4,1,1,2,3,1644
2020-08-31 08:11:14,539,4,1,1,2,3,1644
2020-08-31 08:11:29,538,4,1,1,2,3,1645
2020-08-31 08:11:44,538,4,1,1,2,3,1645
2020-08-31 08:11:59,538,4,1,1,2,3,1645
2020-08-31 08:12:14,538,4,1,1,2,3,1645
2020-08-31 08:12:29,538,4,1,1,2,3,1645
2020-08-31 08:12:44,538,4,1,1,2,3,1645
2020-08-31 08:12:59,538,4,1,1,2,3,1645
2020-08-31 08:13:14,538,4,1,1,2,3,1645
2020-08-31 08:13:29,538,4,1,1,2,3,1645
2020-08-31 08:13:44,538,4,1,1,2,3,1645
2020-08-31 08:13:59,538,4,1,1,2,3,1645
2020-08-31 08:14:14,538,4,1,1,2,3,1645
2020-08-31 08:14:29,538,4,1,1,2,3,1645
2020-08-31 08:14:54,538,4,1,1,2,3,1646
2020-08-31 08:14:59,538,4,1,1,2,3,1646
2020-08-31 08:15:14,538,4,1,1,2,3,1646
2020-08-31 08:15:29,538,4,1,1,2,3,1646
2020-08-31 08:15:44,538,4,1,1,2,3,1646
2020-08-31 08:15:59,538,4,1,1,2,3,1646
2020-08-31 08:16:14,538,4,1,1,2,3,1646
2020-08-31 08:16:29,538,4,1,1,2,3,1646
2020-08-31 08:16:44,538,4,1,1,2,3,1646
2020-08-31 08:16:59,538,4,1,1,2,3,1646
2020-08-31 08:17:14,538,4,1,1,2,3,1646
2020-08-31 08:17:30,538,4,1,1,2,3,1646
2020-08-31 08:17:44,538,4,1,1,2,3,1646
2020-08-31 08:17:59,538,4,1,1,2,3,1647
2020-08-31 08:18:14,538,4,1,1,2,3,1647
2020-08-31 08:18:29,538,4,1,1,2,3,1647
2020-08-31 08:18:44,538,4,1,1,2,3,1648
2020-08-31 08:18:59,538,4,1,1,2,3,1648
2020-08-31 08:19:14,538,4,1,1,2,3,1648
2020-08-31 08:19:29,539,4,1,1,2,3,1648
2020-08-31 08:19:45,539,4,1,1,2,3,1648
2020-08-31 08:20:00,539,4,1,1,2,3,1648
2020-08-31 08:20:15,539,4,1,1,2,3,1648
2020-08-31 08:20:30,539,4,1,1,2,3,1648
2020-08-31 08:20:45,539,4,1,1,2,3,1648
2020-08-31 08:21:10,539,4,1,1,2,3,1648
2020-08-31 08:21:15,539,4,1,1,2,3,1648
2020-08-31 08:21:30,539,4,1,1,2,3,1648
2020-08-31 08:21:45,539,4,1,1,2,3,1648
2020-08-31 08:22:00,539,4,1,1,2,3,1649
2020-08-31 08:22:15,539,4,1,1,2,3,1649
2020-08-31 08:22:30,539,4,1,1,2,3,1649
2020-08-31 08:22:45,539,4,1,1,2,3,1649
2020-08-31 08:23:00,539,4,1,1,2,3,1649
2020-08-31 08:23:15,539,4,1,1,2,3,1649
2020-08-31 08:23:30,540,4,1,1,2,3,1649
2020-08-31 08:23:45,540,4,1,1,2,3,1649
2020-08-31 08:24:00,540,4,1,1,2,3,1649
2020-08-31 08:24:15,540,4,1,1,2,3,1649
2020-08-31 08:24:30,540,4,1,1,2,3,1649
2020-08-31 08:24:45,540,4,1,1,2,3,1649
2020-08-31 08:25:00,540,4,1,1,2,3,1649
2020-08-31 08:25:15,540,4,1,1,2,3,1649
2020-08-31 08:25:34,540,4,1,1,2,3,1649
2020-08-31 08:25:45,540,4,1,1,2,3,1649
2020-08-31 08:26:00,540,4,1,1,2,3,1650
2020-08-31 08:26:15,540,4,1,1,2,3,1650
2020-08-31 08:26:30,540,4,1,1,2,3,1650
2020-08-31 08:26:46,540,4,1,1,2,3,1650
2020-08-31 08:27:00,540,4,1,1,2,3,1650
2020-08-31 08:27:15,540,4,1,1,2,3,1650
2020-08-31 08:27:31,540,4,1,1,2,3,1651
2020-08-31 08:27:45,540,4,1,1,2,3,1651
2020-08-31 08:28:00,540,4,1,1,2,3,1651
2020-08-31 08:28:15,540,4,1,1,2,3,1651
2020-08-31 08:28:30,540,4,1,1,2,3,1651
2020-08-31 08:28:45,540,4,1,1,2,3,1651
2020-08-31 08:29:00,540,4,1,1,2,3,1651
2020-08-31 08:29:15,541,4,1,1,2,3,1651
2020-08-31 08:29:30,541,4,1,1,2,3,1651
2020-08-31 08:29:45,541,4,1,1,2,3,1651
2020-08-31 08:30:03,541,4,1,1,2,3,1652
2020-08-31 08:30:15,541,4,1,1,2,3,1652
2020-08-31 08:30:30,541,4,1,1,2,3,1652
2020-08-31 08:30:45,541,4,1,1,2,3,1652
2020-08-31 08:31:00,541,4,1,1,2,3,1652
2020-08-31 08:31:15,542,4,1,1,2,3,1652
2020-08-31 08:31:30,542,4,1,1,2,3,1652
2020-08-31 08:31:45,542,4,1,1,2,3,1652
2020-08-31 08:32:00,543,4,1,1,2,3,1653
2020-08-31 08:32:15,543,4,1,1,2,3,1653
2020-08-31 08:32:30,543,4,1,1,2,3,1653
2020-08-31 08:32:45,543,4,1,1,2,3,1653
2020-08-31 08:33:00,543,4,1,1,2,3,1653
2020-08-31 08:33:15,543,4,1,1,2,3,1653
2020-08-31 08:33:30,543,4,1,1,2,3,1653
2020-08-31 08:33:45,543,4,1,1,2,3,1653
2020-08-31 08:34:02,543,4,1,1,2,3,1653
2020-08-31 08:34:15,543,4,1,1,2,3,1653
2020-08-31 08:34:30,543,4,1,1,2,3,1653
2020-08-31 08:34:45,544,4,1,1,2,3,1653
2020-08-31 08:35:00,544,4,1,1,2,3,1653
2020-08-31 08:35:15,544,4,1,1,2,3,1653
2020-08-31 08:35:30,544,4,1,1,2,3,1653
2020-08-31 08:35:45,544,4,1,1,2,3,1653
2020-08-31 08:36:00,544,4,1,1,2,3,1653
2020-08-31 08:36:15,545,4,1,1,2,3,1654
2020-08-31 08:36:30,545,4,1,1,2,3,1654
2020-08-31 08:36:45,545,4,1,1,2,3,1654
2020-08-31 08:37:00,545,4,1,1,2,3,1654
2020-08-31 08:37:15,545,4,1,1,2,3,1654
2020-08-31 08:37:30,545,4,1,1,2,3,1654
2020-08-31 08:37:45,545,4,1,1,2,3,1654
2020-08-31 08:38:00,545,4,1,1,2,3,1654
2020-08-31 08:38:15,545,4,1,1,2,3,1654
2020-08-31 08:38:30,545,4,1,1,2,3,1654
2020-08-31 08:38:45,546,4,1,1,2,3,1654
2020-08-31 08:39:00,546,4,1,1,2,3,1654
2020-08-31 08:39:15,546,4,1,1,2,3,1654
2020-08-31 08:39:30,546,4,1,1,2,3,1654
2020-08-31 08:39:45,546,4,1,1,2,3,1654
2020-08-31 08:40:00,546,4,1,1,2,3,1654
2020-08-31 08:40:15,546,4,1,1,2,3,1656
2020-08-31 08:40:30,546,4,1,1,2,3,1656
2020-08-31 08:40:45,546,4,1,1,2,3,1656
2020-08-31 08:41:00,546,4,1,1,2,3,1656
2020-08-31 08:41:15,546,4,1,1,2,3,1656
2020-08-31 08:41:30,546,4,1,1,2,3,1656
2020-08-31 08:41:45,546,4,1,1,2,3,1656
2020-08-31 08:42:00,546,4,1,1,2,3,1656
2020-08-31 08:42:15,546,4,1,1,2,3,1656
2020-08-31 08:42:30,546,4,1,1,2,3,1656
2020-08-31 08:42:45,546,4,1,1,2,3,1656
2020-08-31 08:43:00,546,4,1,1,2,3,1656
2020-08-31 08:43:15,546,4,1,1,2,3,1656
2020-08-31 08:43:34,546,5,1,1,2,3,1656
2020-08-31 08:43:45,546,5,1,1,2,3,1657
2020-08-31 08:44:00,546,5,1,1,2,3,1657
2020-08-31 08:44:15,546,5,1,1,2,3,1657
2020-08-31 08:44:30,546,5,1,1,2,3,1657
2020-08-31 08:44:45,546,5,1,1,2,3,1657
2020-08-31 08:45:00,546,5,1,1,2,3,1657
2020-08-31 08:45:15,546,5,1,1,2,3,1657
2020-08-31 08:45:30,546,5,1,1,2,3,1658
2020-08-31 08:45:45,546,5,1,1,2,3,1658
2020-08-31 08:46:00,546,5,1,1,2,3,1658
2020-08-31 08:46:15,546,5,1,1,2,3,1658
2020-08-31 08:46:30,546,5,1,1,2,3,1658
2020-08-31 08:46:45,546,5,1,1,2,3,1659
2020-08-31 08:47:00,546,5,1,1,2,3,1659
2020-08-31 08:47:15,546,5,1,1,2,3,1659
2020-08-31 08:47:30,546,5,1,1,2,3,1660
2020-08-31 08:47:45,546,5,1,1,2,3,1660
2020-08-31 08:48:00,546,5,1,1,2,3,1660
2020-08-31 08:48:15,546,5,1,1,2,3,1660
2020-08-31 08:48:30,546,5,1,1,2,3,1661
2020-08-31 08:48:45,546,5,1,1,2,3,1661
2020-08-31 08:49:00,546,5,1,1,2,3,1661
2020-08-31 08:49:15,546,5,1,1,2,3,1661
2020-08-31 08:49:30,546,5,1,1,2,3,1661
2020-08-31 08:49:45,546,5,1,1,2,3,1661
2020-08-31 08:50:01,546,5,1,1,2,3,1661
2020-08-31 08:50:16,546,5,1,1,2,3,1661
2020-08-31 08:50:31,546,5,1,1,2,3,1661
2020-08-31 08:50:46,546,5,1,1,2,3,1661
2020-08-31 08:51:01,546,5,1,1,2,3,1661
2020-08-31 08:51:16,546,5,1,1,2,3,1661
2020-08-31 08:51:31,546,5,1,1,2,3,1662
2020-08-31 08:51:46,546,5,1,1,2,3,1662
2020-08-31 08:52:01,546,5,1,1,2,3,1662
2020-08-31 08:52:16,546,5,1,1,2,3,1662
2020-08-31 08:52:31,546,5,1,1,2,3,1663
2020-08-31 08:52:46,546,5,1,1,2,3,1663
2020-08-31 08:53:01,546,5,1,1,2,3,1663
2020-08-31 08:53:16,546,5,1,1,2,3,1663
2020-08-31 08:53:31,546,5,1,1,2,3,1663
2020-08-31 08:53:46,546,5,1,1,2,3,1663
2020-08-31 08:54:01,546,5,1,1,2,3,1663
2020-08-31 08:54:16,546,5,1,1,2,3,1663
2020-08-31 08:54:31,546,5,1,1,2,3,1663
2020-08-31 08:54:46,546,5,1,1,2,3,1663
2020-08-31 08:55:01,546,5,1,1,2,3,1663
2020-08-31 08:55:16,546,5,1,1,2,3,1663
2020-08-31 08:55:31,546,5,1,1,2,3,1663
2020-08-31 08:55:46,546,5,1,1,2,3,1663
2020-08-31 08:56:01,547,5,1,1,2,3,1663
2020-08-31 08:56:16,547,5,1,1,2,3,1663
2020-08-31 08:56:31,547,5,1,1,2,3,1663
2020-08-31 08:56:46,547,5,1,1,2,3,1663
2020-08-31 08:57:01,548,5,1,1,2,3,1663
2020-08-31 08:57:16,548,5,1,1,2,3,1663
2020-08-31 08:57:31,548,5,1,1,2,3,1663
2020-08-31 08:57:46,548,5,1,1,2,3,1663
2020-08-31 08:58:01,548,5,1,1,2,3,1664
2020-08-31 08:58:16,548,5,1,1,2,3,1664
2020-08-31 08:58:31,549,5,1,1,2,3,1664
2020-08-31 08:58:46,549,5,1,1,2,3,1664
2020-08-31 08:59:01,549,5,1,1,2,3,1665
2020-08-31 08:59:16,549,5,1,1,2,3,1665
2020-08-31 08:59:31,549,5,1,1,2,3,1665
2020-08-31 08:59:46,550,5,1,1,2,3,1666
2020-08-31 09:00:01,550,5,1,1,2,3,1666
2020-08-31 09:00:16,550,5,1,1,2,3,1666
2020-08-31 09:00:31,550,5,1,1,2,3,1666
2020-08-31 09:00:46,550,5,1,1,2,3,1666
2020-08-31 09:01:01,550,5,1,1,2,3,1666
2020-08-31 09:01:16,550,5,1,1,2,3,1666
2020-08-31 09:01:31,550,5,1,1,2,3,1666
2020-08-31 09:01:46,550,5,1,1,2,3,1666
2020-08-31 09:02:01,550,5,1,1,2,3,1666
2020-08-31 09:02:16,550,5,1,1,2,3,1666
2020-08-31 09:02:31,550,5,1,1,2,3,1666
2020-08-31 09:02:46,550,5,1,1,2,3,1666
2020-08-31 09:03:01,550,5,1,1,2,3,1666
2020-08-31 09:03:16,550,5,1,1,2,3,1667
2020-08-31 09:03:31,550,5,1,1,2,3,1667
2020-08-31 09:03:46,551,5,1,1,2,3,1667
2020-08-31 09:04:01,551,5,1,1,2,3,1667
2020-08-31 09:04:16,551,5,1,1,2,3,1667
2020-08-31 09:04:31,551,5,1,1,2,3,1667
2020-08-31 09:04:46,551,5,1,1,2,3,1667
2020-08-31 09:05:01,551,5,1,1,2,3,1667
2020-08-31 09:05:16,551,5,1,1,2,3,1667
2020-08-31 09:05:31,551,5,1,1,2,3,1667
2020-08-31 09:05:46,551,5,1,1,2,3,1667
2020-08-31 09:06:01,551,5,1,1,2,3,1667
2020-08-31 09:06:16,551,5,1,1,2,3,1667
2020-08-31 09:06:31,551,5,1,1,2,3,1668
2020-08-31 09:06:46,551,5,1,1,2,3,1668
2020-08-31 09:07:01,551,5,1,1,2,3,1668
2020-08-31 09:07:16,551,5,1,1,2,3,1668
2020-08-31 09:07:31,551,5,1,1,2,3,1668
2020-08-31 09:07:46,551,5,1,1,2,3,1668
2020-08-31 09:08:01,551,5,1,1,2,3,1668
2020-08-31 09:08:16,551,5,1,1,2,3,1668
2020-08-31 09:08:31,551,5,1,1,2,3,1668
2020-08-31 09:08:46,551,5,1,1,2,3,1668
2020-08-31 09:09:01,551,5,1,1,2,3,1668
2020-08-31 09:09:16,551,5,1,1,2,3,1668
2020-08-31 09:09:31,551,5,1,1,2,3,1668
2020-08-31 09:09:46,551,5,1,1,2,3,1668
2020-08-31 09:10:01,551,5,1,1,2,3,1668
2020-08-31 09:10:16,551,5,1,1,2,3,1668
2020-08-31 09:10:31,552,5,1,1,2,3,1668
2020-08-31 09:10:51,552,5,1,1,2,3,1668
2020-08-31 09:11:01,552,5,1,1,2,3,1668
2020-08-31 09:11:16,552,5,1,1,2,3,1668
2020-08-31 09:11:31,552,5,1,1,2,3,1669
2020-08-31 09:11:46,552,5,1,1,2,3,1670
2020-08-31 09:12:01,552,5,1,1,2,3,1670
2020-08-31 09:12:16,552,5,1,1,2,3,1671
2020-08-31 09:12:31,552,5,1,1,2,3,1671
2020-08-31 09:12:46,552,5,1,1,2,3,1671
2020-08-31 09:13:01,553,5,1,1,2,3,1671
2020-08-31 09:13:16,553,5,1,1,2,3,1671
2020-08-31 09:13:31,553,5,1,1,2,3,1671
2020-08-31 09:13:46,553,5,1,1,2,3,1671
2020-08-31 09:14:01,553,5,1,1,2,3,1671
2020-08-31 09:14:16,553,5,1,1,2,3,1671
2020-08-31 09:14:31,554,5,1,1,2,3,1671
2020-08-31 09:14:46,554,5,1,1,2,3,1671
2020-08-31 09:15:01,554,5,1,1,2,3,1671
2020-08-31 09:15:16,554,5,1,1,2,3,1671
2020-08-31 09:15:31,554,5,1,1,2,3,1671
2020-08-31 09:15:46,554,5,1,1,2,3,1671
2020-08-31 09:16:01,554,5,1,1,2,3,1672
2020-08-31 09:16:16,554,5,1,1,2,3,1673
2020-08-31 09:16:31,554,5,1,1,2,3,1673
2020-08-31 09:16:46,554,5,1,1,2,3,1673
2020-08-31 09:17:01,554,5,1,1,2,3,1674
2020-08-31 09:17:16,555,5,1,1,2,3,1674
2020-08-31 09:17:31,555,5,1,1,2,3,1674
2020-08-31 09:17:46,555,5,1,1,2,3,1675
2020-08-31 09:18:01,555,5,1,1,2,3,1675
2020-08-31 09:18:16,555,5,1,1,2,3,1675
2020-08-31 09:18:32,555,5,1,1,2,3,1675
2020-08-31 09:18:47,555,5,1,1,2,3,1675
2020-08-31 09:19:02,555,5,1,1,2,3,1675
2020-08-31 09:19:17,555,5,1,1,2,3,1675
2020-08-31 09:19:32,555,5,1,1,2,3,1675
2020-08-31 09:19:47,555,5,1,1,2,3,1675
2020-08-31 09:20:02,555,5,1,1,2,3,1675
2020-08-31 09:20:17,555,5,1,1,2,3,1675
2020-08-31 09:20:32,555,5,1,1,2,3,1675
2020-08-31 09:20:47,555,5,1,1,2,3,1675
2020-08-31 09:21:02,555,5,1,1,2,3,1675
2020-08-31 09:21:17,555,5,1,1,2,3,1675
2020-08-31 09:21:32,555,5,1,1,2,3,1675
2020-08-31 09:21:47,555,5,1,1,2,3,1675
2020-08-31 09:22:02,555,5,1,1,2,3,1675
2020-08-31 09:22:20,555,5,1,1,2,3,1675
2020-08-31 09:22:32,555,5,1,1,2,3,1675
2020-08-31 09:22:47,555,5,1,1,2,3,1675
2020-08-31 09:23:02,555,5,1,1,2,3,1675
2020-08-31 09:23:17,555,5,1,1,2,3,1675
2020-08-31 09:23:32,555,5,1,1,2,3,1675
2020-08-31 09:23:47,555,5,1,1,2,3,1675
2020-08-31 09:24:02,555,5,1,1,2,3,1677
2020-08-31 09:24:17,555,5,1,1,2,3,1677
2020-08-31 09:24:34,555,5,1,1,2,3,1677
2020-08-31 09:24:47,555,5,1,1,2,3,1677
2020-08-31 09:25:02,555,5,1,1,2,3,1677
2020-08-31 09:25:17,555,5,1,1,2,3,1677
2020-08-31 09:25:32,555,5,1,1,2,3,1677
2020-08-31 09:25:47,555,5,1,1,2,3,1678
2020-08-31 09:26:02,555,5,1,1,2,3,1678
2020-08-31 09:26:17,555,5,1,1,2,3,1678
2020-08-31 09:26:32,555,5,1,1,2,3,1678
2020-08-31 09:26:47,555,5,1,1,2,3,1679
2020-08-31 09:27:02,555,5,1,1,2,3,1679
2020-08-31 09:27:17,555,5,1,1,2,3,1679
2020-08-31 09:27:32,555,5,1,1,2,3,1679
2020-08-31 09:27:47,555,5,1,1,2,3,1679
2020-08-31 09:28:02,555,5,1,1,2,3,1679
2020-08-31 09:28:17,555,5,1,1,2,3,1679
2020-08-31 09:28:32,555,5,1,1,2,3,1680
2020-08-31 09:28:47,555,5,1,1,2,3,1680
2020-08-31 09:29:02,555,5,1,1,2,3,1680
2020-08-31 09:29:17,555,5,1,1,2,3,1680
2020-08-31 09:29:32,555,5,1,1,2,3,1680
2020-08-31 09:29:47,555,5,1,1,2,3,1680
2020-08-31 09:30:02,555,5,1,1,2,3,1680
2020-08-31 09:30:17,555,5,1,1,2,3,1680
2020-08-31 09:30:32,555,5,1,1,2,3,1680
2020-08-31 09:30:47,555,5,1,1,2,3,1680
2020-08-31 09:31:02,555,5,1,1,2,3,1680
2020-08-31 09:31:17,555,5,1,1,2,3,1680
2020-08-31 09:31:32,555,5,1,1,2,3,1680
2020-08-31 09:31:47,555,5,1,1,2,3,1680
2020-08-31 09:32:02,555,5,1,1,2,3,1680
2020-08-31 09:32:17,555,5,1,1,2,3,1680
2020-08-31 09:32:32,555,5,1,1,2,3,1680
2020-08-31 09:32:47,555,5,1,1,2,3,1680
2020-08-31 09:33:02,555,5,1,1,2,3,1680
2020-08-31 09:33:17,555,5,1,1,2,3,1680
2020-08-31 09:33:32,555,5,1,1,2,3,1680
2020-08-31 09:33:47,555,5,1,1,2,3,1680
2020-08-31 09:34:02,555,5,1,1,2,3,1681
2020-08-31 09:34:17,555,5,1,1,2,3,1681
2020-08-31 09:34:32,555,5,1,1,2,3,1682
2020-08-31 09:35:00,555,5,1,1,2,3,1683
2020-08-31 09:35:02,555,5,1,1,2,3,1683
2020-08-31 09:35:17,555,5,1,1,2,3,1683
2020-08-31 09:35:32,555,5,1,1,2,3,1683
2020-08-31 09:35:48,555,5,1,1,2,3,1683
2020-08-31 09:36:02,555,5,1,1,2,3,1683
2020-08-31 09:36:17,555,5,1,1,2,3,1683
2020-08-31 09:36:32,555,5,1,1,2,3,1683
2020-08-31 09:36:47,556,5,1,1,2,3,1683
2020-08-31 09:37:02,556,5,1,1,2,3,1683
2020-08-31 09:37:17,556,5,1,1,2,3,1683
2020-08-31 09:37:32,556,5,1,1,2,3,1683
2020-08-31 09:37:47,556,5,1,1,2,3,1683
2020-08-31 09:38:02,556,5,1,1,2,3,1683
2020-08-31 09:38:17,556,5,1,1,2,3,1683
2020-08-31 09:38:32,556,5,1,1,2,3,1683
2020-08-31 09:38:47,556,5,1,1,2,3,1683
2020-08-31 09:39:02,556,5,1,1,2,3,1683
2020-08-31 09:39:17,556,5,1,1,2,3,1684
2020-08-31 09:39:32,556,5,1,1,2,3,1684
2020-08-31 09:39:47,556,5,1,1,2,3,1684
2020-08-31 09:40:02,556,5,1,1,2,3,1684
2020-08-31 09:40:17,556,5,1,1,2,3,1684
2020-08-31 09:40:32,556,5,1,1,2,3,1684
2020-08-31 09:40:47,556,5,1,1,2,3,1684
2020-08-31 09:41:02,556,5,1,1,2,3,1684
2020-08-31 09:41:17,556,5,1,1,2,3,1684
2020-08-31 09:41:32,556,5,1,1,2,3,1684
2020-08-31 09:41:47,556,5,1,1,2,3,1684
2020-08-31 09:42:02,556,5,1,1,2,3,1684
2020-08-31 09:42:17,556,5,1,1,2,3,1684
2020-08-31 09:42:32,556,5,1,1,2,3,1684
2020-08-31 09:42:47,556,5,1,1,2,3,1684
2020-08-31 09:43:02,556,5,1,1,2,3,1684
2020-08-31 09:43:17,556,5,1,1,2,3,1684
2020-08-31 09:43:32,556,5,1,1,2,3,1684
2020-08-31 09:43:47,556,5,1,1,2,3,1684
2020-08-31 09:44:02,556,5,1,1,2,3,1684
2020-08-31 09:44:17,556,5,1,1,2,3,1684
2020-08-31 09:44:32,556,5,1,1,2,3,1684
2020-08-31 09:44:47,556,5,1,1,2,3,1684
2020-08-31 09:45:02,556,5,1,1,2,3,1685
2020-08-31 09:45:17,556,5,1,1,2,3,1685
2020-08-31 09:45:32,556,5,1,1,2,3,1685
2020-08-31 09:45:47,556,5,1,1,2,3,1685
2020-08-31 09:46:02,556,5,1,1,2,3,1685
2020-08-31 09:46:30,556,5,1,1,2,3,1685
2020-08-31 09:46:32,556,5,1,1,2,3,1685
2020-08-31 09:46:47,556,5,1,1,2,3,1685
2020-08-31 09:47:02,556,5,1,1,2,3,1685
2020-08-31 09:47:17,556,5,1,1,2,3,1685
2020-08-31 09:47:33,556,5,1,1,2,3,1685
2020-08-31 09:47:48,556,5,1,1,2,3,1685
2020-08-31 09:48:03,556,5,1,1,2,3,1685
2020-08-31 09:48:18,556,5,1,1,2,3,1685
2020-08-31 09:48:33,556,5,1,1,2,3,1685
2020-08-31 09:48:48,556,5,1,1,2,3,1685
2020-08-31 09:49:03,557,5,1,1,2,3,1685
2020-08-31 09:49:18,557,5,1,1,2,3,1685
2020-08-31 09:49:33,557,5,1,1,2,3,1686
2020-08-31 09:49:48,557,5,1,1,2,3,1686
2020-08-31 09:50:03,557,5,1,1,2,3,1686
2020-08-31 09:50:18,557,5,1,1,2,3,1687
2020-08-31 09:50:33,557,5,1,1,2,3,1688
2020-08-31 09:50:48,557,5,1,1,2,3,1689
2020-08-31 09:51:03,557,5,1,1,2,3,1689
2020-08-31 09:51:18,557,5,1,1,2,3,1689
2020-08-31 09:51:33,557,5,1,1,2,3,1689
