date,HAHA,LIKE,LOVE,SUPPORT,WOW,SORRY,ANGER
2020-08-03 01:16:45,3,9,1793,0,0,711,0
2020-08-03 01:17:00,3,9,1796,0,0,711,0
2020-08-03 01:17:15,3,9,1797,0,0,711,0
2020-08-03 01:17:30,3,9,1797,0,0,711,0
2020-08-03 01:17:45,3,9,1798,0,0,711,0
2020-08-03 01:18:00,3,9,1798,0,0,711,0
2020-08-03 01:18:15,3,9,1798,0,0,711,0
2020-08-03 01:18:30,3,9,1799,0,0,711,0
2020-08-03 01:18:45,3,9,1801,0,0,711,0
2020-08-03 01:19:00,3,9,1801,0,0,711,0
2020-08-03 01:19:15,3,9,1802,0,0,711,0
2020-08-03 01:19:30,3,9,1804,0,0,711,0
2020-08-03 01:19:45,3,9,1805,0,0,711,0
2020-08-03 01:20:00,3,9,1806,0,0,713,0
2020-08-03 01:20:15,3,9,1806,0,0,713,0
2020-08-03 01:20:30,3,9,1805,0,0,714,0
2020-08-03 01:20:45,3,9,1805,0,0,714,0
2020-08-03 01:21:00,3,9,1805,0,0,714,0
2020-08-03 01:21:15,3,9,1807,0,0,714,0
2020-08-03 01:21:30,3,9,1808,0,0,714,0
2020-08-03 01:21:45,3,9,1810,0,0,715,0
2020-08-03 01:22:00,3,9,1811,0,0,715,0
2020-08-03 01:22:26,3,9,1811,0,0,715,0
2020-08-03 01:22:30,3,9,1814,0,0,715,0
2020-08-03 01:22:45,3,9,1815,0,0,715,0
2020-08-03 01:23:00,3,9,1815,0,0,715,0
2020-08-03 01:23:15,3,9,1816,0,0,715,0
2020-08-03 01:23:30,3,9,1816,0,0,716,0
2020-08-03 01:23:45,3,9,1816,0,0,716,0
2020-08-03 01:24:00,3,9,1816,0,0,717,0
2020-08-03 01:24:15,3,9,1816,0,0,717,0
2020-08-03 01:24:30,3,9,1816,0,0,717,0
2020-08-03 01:24:45,3,9,1817,0,0,718,0
2020-08-03 01:25:00,3,9,1819,0,0,718,0
2020-08-03 01:25:15,3,9,1820,0,0,718,0
2020-08-03 01:25:30,3,9,1821,0,0,718,0
2020-08-03 01:25:45,3,9,1823,0,0,718,0
2020-08-03 01:26:00,3,9,1824,0,0,718,0
2020-08-03 01:26:15,3,9,1824,0,0,718,0
2020-08-03 01:26:30,3,9,1825,0,0,718,0
2020-08-03 01:26:45,3,9,1828,0,0,718,0
2020-08-03 01:27:00,3,9,1829,0,0,719,0
2020-08-03 01:27:15,3,9,1831,0,0,719,0
2020-08-03 01:27:30,3,9,1831,0,0,720,0
2020-08-03 01:27:45,3,9,1831,0,0,720,0
2020-08-03 01:28:00,3,9,1832,0,0,722,0
2020-08-03 01:28:15,3,9,1832,0,0,722,0
2020-08-03 01:28:31,3,9,1833,0,0,722,0
2020-08-03 01:28:46,3,9,1835,0,0,721,0
2020-08-03 01:29:01,3,9,1835,0,0,723,0
2020-08-03 01:29:16,3,9,1837,0,0,723,0
2020-08-03 01:29:31,3,9,1838,0,0,724,0
2020-08-03 01:29:46,3,9,1837,0,0,725,0
2020-08-03 01:30:01,3,9,1838,0,0,725,0
2020-08-03 01:30:16,3,9,1838,0,0,726,0
2020-08-03 01:30:31,3,9,1839,0,0,727,0
2020-08-03 01:30:46,3,9,1839,0,0,728,0
2020-08-03 01:31:01,3,9,1844,0,0,728,0
2020-08-03 01:31:16,3,9,1843,0,0,729,0
2020-08-03 01:31:31,3,9,1843,0,0,730,0
2020-08-03 01:31:46,3,9,1845,0,0,731,0
2020-08-03 01:32:01,3,9,1845,0,0,732,0
2020-08-03 01:32:16,3,9,1847,0,0,732,0
2020-08-03 01:32:31,3,9,1848,0,0,732,0
2020-08-03 01:32:46,3,9,1849,0,0,732,0
2020-08-03 01:33:01,3,9,1851,0,0,732,0
2020-08-03 01:33:16,3,9,1853,0,0,732,0
2020-08-03 01:33:31,3,9,1854,0,0,732,0
2020-08-03 01:33:46,3,9,1857,0,0,733,0
2020-08-03 01:34:01,3,9,1858,0,0,733,0
2020-08-03 01:34:16,3,9,1859,0,0,733,0
2020-08-03 01:34:31,3,9,1859,0,0,733,0
2020-08-03 01:34:46,3,9,1860,0,0,733,0
2020-08-03 01:35:01,3,9,1861,0,0,733,0
2020-08-03 01:35:16,3,9,1862,0,0,733,0
2020-08-03 01:35:31,3,9,1863,0,0,733,0
2020-08-03 01:35:46,3,9,1863,0,0,734,0
2020-08-03 01:36:01,3,10,1863,0,0,735,0
2020-08-03 01:36:16,3,10,1865,0,0,735,0
2020-08-03 01:36:31,3,10,1865,0,0,735,0
2020-08-03 01:36:46,3,10,1865,0,0,735,0
2020-08-03 01:37:01,3,10,1865,0,0,735,0
2020-08-03 01:37:16,3,10,1865,0,0,735,0
2020-08-03 01:37:31,3,10,1866,0,0,736,0
2020-08-03 01:37:46,3,10,1868,0,0,737,0
2020-08-03 01:38:01,3,10,1871,0,0,737,0
2020-08-03 01:38:16,3,10,1873,0,0,737,0
2020-08-03 01:38:31,3,10,1873,0,0,737,0
2020-08-03 01:38:46,3,10,1873,0,0,737,0
2020-08-03 01:39:01,3,10,1876,1,0,737,0
2020-08-03 01:39:16,3,10,1876,0,0,740,0
2020-08-03 01:39:31,3,10,1876,0,0,740,0
2020-08-03 01:39:46,3,10,1877,0,0,740,0
2020-08-03 01:40:01,3,10,1878,0,0,740,0
2020-08-03 01:40:16,3,10,1880,0,0,740,0
2020-08-03 01:40:31,3,10,1880,0,0,742,0
2020-08-03 01:40:46,3,10,1881,0,0,743,0
2020-08-03 01:41:01,3,10,1881,0,0,743,0
2020-08-03 01:41:16,3,10,1881,0,0,743,0
2020-08-03 01:41:31,3,10,1883,0,0,743,0
2020-08-03 01:41:46,3,10,1884,0,0,744,0
2020-08-03 01:42:01,3,10,1885,0,0,744,0
2020-08-03 01:42:16,3,10,1886,0,0,744,0
2020-08-03 01:42:31,3,10,1886,0,0,744,0
2020-08-03 01:42:46,3,10,1887,0,0,744,0
2020-08-03 01:43:01,3,10,1887,0,0,744,0
2020-08-03 01:43:16,3,10,1889,0,0,744,0
2020-08-03 01:43:31,3,10,1890,0,0,744,0
2020-08-03 01:43:46,3,10,1890,0,0,744,0
2020-08-03 01:44:01,3,10,1890,0,0,744,0
2020-08-03 01:44:16,3,10,1892,0,0,745,0
2020-08-03 01:44:31,3,10,1894,0,0,745,0
2020-08-03 01:44:46,3,10,1895,0,0,745,0
2020-08-03 01:45:01,3,10,1897,0,0,745,0
2020-08-03 01:45:16,3,10,1897,0,0,746,0
2020-08-03 01:45:31,3,10,1897,0,0,746,0
2020-08-03 01:45:46,3,10,1898,0,0,747,0
2020-08-03 01:46:01,3,10,1899,0,0,747,0
2020-08-03 01:46:16,3,10,1900,0,0,749,0
2020-08-03 01:46:31,3,10,1901,0,0,749,0
2020-08-03 01:46:46,3,10,1903,0,0,750,0
2020-08-03 01:47:01,3,10,1903,0,0,750,0
2020-08-03 01:47:16,3,10,1904,0,0,750,0
2020-08-03 01:47:31,3,10,1905,0,0,751,0
2020-08-03 01:47:46,3,10,1905,0,0,751,0
2020-08-03 01:48:01,3,10,1907,0,0,751,0
2020-08-03 01:48:16,3,10,1908,0,0,751,0
2020-08-03 01:48:31,3,10,1909,0,0,751,0
2020-08-03 01:48:46,3,11,1909,0,0,751,0
2020-08-03 01:49:01,3,10,1910,0,0,751,0
2020-08-03 01:49:16,3,10,1909,0,0,751,0
2020-08-03 01:49:31,3,10,1911,0,0,751,0
2020-08-03 01:49:55,3,10,1911,0,0,752,0
2020-08-03 01:50:01,3,10,1913,0,0,752,0
2020-08-03 01:50:16,3,10,1913,0,0,752,0
2020-08-03 01:50:31,3,10,1914,0,0,752,0
2020-08-03 01:50:46,3,10,1915,0,0,752,0
2020-08-03 01:51:01,3,10,1915,0,0,752,0
2020-08-03 01:51:16,3,10,1915,0,0,753,0
2020-08-03 01:51:31,3,10,1915,0,0,753,0
2020-08-03 01:51:46,3,10,1915,0,0,753,0
2020-08-03 01:52:01,3,10,1916,0,0,753,0
2020-08-03 01:52:16,3,10,1917,0,0,753,0
2020-08-03 01:52:31,3,10,1918,0,0,754,0
2020-08-03 01:52:46,3,10,1918,0,0,754,0
2020-08-03 01:53:02,3,10,1918,0,0,754,0
2020-08-03 01:53:17,3,10,1920,0,0,754,0
2020-08-03 01:53:32,3,10,1922,0,0,754,0
2020-08-03 01:53:46,3,10,1922,0,0,754,0
2020-08-03 01:54:01,3,10,1923,0,0,754,0
2020-08-03 01:54:16,3,10,1925,0,0,754,0
2020-08-03 01:54:31,3,10,1926,0,0,754,0
2020-08-03 01:54:47,3,10,1926,0,0,754,0
2020-08-03 01:55:02,3,10,1927,0,0,754,0
2020-08-03 01:55:17,3,10,1929,0,0,755,0
2020-08-03 01:55:32,3,10,1929,0,0,756,0
2020-08-03 01:55:47,3,10,1929,0,0,757,0
2020-08-03 01:56:02,3,10,1930,0,0,757,0
2020-08-03 01:56:17,3,10,1932,0,0,757,0
2020-08-03 01:56:32,3,10,1933,0,0,758,0
2020-08-03 01:56:47,3,10,1934,0,0,758,0
2020-08-03 01:57:02,3,10,1935,0,0,758,0
2020-08-03 01:57:17,3,10,1935,0,0,758,0
2020-08-03 01:57:32,3,10,1937,0,0,758,0
2020-08-03 01:57:47,3,10,1937,0,0,758,0
2020-08-03 01:58:02,3,10,1940,0,0,759,0
2020-08-03 01:58:17,3,10,1940,0,0,759,0
2020-08-03 01:58:32,3,10,1943,0,0,760,0
2020-08-03 01:58:47,3,10,1943,0,0,760,0
2020-08-03 01:59:02,3,10,1943,0,0,760,0
2020-08-03 01:59:17,3,10,1944,0,0,760,0
2020-08-03 01:59:32,3,10,1946,0,0,760,0
2020-08-03 01:59:47,3,10,1948,0,0,759,0
2020-08-03 02:00:02,3,10,1949,0,0,759,0
2020-08-03 02:00:17,3,10,1950,0,0,759,0
2020-08-03 02:00:32,3,10,1951,0,0,760,0
2020-08-03 02:00:47,3,10,1951,0,0,761,0
2020-08-03 02:01:02,3,10,1951,0,0,761,0
2020-08-03 02:01:17,3,10,1952,0,0,761,0
2020-08-03 02:01:32,3,10,1951,0,0,761,0
2020-08-03 02:01:47,3,10,1954,0,0,761,0
2020-08-03 02:02:02,3,10,1954,0,0,762,0
2020-08-03 02:02:17,3,10,1955,0,0,762,0
2020-08-03 02:02:32,3,10,1955,0,0,762,0
2020-08-03 02:02:47,3,10,1956,0,0,762,0
2020-08-03 02:03:02,3,10,1956,0,0,764,0
2020-08-03 02:03:17,3,10,1957,0,0,764,0
2020-08-03 02:03:32,3,10,1957,0,0,765,0
2020-08-03 02:03:47,3,10,1957,0,0,765,0
2020-08-03 02:04:02,3,10,1957,0,0,765,0
2020-08-03 02:04:17,3,10,1958,0,0,765,0
2020-08-03 02:04:32,3,10,1958,0,0,766,0
2020-08-03 02:04:47,3,10,1959,0,0,766,0
2020-08-03 02:05:02,3,10,1959,0,0,766,0
2020-08-03 02:05:17,3,10,1959,0,0,766,0
2020-08-03 02:05:32,3,10,1960,0,0,766,0
2020-08-03 02:05:47,3,10,1961,0,0,766,0
2020-08-03 02:06:02,3,10,1962,0,0,766,0
2020-08-03 02:06:17,3,10,1962,0,0,766,0
2020-08-03 02:06:32,3,10,1962,0,0,766,0
2020-08-03 02:06:47,3,10,1962,0,0,767,0
2020-08-03 02:07:02,3,10,1963,0,0,767,0
2020-08-03 02:07:17,3,10,1963,0,0,767,0
2020-08-03 02:07:32,3,10,1965,0,0,768,0
2020-08-03 02:07:47,3,10,1966,0,0,768,0
2020-08-03 02:08:02,3,10,1966,0,0,768,0
2020-08-03 02:08:17,3,10,1967,0,0,768,0
2020-08-03 02:08:32,3,10,1968,0,0,769,0
2020-08-03 02:08:47,3,10,1969,0,0,769,0
2020-08-03 02:09:02,3,10,1970,0,0,769,0
2020-08-03 02:09:17,3,10,1971,0,0,772,0
2020-08-03 02:09:32,3,10,1971,0,0,772,0
2020-08-03 02:09:47,3,10,1971,0,0,772,0
2020-08-03 02:10:02,3,10,1971,0,0,772,0
2020-08-03 02:10:17,3,10,1971,0,0,772,0
2020-08-03 02:10:32,3,10,1971,0,0,772,0
2020-08-03 02:10:47,3,10,1971,0,0,772,0
2020-08-03 02:11:02,3,10,1972,0,0,772,0
2020-08-03 02:11:17,3,10,1972,0,0,773,0
2020-08-03 02:11:32,3,10,1972,0,0,773,0
2020-08-03 02:11:47,3,10,1972,0,0,774,0
2020-08-03 02:12:02,3,10,1973,0,0,774,0
2020-08-03 02:12:17,3,10,1973,0,0,775,0
2020-08-03 02:12:32,3,10,1975,0,0,775,0
2020-08-03 02:12:47,3,10,1976,0,0,775,0
2020-08-03 02:13:02,3,10,1977,0,0,775,0
2020-08-03 02:13:17,3,10,1977,0,0,775,0
2020-08-03 02:13:32,3,10,1977,0,0,775,0
2020-08-03 02:13:48,3,10,1978,0,0,775,0
2020-08-03 02:14:03,3,10,1978,0,0,776,0
2020-08-03 02:14:17,3,10,1978,0,0,776,0
2020-08-03 02:14:32,3,10,1978,0,0,776,0
2020-08-03 02:14:55,3,10,1978,0,0,776,0
2020-08-03 02:15:02,3,10,1978,0,0,776,0
2020-08-03 02:15:17,3,10,1979,0,0,776,0
2020-08-03 02:15:32,3,10,1979,0,0,776,0
2020-08-03 02:15:47,3,10,1979,0,0,777,0
2020-08-03 02:16:02,3,10,1980,0,0,777,0
2020-08-03 02:16:18,3,10,1981,0,0,777,0
2020-08-03 02:16:32,3,10,1982,0,0,777,0
2020-08-03 02:16:47,3,10,1983,0,0,777,0
2020-08-03 02:17:02,3,10,1984,0,0,777,0
2020-08-03 02:17:17,3,10,1984,0,0,777,0
2020-08-03 02:17:32,3,10,1984,0,0,777,0
2020-08-03 02:17:47,3,10,1984,0,0,777,0
2020-08-03 02:18:02,3,10,1984,0,0,778,0
2020-08-03 02:18:17,3,10,1985,0,0,778,0
2020-08-03 02:18:32,3,10,1986,0,0,778,0
2020-08-03 02:18:47,3,10,1988,0,0,778,0
2020-08-03 02:19:02,3,10,1988,0,0,778,0
2020-08-03 02:19:17,3,10,1989,0,0,778,0
2020-08-03 02:19:32,3,10,1989,0,0,778,0
2020-08-03 02:19:47,3,10,1990,0,0,778,0
2020-08-03 02:20:02,3,10,1991,0,0,778,0
2020-08-03 02:20:17,3,10,1991,0,0,778,0
2020-08-03 02:20:32,3,10,1991,0,0,778,0
2020-08-03 02:20:47,3,10,1992,0,0,778,0
2020-08-03 02:21:02,3,10,1992,0,0,778,0
2020-08-03 02:22:02,3,10,1996,0,0,778,0
2020-08-03 02:22:18,3,10,1998,0,0,779,0
2020-08-03 02:22:33,3,10,1998,0,0,779,0
2020-08-03 02:22:48,3,10,1999,0,0,779,0
2020-08-03 02:23:03,3,10,1999,0,0,780,0
2020-08-03 02:23:18,3,10,2001,0,0,780,0
2020-08-03 02:23:33,3,10,2001,0,0,780,0
2020-08-03 02:23:48,3,10,2002,0,0,780,0
2020-08-03 02:24:03,3,10,2002,0,0,780,0
2020-08-03 02:24:18,3,10,2002,0,0,780,0
2020-08-03 02:24:33,3,10,2004,0,0,780,0
2020-08-03 02:24:48,3,10,2004,0,0,780,0
2020-08-03 02:25:03,3,10,2004,0,0,780,0
2020-08-03 02:25:18,3,10,2004,0,0,780,0
2020-08-03 02:25:33,3,10,2005,0,0,780,0
2020-08-03 02:25:48,3,10,2005,0,0,781,0
2020-08-03 02:26:03,3,10,2005,0,0,781,0
2020-08-03 02:26:18,3,10,2006,0,0,781,0
2020-08-03 02:26:33,3,10,2008,0,0,781,0
2020-08-03 02:26:48,3,10,2009,0,0,781,0
2020-08-03 02:27:03,3,10,2009,0,0,781,0
2020-08-03 02:27:18,3,10,2012,0,0,781,0
2020-08-03 02:27:33,3,10,2014,0,0,781,0
2020-08-03 02:27:48,3,10,2014,0,0,781,0
2020-08-03 02:28:03,3,10,2014,0,0,782,0
2020-08-03 02:28:18,3,10,2017,0,0,784,0
2020-08-03 02:28:33,3,10,2018,0,0,784,0
2020-08-03 02:28:48,3,10,2018,0,0,784,0
2020-08-03 02:29:03,3,10,2020,0,0,785,0
2020-08-03 02:29:18,3,10,2019,0,0,786,0
2020-08-03 02:29:33,3,10,2021,0,0,786,0
2020-08-03 02:29:48,3,10,2021,0,0,786,0
2020-08-03 02:30:03,3,10,2021,0,0,786,0
2020-08-03 02:30:18,3,10,2022,0,0,787,0
2020-08-03 02:30:33,3,10,2022,0,0,787,0
2020-08-03 02:30:48,3,10,2023,0,0,787,0
2020-08-03 02:31:03,3,10,2023,0,0,787,0
2020-08-03 02:31:18,3,10,2023,0,0,787,0
2020-08-03 02:31:33,3,10,2023,0,0,787,0
2020-08-03 02:31:48,3,10,2023,0,0,787,0
2020-08-03 02:32:03,3,10,2025,0,0,787,0
2020-08-03 02:32:26,3,10,2027,0,0,789,0
2020-08-03 02:32:33,3,10,2027,0,0,789,0
2020-08-03 02:32:48,3,10,2028,0,0,790,0
2020-08-03 02:33:03,3,11,2029,0,0,790,0
2020-08-03 02:33:18,3,11,2029,0,0,790,0
2020-08-03 02:33:33,3,11,2029,0,0,791,0
2020-08-03 02:33:48,3,10,2030,0,0,791,0
2020-08-03 02:34:03,3,10,2031,0,0,791,0
2020-08-03 02:34:18,3,11,2031,0,0,792,0
2020-08-03 02:34:33,3,11,2031,0,0,792,0
2020-08-03 02:34:48,3,11,2031,0,0,792,0
2020-08-03 02:35:03,3,10,2031,0,0,792,0
2020-08-03 02:35:18,3,10,2031,0,0,792,0
2020-08-03 02:35:33,3,10,2032,0,0,792,0
2020-08-03 02:35:48,3,10,2033,0,0,792,0
2020-08-03 02:36:03,3,10,2034,0,0,793,0
2020-08-03 02:36:18,3,10,2034,0,0,793,0
2020-08-03 02:36:33,3,10,2036,0,0,794,0
2020-08-03 02:36:48,3,10,2037,0,0,794,0
2020-08-03 02:37:03,3,10,2038,0,0,794,0
2020-08-03 02:37:18,3,10,2039,0,0,794,0
2020-08-03 02:37:33,3,10,2039,0,0,794,0
2020-08-03 02:37:48,3,10,2041,0,0,795,0
2020-08-03 02:38:03,3,11,2043,0,0,795,0
2020-08-03 02:38:18,3,11,2043,0,0,796,0
2020-08-03 02:38:33,3,11,2043,0,0,796,0
2020-08-03 02:38:48,3,11,2044,0,0,796,0
2020-08-03 02:39:03,3,11,2045,0,0,796,0
2020-08-03 02:39:18,3,11,2047,0,0,796,0
2020-08-03 02:39:33,3,11,2047,0,0,796,0
2020-08-03 02:39:48,3,11,2048,0,0,796,0
2020-08-03 02:40:03,3,11,2048,0,0,796,0
2020-08-03 02:40:18,3,11,2048,0,0,796,0
2020-08-03 02:40:33,3,11,2049,0,0,796,0
2020-08-03 02:40:48,3,11,2049,0,0,796,0
2020-08-03 02:41:03,3,11,2049,0,0,796,0
2020-08-03 02:41:18,3,11,2051,0,0,796,0
2020-08-03 02:41:33,3,11,2051,0,0,796,0
2020-08-03 02:41:48,3,11,2052,0,0,796,0
2020-08-03 02:42:03,3,11,2053,0,0,796,0
2020-08-03 02:42:18,3,11,2054,0,0,796,0
2020-08-03 02:42:33,3,11,2054,0,0,796,0
2020-08-03 02:42:48,3,11,2056,0,0,797,0
2020-08-03 02:43:03,3,11,2059,0,0,797,0
2020-08-03 02:43:18,3,11,2060,0,0,797,0
2020-08-03 02:43:33,3,11,2062,0,0,797,0
2020-08-03 02:43:58,3,11,2063,0,0,797,0
2020-08-03 02:44:03,3,11,2063,0,0,798,0
2020-08-03 02:44:18,3,11,2063,0,0,798,0
2020-08-03 02:44:33,3,11,2064,0,0,798,0
2020-08-03 02:44:48,3,11,2064,0,0,798,0
2020-08-03 02:45:03,3,11,2064,0,0,798,0
2020-08-03 02:45:18,3,11,2065,0,0,799,0
2020-08-03 02:45:33,3,11,2067,0,0,799,0
2020-08-03 02:45:48,3,11,2069,0,0,799,0
2020-08-03 02:46:03,3,11,2069,0,0,799,0
2020-08-03 02:46:18,3,11,2069,0,0,799,0
2020-08-03 02:46:33,3,11,2069,0,0,799,0
2020-08-03 02:46:48,3,11,2069,0,0,799,0
2020-08-03 02:47:03,3,11,2069,0,0,799,0
2020-08-03 02:47:18,3,11,2070,0,0,799,0
2020-08-03 02:47:33,3,11,2070,0,0,799,0
2020-08-03 02:47:48,3,11,2070,0,0,799,0
2020-08-03 02:48:03,3,11,2072,0,0,799,0
2020-08-03 02:48:18,3,11,2072,0,0,799,0
2020-08-03 02:48:33,3,11,2072,0,0,799,0
2020-08-03 02:48:48,3,11,2073,0,0,799,0
2020-08-03 02:49:03,3,11,2073,0,0,799,0
2020-08-03 02:49:19,3,11,2074,0,0,799,0
2020-08-03 02:49:34,3,11,2074,0,0,800,0
2020-08-03 02:49:49,3,11,2075,0,0,800,0
2020-08-03 02:50:04,3,11,2076,0,0,800,0
2020-08-03 02:50:19,3,11,2076,0,0,800,0
2020-08-03 02:50:34,3,11,2077,0,0,800,0
2020-08-03 02:50:49,3,11,2078,0,0,800,0
2020-08-03 02:51:04,3,11,2080,0,0,800,0
2020-08-03 02:51:19,3,11,2081,0,0,800,0
2020-08-03 02:51:34,3,11,2081,0,0,800,0
2020-08-03 02:51:49,3,11,2081,0,0,800,0
2020-08-03 02:52:04,3,11,2081,0,0,800,0
2020-08-03 02:52:19,3,11,2081,0,0,800,0
2020-08-03 02:52:34,3,11,2081,0,0,801,0
2020-08-03 02:52:49,3,11,2081,0,0,801,0
2020-08-03 02:53:04,3,11,2082,0,0,802,0
2020-08-03 02:53:19,3,11,2083,0,0,802,0
2020-08-03 02:53:34,3,11,2083,0,0,802,0
2020-08-03 02:53:49,3,11,2083,0,0,802,0
2020-08-03 02:54:04,3,11,2083,0,0,802,0
2020-08-03 02:54:19,3,11,2084,0,0,802,0
2020-08-03 02:54:34,3,11,2084,0,0,802,0
2020-08-03 02:54:49,3,11,2084,0,0,803,0
2020-08-03 02:55:04,3,11,2084,0,0,803,0
2020-08-03 02:55:19,3,11,2084,0,0,803,0
2020-08-03 02:55:34,3,11,2084,0,0,804,0
2020-08-03 02:55:49,3,11,2084,0,0,804,0
2020-08-03 02:56:04,3,11,2085,0,0,804,0
2020-08-03 02:56:19,3,11,2084,0,0,804,0
2020-08-03 02:56:34,3,11,2084,0,0,804,0
2020-08-03 02:56:49,3,11,2084,0,0,804,0
2020-08-03 02:57:04,3,11,2084,0,0,804,0
2020-08-03 02:57:19,3,11,2085,0,0,804,0
2020-08-03 02:57:34,3,11,2085,0,0,804,0
2020-08-03 02:57:49,3,11,2085,0,0,804,0
2020-08-03 02:58:04,3,11,2085,0,0,804,0
2020-08-03 02:58:19,3,11,2085,0,0,805,0
2020-08-03 02:58:34,3,11,2086,0,0,804,0
2020-08-03 02:58:49,3,11,2086,0,0,805,0
2020-08-03 02:59:04,3,11,2087,0,0,805,0
2020-08-03 02:59:19,3,11,2088,0,0,805,0
2020-08-03 02:59:34,3,11,2088,0,0,806,0
2020-08-03 02:59:49,3,11,2088,0,0,806,0
2020-08-03 03:00:04,3,11,2088,0,0,806,0
2020-08-03 03:00:19,3,11,2088,0,0,806,0
2020-08-03 03:00:34,3,11,2088,0,0,806,0
2020-08-03 03:00:49,3,11,2088,0,0,806,0
2020-08-03 03:01:04,3,11,2089,0,0,806,0
2020-08-03 03:01:19,3,11,2089,0,0,806,0
2020-08-03 03:01:34,3,11,2089,0,0,806,0
2020-08-03 03:01:49,3,11,2091,0,0,806,0
2020-08-03 03:02:04,3,11,2091,0,0,806,0
2020-08-03 03:02:19,3,11,2091,0,0,806,0
2020-08-03 03:02:34,3,11,2091,0,0,806,0
2020-08-03 03:02:49,3,11,2091,0,0,806,0
2020-08-03 03:03:04,3,11,2091,0,0,808,0
2020-08-03 03:03:19,3,11,2091,0,0,809,0
2020-08-03 03:03:34,3,11,2091,0,0,809,0
2020-08-03 03:03:49,3,11,2093,0,0,809,0
2020-08-03 03:04:04,3,11,2094,0,0,809,0
2020-08-03 03:04:19,3,12,2094,0,0,809,0
2020-08-03 03:04:34,3,11,2095,0,0,809,0
2020-08-03 03:04:49,3,11,2095,0,0,810,0
2020-08-03 03:05:04,3,11,2095,0,0,811,0
2020-08-03 03:05:19,3,11,2095,0,0,813,0
2020-08-03 03:05:34,3,11,2095,0,0,813,0
2020-08-03 03:05:49,3,11,2095,0,0,813,0
2020-08-03 03:06:04,3,11,2096,0,0,813,0
2020-08-03 03:06:19,3,11,2096,0,0,813,0
2020-08-03 03:06:34,3,11,2097,0,0,813,0
2020-08-03 03:06:49,3,11,2099,0,0,813,0
2020-08-03 03:07:04,3,11,2100,0,0,813,0
2020-08-03 03:07:19,3,11,2100,0,0,813,0
2020-08-03 03:07:34,3,11,2100,0,0,813,0
2020-08-03 03:07:49,3,11,2100,0,0,814,0
2020-08-03 03:08:04,3,11,2100,0,0,815,0
2020-08-03 03:08:25,3,11,2100,0,0,815,0
2020-08-03 03:08:34,3,11,2101,0,0,815,0
2020-08-03 03:08:49,3,11,2101,0,0,815,0
2020-08-03 03:09:04,3,11,2101,0,0,815,0
2020-08-03 03:09:19,3,11,2101,0,0,815,0
2020-08-03 03:09:34,3,11,2101,0,0,815,0
2020-08-03 03:09:49,3,11,2103,0,0,815,0
2020-08-03 03:10:04,3,11,2102,0,0,815,0
2020-08-03 03:10:19,3,11,2102,0,0,815,0
2020-08-03 03:10:34,3,11,2103,0,0,815,0
2020-08-03 03:10:49,3,11,2104,0,0,817,0
2020-08-03 03:11:04,3,11,2104,0,0,816,0
2020-08-03 03:11:20,3,11,2104,0,0,816,0
2020-08-03 03:11:34,3,11,2104,0,0,816,0
2020-08-03 03:11:49,3,11,2105,0,0,817,0
2020-08-03 03:12:04,3,11,2105,0,0,817,0
2020-08-03 03:12:19,3,11,2105,0,0,817,0
2020-08-03 03:12:34,3,11,2107,0,0,818,0
2020-08-03 03:12:49,3,11,2108,0,0,818,0
2020-08-03 03:13:05,3,11,2108,0,0,818,0
2020-08-03 03:13:19,3,11,2109,0,0,818,0
2020-08-03 03:13:34,3,11,2110,0,0,818,0
2020-08-03 03:13:49,3,11,2110,0,0,820,0
2020-08-03 03:14:04,3,12,2110,0,0,820,0
2020-08-03 03:14:19,3,12,2110,0,0,820,0
2020-08-03 03:14:34,3,12,2110,0,0,820,0
2020-08-03 03:14:49,3,12,2110,0,0,820,0
2020-08-03 03:15:04,3,11,2113,0,0,820,0
2020-08-03 03:15:20,3,11,2114,0,0,820,0
2020-08-03 03:15:34,3,11,2114,0,0,821,0
2020-08-03 03:15:50,3,11,2115,0,0,821,0
2020-08-03 03:16:05,3,11,2115,0,0,821,0
2020-08-03 03:16:20,3,11,2115,0,0,822,0
2020-08-03 03:16:35,3,11,2116,0,0,822,0
2020-08-03 03:16:50,3,11,2117,0,0,823,0
2020-08-03 03:17:05,3,11,2117,0,0,823,0
2020-08-03 03:17:20,3,11,2117,0,0,823,0
2020-08-03 03:17:35,3,11,2119,0,0,823,0
2020-08-03 03:17:50,3,11,2118,0,0,824,0
2020-08-03 03:18:05,3,11,2119,0,0,825,0
2020-08-03 03:18:20,3,11,2121,0,0,825,0
2020-08-03 03:18:35,3,11,2121,0,0,825,0
2020-08-03 03:18:50,3,11,2121,0,0,825,0
2020-08-03 03:19:05,3,11,2121,0,0,825,0
2020-08-03 03:19:20,3,11,2121,0,0,825,0
2020-08-03 03:19:35,3,11,2122,0,0,825,0
2020-08-03 03:19:50,3,11,2122,0,0,825,0
2020-08-03 03:20:05,3,11,2122,0,0,825,0
2020-08-03 03:20:20,3,11,2123,0,0,825,0
2020-08-03 03:20:35,3,11,2125,0,0,825,0
2020-08-03 03:21:05,3,11,2127,0,0,825,0
2020-08-03 03:20:50,3,11,2127,0,0,825,0
2020-08-03 03:21:20,3,11,2128,0,0,825,0
2020-08-03 03:21:35,3,11,2128,0,0,825,0
2020-08-03 03:21:50,3,11,2128,0,0,826,0
