id,id_disputa,date,HAHA,LIKE,LOVE,SUPPORT,WOW,SORRY,ANGER
7863,2,"2020-08-05 01:17:24",5,6,0,0,2226,2010,0
7864,2,"2020-08-05 01:17:39",5,6,0,0,2228,2011,0
7865,2,"2020-08-05 01:17:54",5,6,0,0,2230,2013,0
7866,2,"2020-08-05 01:18:09",5,6,0,0,2230,2016,0
7867,2,"2020-08-05 01:18:24",5,6,0,0,2232,2019,0
7868,2,"2020-08-05 01:18:39",5,6,0,0,2231,2020,0
7869,2,"2020-08-05 01:18:54",5,6,0,0,2231,2023,0
7870,2,"2020-08-05 01:19:09",5,6,0,0,2233,2022,0
7871,2,"2020-08-05 01:19:24",5,6,0,0,2233,2022,0
7872,2,"2020-08-05 01:19:39",5,6,0,0,2234,2023,0
7873,2,"2020-08-05 01:19:54",5,6,0,0,2235,2023,0
7874,2,"2020-08-05 01:20:09",5,6,0,0,2237,2023,0
7875,2,"2020-08-05 01:20:24",5,6,0,0,2238,2025,0
7876,2,"2020-08-05 01:20:39",5,6,0,0,2239,2026,0
7877,2,"2020-08-05 01:20:54",5,6,0,0,2241,2029,0
7878,2,"2020-08-05 01:21:09",5,6,0,0,2241,2030,0
7879,2,"2020-08-05 01:21:24",5,6,0,0,2242,2030,0
7880,2,"2020-08-05 01:21:39",5,6,0,0,2243,2030,0
7881,2,"2020-08-05 01:21:54",6,6,0,0,2244,2031,0
7882,2,"2020-08-05 01:22:09",5,6,0,0,2245,2032,0
7883,2,"2020-08-05 01:22:24",5,6,0,0,2247,2033,0
7884,2,"2020-08-05 01:22:39",5,6,0,0,2247,2034,0
7885,2,"2020-08-05 01:22:54",5,6,0,0,2248,2035,0
7886,2,"2020-08-05 01:23:09",5,6,0,0,2248,2036,0
7887,2,"2020-08-05 01:23:24",5,6,0,0,2250,2037,0
7888,2,"2020-08-05 01:23:39",5,6,0,0,2251,2037,0
7889,2,"2020-08-05 01:23:54",5,6,0,0,2252,2037,0
7890,2,"2020-08-05 01:24:09",5,6,0,0,2253,2037,0
7891,2,"2020-08-05 01:24:24",5,6,0,0,2254,2039,0
7892,2,"2020-08-05 01:24:39",5,6,0,0,2255,2040,0
7893,2,"2020-08-05 01:24:54",5,6,0,0,2256,2040,0
7894,2,"2020-08-05 01:25:09",5,6,0,0,2257,2041,0
7895,2,"2020-08-05 01:25:24",5,6,0,0,2258,2042,0
7896,2,"2020-08-05 01:25:39",5,6,0,0,2259,2042,0
7897,2,"2020-08-05 01:25:54",5,6,0,0,2259,2044,0
7898,2,"2020-08-05 01:26:09",5,6,0,0,2259,2044,0
7899,2,"2020-08-05 01:26:24",5,6,0,0,2260,2047,0
7900,2,"2020-08-05 01:26:39",5,6,0,0,2262,2049,0
7901,2,"2020-08-05 01:26:54",5,6,0,0,2265,2051,0
7902,2,"2020-08-05 01:27:09",5,6,0,0,2267,2051,0
7903,2,"2020-08-05 01:27:24",5,6,0,0,2267,2053,0
7904,2,"2020-08-05 01:27:39",5,6,0,0,2269,2056,0
7905,2,"2020-08-05 01:27:54",5,7,0,0,2271,2056,0
7906,2,"2020-08-05 01:28:09",5,7,0,0,2271,2056,0
7907,2,"2020-08-05 01:28:24",5,7,0,0,2272,2056,0
7908,2,"2020-08-05 01:28:39",5,6,0,0,2272,2056,0
7909,2,"2020-08-05 01:28:54",5,6,0,0,2273,2056,0
7910,2,"2020-08-05 01:29:09",5,6,0,0,2273,2057,0
7911,2,"2020-08-05 01:29:24",5,6,0,0,2273,2057,0
7912,2,"2020-08-05 01:29:39",5,6,0,0,2275,2057,0
7913,2,"2020-08-05 01:29:54",5,6,0,0,2275,2058,0
7914,2,"2020-08-05 01:30:09",5,6,0,0,2275,2059,0
7915,2,"2020-08-05 01:30:24",5,6,0,0,2276,2062,0
7916,2,"2020-08-05 01:30:39",5,6,0,0,2276,2064,0
7917,2,"2020-08-05 01:30:54",5,6,0,0,2276,2066,0
7918,2,"2020-08-05 01:31:09",5,6,0,0,2275,2066,0
7919,2,"2020-08-05 01:31:24",5,6,0,0,2275,2067,0
7920,2,"2020-08-05 01:31:39",5,6,0,0,2275,2067,0
7921,2,"2020-08-05 01:31:55",5,6,0,0,2276,2068,0
7922,2,"2020-08-05 01:32:10",5,6,0,0,2277,2068,0
7923,2,"2020-08-05 01:32:25",5,6,0,0,2279,2068,0
7924,2,"2020-08-05 01:32:40",5,6,0,0,2282,2069,0
7925,2,"2020-08-05 01:32:55",5,6,0,0,2286,2070,0
7926,2,"2020-08-05 01:33:10",5,6,0,0,2286,2074,0
7927,2,"2020-08-05 01:33:25",5,6,0,0,2286,2074,0
7928,2,"2020-08-05 01:33:40",5,6,0,0,2287,2075,0
7929,2,"2020-08-05 01:33:55",5,6,0,0,2287,2076,0
7930,2,"2020-08-05 01:34:10",5,6,0,0,2287,2076,0
7931,2,"2020-08-05 01:34:25",5,6,0,0,2291,2078,0
7932,2,"2020-08-05 01:34:40",5,6,0,0,2293,2079,0
7933,2,"2020-08-05 01:34:55",5,6,0,0,2295,2080,0
7934,2,"2020-08-05 01:35:10",5,6,0,0,2296,2080,0
7935,2,"2020-08-05 01:35:25",5,6,0,0,2298,2081,0
7936,2,"2020-08-05 01:35:40",5,6,0,0,2299,2083,0
7937,2,"2020-08-05 01:35:55",5,6,0,0,2300,2083,0
7938,2,"2020-08-05 01:36:10",5,6,0,0,2302,2085,0
7939,2,"2020-08-05 01:36:25",5,6,0,0,2305,2087,0
7940,2,"2020-08-05 01:36:40",5,6,0,0,2309,2087,0
7941,2,"2020-08-05 01:36:55",5,6,0,0,2311,2087,0
7942,2,"2020-08-05 01:37:10",5,6,0,0,2312,2088,0
7943,2,"2020-08-05 01:37:25",5,6,0,0,2313,2090,0
7944,2,"2020-08-05 01:37:40",5,6,0,0,2315,2090,0
7945,2,"2020-08-05 01:37:55",5,6,0,0,2316,2090,0
7946,2,"2020-08-05 01:38:10",5,6,0,0,2316,2090,0
7947,2,"2020-08-05 01:38:25",5,6,0,0,2316,2091,0
7948,2,"2020-08-05 01:38:40",5,6,0,0,2316,2092,0
7949,2,"2020-08-05 01:38:55",5,6,0,0,2316,2093,0
7950,2,"2020-08-05 01:39:10",5,6,0,0,2316,2093,0
7951,2,"2020-08-05 01:39:25",5,6,0,0,2316,2095,0
7952,2,"2020-08-05 01:39:40",5,6,0,0,2318,2095,0
7953,2,"2020-08-05 01:39:55",5,6,0,0,2318,2095,0
7954,2,"2020-08-05 01:40:10",5,6,0,0,2320,2095,0
7955,2,"2020-08-05 01:40:25",5,6,0,0,2321,2097,0
7956,2,"2020-08-05 01:40:40",5,6,0,0,2321,2098,0
7957,2,"2020-08-05 01:40:55",5,6,0,0,2324,2098,0
7958,2,"2020-08-05 01:41:10",5,6,0,0,2324,2098,0
7959,2,"2020-08-05 01:41:25",5,6,0,0,2326,2100,0
7960,2,"2020-08-05 01:41:40",5,6,0,0,2327,2100,0
7961,2,"2020-08-05 01:42:11",5,6,0,0,2327,2100,0
7962,2,"2020-08-05 01:42:11",5,6,0,0,2327,2100,0
7963,2,"2020-08-05 01:42:25",5,6,0,0,2328,2103,0
7964,2,"2020-08-05 01:42:40",5,6,0,0,2330,2105,0
7965,2,"2020-08-05 01:42:55",5,6,0,0,2331,2106,0
7966,2,"2020-08-05 01:43:10",5,6,0,0,2332,2107,0
7967,2,"2020-08-05 01:43:25",5,6,0,0,2334,2110,0
7968,2,"2020-08-05 01:43:40",5,6,0,0,2336,2110,0
7969,2,"2020-08-05 01:43:55",5,6,0,0,2336,2110,0
7970,2,"2020-08-05 01:44:10",5,6,0,0,2337,2112,0
7971,2,"2020-08-05 01:44:25",5,6,0,0,2338,2112,0
7972,2,"2020-08-05 01:44:40",5,6,0,0,2339,2113,0
7973,2,"2020-08-05 01:44:55",5,6,0,0,2340,2113,0
7974,2,"2020-08-05 01:45:10",5,6,0,0,2341,2113,0
7975,2,"2020-08-05 01:45:25",5,6,0,0,2342,2114,0
7976,2,"2020-08-05 01:45:40",5,6,0,0,2345,2115,0
7977,2,"2020-08-05 01:45:55",5,6,0,0,2345,2117,0
7978,2,"2020-08-05 01:46:10",5,6,0,0,2345,2119,0
7979,2,"2020-08-05 01:46:25",5,6,0,0,2345,2120,0
7980,2,"2020-08-05 01:46:40",5,6,0,0,2346,2121,0
7981,2,"2020-08-05 01:46:55",5,6,0,0,2348,2122,0
7982,2,"2020-08-05 01:47:10",5,6,0,0,2353,2123,0
7983,2,"2020-08-05 01:47:25",5,6,0,0,2356,2124,0
7984,2,"2020-08-05 01:47:40",5,6,0,0,2358,2125,0
7985,2,"2020-08-05 01:48:07",5,6,0,0,2360,2128,0
7986,2,"2020-08-05 01:48:10",5,6,0,0,2360,2128,0
7987,2,"2020-08-05 01:48:25",5,6,0,0,2360,2128,0
7988,2,"2020-08-05 01:48:40",5,6,0,0,2361,2128,0
7989,2,"2020-08-05 01:48:55",5,6,0,0,2362,2128,0
7990,2,"2020-08-05 01:49:10",5,6,0,0,2362,2129,0
7991,2,"2020-08-05 01:49:25",5,6,0,0,2362,2129,0
7992,2,"2020-08-05 01:49:40",5,6,0,0,2363,2129,0
7993,2,"2020-08-05 01:49:55",5,6,0,0,2363,2130,0
7994,2,"2020-08-05 01:50:10",5,6,0,0,2363,2131,0
7995,2,"2020-08-05 01:50:25",5,6,0,0,2363,2133,0
7996,2,"2020-08-05 01:50:40",5,6,0,0,2363,2133,0
7997,2,"2020-08-05 01:50:56",5,6,0,0,2363,2135,0
7998,2,"2020-08-05 01:51:10",5,6,0,0,2364,2135,0
7999,2,"2020-08-05 01:51:25",5,6,0,0,2364,2136,0
8000,2,"2020-08-05 01:51:40",5,6,0,0,2364,2136,0
8001,2,"2020-08-05 01:51:55",5,6,0,0,2364,2137,0
8002,2,"2020-08-05 01:52:10",5,6,0,0,2365,2140,0
8003,2,"2020-08-05 01:52:25",5,6,0,0,2366,2141,0
8004,2,"2020-08-05 01:52:40",5,6,0,0,2368,2141,0
8005,2,"2020-08-05 01:52:55",5,6,0,0,2368,2141,0
8006,2,"2020-08-05 01:53:10",5,6,0,0,2369,2142,0
8007,2,"2020-08-05 01:53:25",5,6,0,0,2369,2142,0
8008,2,"2020-08-05 01:53:40",5,6,0,0,2369,2143,0
8009,2,"2020-08-05 01:53:55",5,6,0,0,2372,2144,0
8010,2,"2020-08-05 01:54:10",5,6,0,0,2373,2145,0
8011,2,"2020-08-05 01:54:25",5,6,0,0,2374,2146,0
8012,2,"2020-08-05 01:54:40",5,6,0,0,2374,2147,0
8013,2,"2020-08-05 01:54:55",5,6,0,0,2377,2148,0
8014,2,"2020-08-05 01:55:10",5,6,0,0,2377,2148,0
8015,2,"2020-08-05 01:55:25",5,6,0,0,2379,2148,0
8016,2,"2020-08-05 01:55:40",5,6,0,0,2379,2149,0
8017,2,"2020-08-05 01:55:55",5,6,0,0,2381,2150,0
8018,2,"2020-08-05 01:56:10",5,6,0,0,2380,2151,0
8019,2,"2020-08-05 01:56:25",5,6,0,0,2380,2152,0
8020,2,"2020-08-05 01:56:40",5,6,0,0,2380,2152,0
8021,2,"2020-08-05 01:56:55",5,6,0,0,2380,2153,0
8022,2,"2020-08-05 01:57:10",5,6,0,0,2380,2152,0
8023,2,"2020-08-05 01:57:25",5,6,0,0,2381,2152,0
8024,2,"2020-08-05 01:57:40",5,6,0,0,2382,2152,0
8025,2,"2020-08-05 01:57:55",5,6,0,0,2383,2152,0
8026,2,"2020-08-05 01:58:10",5,6,0,0,2385,2152,0
8027,2,"2020-08-05 01:58:25",5,6,0,0,2385,2153,0
8028,2,"2020-08-05 01:58:40",5,6,0,0,2386,2153,0
8029,2,"2020-08-05 01:58:55",5,6,0,0,2388,2153,0
8030,2,"2020-08-05 01:59:10",5,6,0,0,2389,2154,0
8031,2,"2020-08-05 01:59:25",5,6,0,0,2390,2157,0
8032,2,"2020-08-05 01:59:40",5,6,0,0,2394,2156,0
8033,2,"2020-08-05 01:59:55",5,6,0,0,2394,2158,0
8034,2,"2020-08-05 02:00:11",5,6,0,0,2395,2158,0
8035,2,"2020-08-05 02:00:26",5,6,0,0,2396,2157,0
8036,2,"2020-08-05 02:00:41",5,6,0,0,2398,2158,0
8037,2,"2020-08-05 02:00:56",5,6,0,0,2399,2159,0
8038,2,"2020-08-05 02:01:11",5,6,0,0,2400,2162,0
8039,2,"2020-08-05 02:01:26",5,6,0,0,2400,2163,0
8040,2,"2020-08-05 02:01:41",5,6,0,0,2402,2164,0
8041,2,"2020-08-05 02:01:56",5,6,0,0,2402,2167,0
8042,2,"2020-08-05 02:02:11",5,6,0,0,2402,2167,0
8043,2,"2020-08-05 02:02:26",5,6,0,0,2403,2169,0
8044,2,"2020-08-05 02:02:41",5,6,0,0,2404,2169,0
8045,2,"2020-08-05 02:02:56",5,6,0,0,2406,2169,0
8046,2,"2020-08-05 02:03:11",5,6,0,0,2406,2169,0
8047,2,"2020-08-05 02:03:26",5,6,0,0,2407,2169,0
8048,2,"2020-08-05 02:03:41",5,6,0,0,2409,2171,0
8049,2,"2020-08-05 02:03:56",5,6,0,0,2409,2171,0
8050,2,"2020-08-05 02:04:11",5,6,0,0,2409,2172,0
8051,2,"2020-08-05 02:04:26",5,6,0,0,2409,2171,0
8052,2,"2020-08-05 02:04:41",5,6,0,0,2409,2171,0
8053,2,"2020-08-05 02:04:56",5,6,0,0,2410,2173,0
8054,2,"2020-08-05 02:05:11",5,6,0,0,2410,2173,0
8055,2,"2020-08-05 02:05:26",5,6,0,0,2411,2174,0
8056,2,"2020-08-05 02:05:41",5,6,0,0,2413,2176,0
8057,2,"2020-08-05 02:05:56",5,6,0,0,2413,2176,0
8058,2,"2020-08-05 02:06:11",5,6,0,0,2413,2177,0
8059,2,"2020-08-05 02:06:26",5,6,0,0,2414,2178,0
8060,2,"2020-08-05 02:06:41",5,6,0,0,2414,2178,0
8061,2,"2020-08-05 02:06:56",5,6,0,0,2415,2178,0
8062,2,"2020-08-05 02:07:11",5,6,0,0,2416,2178,0
8063,2,"2020-08-05 02:07:26",5,6,0,0,2416,2178,0
8064,2,"2020-08-05 02:07:41",5,6,0,0,2416,2181,0
8065,2,"2020-08-05 02:07:56",5,6,0,0,2417,2181,0
8066,2,"2020-08-05 02:08:11",5,6,0,0,2417,2181,0
8067,2,"2020-08-05 02:08:26",5,6,0,0,2418,2181,0
8068,2,"2020-08-05 02:08:41",5,6,0,0,2421,2181,0
8069,2,"2020-08-05 02:08:56",5,6,0,0,2421,2181,0
8070,2,"2020-08-05 02:09:11",5,6,0,0,2421,2182,0
8071,2,"2020-08-05 02:09:26",5,6,0,0,2424,2182,0
8072,2,"2020-08-05 02:09:41",5,7,0,0,2424,2182,0
8073,2,"2020-08-05 02:09:56",5,6,0,0,2424,2183,0
8074,2,"2020-08-05 02:10:11",5,6,0,0,2424,2183,0
8075,2,"2020-08-05 02:10:26",5,6,0,0,2424,2183,0
8076,2,"2020-08-05 02:10:41",5,6,0,0,2424,2183,0
8077,2,"2020-08-05 02:10:56",5,6,0,0,2426,2183,0
8078,2,"2020-08-05 02:11:11",5,6,0,0,2428,2184,0
8079,2,"2020-08-05 02:11:26",5,6,0,0,2429,2184,0
8080,2,"2020-08-05 02:11:41",5,6,0,0,2430,2184,0
8081,2,"2020-08-05 02:11:56",5,6,0,0,2432,2184,0
8082,2,"2020-08-05 02:12:11",5,6,0,0,2434,2185,0
8083,2,"2020-08-05 02:12:26",5,6,0,0,2434,2185,0
8084,2,"2020-08-05 02:12:41",5,6,0,0,2435,2185,0
8085,2,"2020-08-05 02:12:56",5,6,0,0,2435,2187,0
8086,2,"2020-08-05 02:13:11",5,6,0,0,2436,2188,0
8087,2,"2020-08-05 02:13:26",5,6,0,0,2437,2188,0
8088,2,"2020-08-05 02:13:41",5,6,0,0,2438,2189,0
8089,2,"2020-08-05 02:13:56",5,6,0,0,2438,2191,0
8090,2,"2020-08-05 02:14:11",5,6,0,0,2439,2192,0
8091,2,"2020-08-05 02:14:26",5,6,0,0,2440,2192,0
8092,2,"2020-08-05 02:14:41",5,6,0,0,2440,2192,0
8093,2,"2020-08-05 02:14:56",5,6,0,0,2443,2194,0
8094,2,"2020-08-05 02:15:11",5,6,0,0,2444,2195,0
8095,2,"2020-08-05 02:15:26",5,6,0,0,2444,2195,0
8096,2,"2020-08-05 02:15:41",5,6,0,0,2446,2197,0
8097,2,"2020-08-05 02:15:56",5,6,0,0,2448,2197,0
8098,2,"2020-08-05 02:16:11",5,6,0,0,2448,2198,0
8099,2,"2020-08-05 02:16:26",5,6,0,0,2451,2199,0
8100,2,"2020-08-05 02:16:41",5,6,0,0,2452,2202,0
8101,2,"2020-08-05 02:16:56",5,6,0,0,2452,2202,0
8102,2,"2020-08-05 02:17:11",5,6,0,0,2452,2203,0
8103,2,"2020-08-05 02:17:26",5,6,0,0,2454,2205,0
8104,2,"2020-08-05 02:17:41",5,6,0,0,2456,2205,0
8105,2,"2020-08-05 02:17:56",5,6,0,0,2456,2205,0
8106,2,"2020-08-05 02:18:11",5,6,0,0,2457,2205,0
8107,2,"2020-08-05 02:18:26",5,6,0,0,2457,2205,0
8108,2,"2020-08-05 02:18:41",5,6,0,0,2457,2206,0
8109,2,"2020-08-05 02:18:56",5,6,0,0,2458,2206,0
8110,2,"2020-08-05 02:19:11",5,6,0,0,2458,2209,0
8111,2,"2020-08-05 02:19:26",5,6,0,0,2458,2210,0
8112,2,"2020-08-05 02:19:41",5,6,0,0,2461,2210,0
8113,2,"2020-08-05 02:19:56",5,6,0,0,2462,2211,0
8114,2,"2020-08-05 02:20:11",5,6,0,0,2461,2215,0
8115,2,"2020-08-05 02:20:26",5,6,0,0,2462,2216,0
8116,2,"2020-08-05 02:20:43",5,6,0,0,2465,2215,0
8117,2,"2020-08-05 02:20:59",5,6,0,0,2467,2215,0
8118,2,"2020-08-05 02:21:11",5,6,0,0,2468,2215,0
8119,2,"2020-08-05 02:21:26",5,6,0,0,2468,2217,0
8120,2,"2020-08-05 02:21:41",5,6,0,0,2469,2218,0
8121,2,"2020-08-05 02:21:56",5,6,0,0,2469,2219,0
8122,2,"2020-08-05 02:22:11",5,6,0,0,2470,2219,0
8123,2,"2020-08-05 02:22:26",5,6,0,0,2470,2220,0
8124,2,"2020-08-05 02:22:42",5,6,0,0,2472,2220,0
8125,2,"2020-08-05 02:22:57",5,6,0,0,2472,2221,0
8126,2,"2020-08-05 02:23:12",5,6,0,0,2473,2221,0
8127,2,"2020-08-05 02:23:28",5,6,0,0,2474,2222,0
8128,2,"2020-08-05 02:23:41",5,6,0,0,2474,2222,0
8129,2,"2020-08-05 02:23:56",5,6,0,0,2474,2224,0
8130,2,"2020-08-05 02:24:11",5,6,0,0,2475,2224,0
8131,2,"2020-08-05 02:24:26",5,6,0,0,2475,2224,0
8132,2,"2020-08-05 02:24:41",5,6,0,0,2475,2225,0
8133,2,"2020-08-05 02:24:56",5,6,0,0,2476,2226,0
8134,2,"2020-08-05 02:25:11",5,6,0,0,2476,2226,0
8135,2,"2020-08-05 02:25:26",5,6,0,0,2476,2227,0
8136,2,"2020-08-05 02:25:41",5,6,0,0,2476,2227,0
8137,2,"2020-08-05 02:25:57",5,6,0,0,2478,2228,0
8138,2,"2020-08-05 02:26:12",5,6,0,0,2479,2228,0
8139,2,"2020-08-05 02:26:27",5,6,0,0,2479,2229,0
8140,2,"2020-08-05 02:26:42",5,6,0,0,2480,2229,0
8141,2,"2020-08-05 02:26:56",5,6,0,0,2480,2229,0
8142,2,"2020-08-05 02:27:12",5,6,0,0,2481,2229,0
8143,2,"2020-08-05 02:27:26",5,6,0,0,2484,2229,0
8144,2,"2020-08-05 02:27:41",5,6,0,0,2486,2229,0
8145,2,"2020-08-05 02:27:57",5,6,0,0,2487,2230,0
8146,2,"2020-08-05 02:28:12",5,6,0,0,2488,2230,0
8147,2,"2020-08-05 02:28:27",5,6,0,0,2489,2230,0
8148,2,"2020-08-05 02:28:42",5,6,0,0,2489,2231,0
8149,2,"2020-08-05 02:28:57",6,6,0,0,2492,2231,0
8150,2,"2020-08-05 02:29:12",5,6,0,0,2492,2232,0
8151,2,"2020-08-05 02:29:27",5,6,0,0,2492,2235,0
8152,2,"2020-08-05 02:29:42",5,6,0,0,2492,2237,0
8153,2,"2020-08-05 02:29:57",5,6,0,0,2492,2238,0
8154,2,"2020-08-05 02:30:12",5,6,0,0,2492,2238,0
8155,2,"2020-08-05 02:30:27",5,6,0,0,2493,2238,0
8156,2,"2020-08-05 02:30:42",5,6,0,0,2493,2239,0
8157,2,"2020-08-05 02:30:57",5,6,0,0,2494,2240,0
8158,2,"2020-08-05 02:31:12",5,6,0,0,2494,2241,0
8159,2,"2020-08-05 02:31:27",5,6,0,0,2494,2241,0
8160,2,"2020-08-05 02:31:42",5,6,0,0,2494,2242,0
8161,2,"2020-08-05 02:31:57",5,6,0,0,2495,2242,0
8162,2,"2020-08-05 02:32:12",5,6,0,0,2497,2242,0
8163,2,"2020-08-05 02:32:27",5,6,0,0,2497,2242,0
8164,2,"2020-08-05 02:32:42",5,6,0,0,2498,2243,0
8165,2,"2020-08-05 02:32:57",5,6,0,0,2498,2243,0
8166,2,"2020-08-05 02:33:12",5,6,0,0,2498,2243,0
8167,2,"2020-08-05 02:33:27",5,6,0,0,2500,2244,0
8168,2,"2020-08-05 02:33:42",5,6,0,0,2502,2246,0
8169,2,"2020-08-05 02:33:57",5,6,0,0,2503,2246,0
8170,2,"2020-08-05 02:34:12",5,6,0,0,2503,2248,0
8171,2,"2020-08-05 02:34:27",5,6,0,0,2506,2249,0
8172,2,"2020-08-05 02:34:42",5,6,0,0,2506,2252,0
8173,2,"2020-08-05 02:34:57",5,6,0,0,2506,2252,0
8174,2,"2020-08-05 02:35:12",5,6,0,0,2507,2251,0
8175,2,"2020-08-05 02:35:27",5,6,0,0,2508,2251,0
8176,2,"2020-08-05 02:35:42",5,6,0,0,2508,2251,0
8177,2,"2020-08-05 02:35:57",5,6,0,0,2511,2251,0
8178,2,"2020-08-05 02:36:12",5,6,0,0,2512,2251,0
8179,2,"2020-08-05 02:36:27",5,6,0,0,2512,2253,0
8180,2,"2020-08-05 02:36:42",5,6,0,0,2512,2254,0
8181,2,"2020-08-05 02:36:57",5,6,0,0,2512,2254,0
8182,2,"2020-08-05 02:37:12",5,6,0,0,2512,2254,0
8183,2,"2020-08-05 02:37:27",5,6,0,0,2512,2254,0
8184,2,"2020-08-05 02:37:42",5,6,0,0,2515,2255,0
8185,2,"2020-08-05 02:37:57",5,6,0,0,2516,2255,0
8186,2,"2020-08-05 02:38:12",5,6,0,0,2518,2256,0
8187,2,"2020-08-05 02:38:27",5,6,0,0,2519,2256,0
8188,2,"2020-08-05 02:38:42",5,6,0,0,2519,2258,0
8189,2,"2020-08-05 02:38:57",5,6,0,0,2520,2259,0
8190,2,"2020-08-05 02:39:12",5,6,0,0,2521,2259,0
8191,2,"2020-08-05 02:39:27",5,6,0,0,2521,2261,0
8192,2,"2020-08-05 02:39:42",5,6,0,0,2521,2261,0
8193,2,"2020-08-05 02:39:57",5,6,0,0,2522,2261,0
8194,2,"2020-08-05 02:40:12",5,6,0,0,2522,2261,0
8195,2,"2020-08-05 02:40:27",5,6,0,0,2524,2261,0
8196,2,"2020-08-05 02:40:42",5,6,0,0,2524,2261,0
8197,2,"2020-08-05 02:40:57",5,6,0,0,2525,2263,0
8198,2,"2020-08-05 02:41:12",5,6,0,0,2526,2263,0
8199,2,"2020-08-05 02:41:27",5,6,0,0,2526,2263,0
8200,2,"2020-08-05 02:41:42",5,6,0,0,2529,2263,0
8201,2,"2020-08-05 02:41:57",5,6,0,0,2530,2264,0
8202,2,"2020-08-05 02:42:12",5,6,0,0,2530,2265,0
8203,2,"2020-08-05 02:42:27",5,6,0,0,2530,2267,0
8204,2,"2020-08-05 02:42:42",5,6,0,0,2531,2267,0
8205,2,"2020-08-05 02:42:57",5,6,0,0,2532,2267,0
8206,2,"2020-08-05 02:43:12",5,6,0,0,2532,2267,0
8207,2,"2020-08-05 02:43:27",5,6,0,0,2532,2267,0
8208,2,"2020-08-05 02:43:42",5,6,0,0,2532,2267,0
8209,2,"2020-08-05 02:43:57",5,6,0,0,2534,2268,0
8210,2,"2020-08-05 02:44:12",5,6,0,0,2535,2268,0
8211,2,"2020-08-05 02:44:27",5,6,0,0,2536,2269,0
8212,2,"2020-08-05 02:44:42",5,6,0,0,2536,2269,0
8213,2,"2020-08-05 02:44:57",5,6,0,0,2537,2269,0
8214,2,"2020-08-05 02:45:12",4,6,0,0,2539,2269,0
8215,2,"2020-08-05 02:45:27",4,6,0,0,2539,2269,0
8216,2,"2020-08-05 02:45:42",4,6,0,0,2541,2269,0
8217,2,"2020-08-05 02:45:57",4,6,0,0,2542,2270,0
8218,2,"2020-08-05 02:46:12",4,6,0,0,2542,2270,0
8219,2,"2020-08-05 02:46:27",4,6,0,0,2545,2270,0
8220,2,"2020-08-05 02:46:42",4,6,0,0,2545,2270,0
8221,2,"2020-08-05 02:46:57",4,6,0,0,2546,2271,0
8222,2,"2020-08-05 02:47:12",4,6,0,0,2547,2271,0
8223,2,"2020-08-05 02:47:27",4,6,0,0,2548,2271,0
8224,2,"2020-08-05 02:47:42",4,6,0,0,2550,2271,0
8225,2,"2020-08-05 02:47:57",4,6,0,0,2550,2273,0
8226,2,"2020-08-05 02:48:12",4,6,0,0,2551,2273,0
8227,2,"2020-08-05 02:48:27",4,6,0,0,2551,2273,0
8228,2,"2020-08-05 02:48:42",4,6,0,0,2552,2275,0
8229,2,"2020-08-05 02:48:57",4,6,0,0,2552,2275,0
8230,2,"2020-08-05 02:49:12",4,6,0,0,2554,2276,0
8231,2,"2020-08-05 02:49:27",4,6,0,0,2555,2276,0
8232,2,"2020-08-05 02:49:42",4,6,0,0,2555,2276,0
8233,2,"2020-08-05 02:49:57",4,6,0,0,2557,2277,0
8234,2,"2020-08-05 02:50:12",4,6,0,0,2557,2278,0
8235,2,"2020-08-05 02:50:27",4,6,0,0,2557,2278,0
8236,2,"2020-08-05 02:50:42",4,6,0,0,2558,2278,0
8237,2,"2020-08-05 02:50:57",4,6,0,0,2560,2280,0
8238,2,"2020-08-05 02:51:12",4,6,0,0,2561,2280,0
8239,2,"2020-08-05 02:51:50",4,6,0,0,2561,2282,0
8240,2,"2020-08-05 02:51:50",4,6,0,0,2561,2282,0
8241,2,"2020-08-05 02:51:57",4,6,0,0,2561,2282,0
8242,2,"2020-08-05 02:52:12",4,6,0,0,2562,2282,0
8243,2,"2020-08-05 02:52:27",4,6,0,0,2562,2282,0
8244,2,"2020-08-05 02:52:42",4,6,0,0,2562,2283,0
8245,2,"2020-08-05 02:52:57",4,6,0,0,2563,2284,0
8246,2,"2020-08-05 02:53:12",4,6,0,0,2564,2284,0
8247,2,"2020-08-05 02:53:27",4,6,0,0,2566,2284,0
8248,2,"2020-08-05 02:53:42",4,6,0,0,2568,2284,0
8249,2,"2020-08-05 02:53:57",4,6,0,0,2569,2285,0
8250,2,"2020-08-05 02:54:12",4,6,0,0,2571,2286,0
8251,2,"2020-08-05 02:54:27",4,6,0,0,2571,2286,0
8252,2,"2020-08-05 02:54:42",4,6,0,0,2572,2286,0
8253,2,"2020-08-05 02:54:57",4,6,0,0,2574,2287,0
8254,2,"2020-08-05 02:55:12",4,6,0,0,2578,2288,0
8255,2,"2020-08-05 02:55:27",4,6,0,0,2578,2288,0
8256,2,"2020-08-05 02:55:42",4,6,0,0,2580,2289,0
8257,2,"2020-08-05 02:55:57",4,6,0,0,2581,2290,0
8258,2,"2020-08-05 02:56:12",4,6,0,0,2582,2290,0
8259,2,"2020-08-05 02:56:27",4,6,0,0,2583,2291,0
8260,2,"2020-08-05 02:56:42",4,6,0,0,2583,2293,0
