date,HAHA,LIKE,LOVE,SUPPORT,WOW,SORRY,ANGER
2020-09-02 00:45:25,1,2,3,1,609,1,366
2020-09-02 00:45:40,1,2,3,1,609,1,366
2020-09-02 00:45:55,1,2,3,1,610,1,366
2020-09-02 00:46:10,1,2,3,1,611,1,367
2020-09-02 00:46:25,1,2,3,1,611,1,367
2020-09-02 00:46:40,1,2,3,1,611,1,367
2020-09-02 00:46:55,1,2,3,1,611,1,367
2020-09-02 00:47:10,1,2,3,1,611,1,367
2020-09-02 00:47:25,1,2,3,1,611,1,367
2020-09-02 00:47:40,1,2,3,1,611,1,368
2020-09-02 00:47:55,1,2,3,1,611,1,368
2020-09-02 00:48:10,1,2,3,1,611,1,368
2020-09-02 00:48:57,1,2,3,1,612,1,368
2020-09-02 00:48:57,1,2,3,1,612,1,368
2020-09-02 00:48:57,1,2,3,1,612,1,368
2020-09-02 00:49:10,1,2,3,1,612,1,368
2020-09-02 00:49:25,1,2,3,1,612,1,368
2020-09-02 00:49:40,1,2,3,1,612,1,368
2020-09-02 00:49:55,1,2,3,1,612,1,369
2020-09-02 00:50:10,1,2,3,1,612,1,369
2020-09-02 00:50:25,1,2,3,1,611,1,370
2020-09-02 00:50:40,1,2,3,1,612,1,370
2020-09-02 00:50:55,1,2,3,1,612,1,370
2020-09-02 00:51:10,1,2,3,1,612,1,370
2020-09-02 00:51:25,1,2,3,1,612,1,370
2020-09-02 00:51:40,1,2,3,1,612,1,371
2020-09-02 00:51:55,1,2,3,1,613,1,371
2020-09-02 00:52:10,1,2,3,1,612,1,371
2020-09-02 00:52:25,1,2,3,1,613,1,371
2020-09-02 00:52:40,1,2,3,1,613,1,371
2020-09-02 00:52:55,1,2,3,1,613,1,372
2020-09-02 00:53:10,1,2,3,1,613,1,372
2020-09-02 00:53:25,1,2,3,1,613,1,372
2020-09-02 00:53:40,1,2,3,1,613,1,372
2020-09-02 00:53:55,1,2,3,1,613,1,372
2020-09-02 00:54:10,1,2,3,1,613,1,373
2020-09-02 00:54:25,1,2,3,1,613,1,373
2020-09-02 00:54:40,1,2,3,1,613,1,373
2020-09-02 00:54:55,1,2,3,1,613,1,373
2020-09-02 00:55:10,1,2,3,1,614,1,373
2020-09-02 00:55:25,1,2,3,1,614,1,373
2020-09-02 00:55:40,1,2,3,1,614,1,374
2020-09-02 00:55:55,1,2,3,1,614,1,375
2020-09-02 00:56:10,1,2,3,1,614,1,375
2020-09-02 00:56:25,1,2,3,1,614,1,375
2020-09-02 00:56:40,1,2,3,1,614,1,376
2020-09-02 00:56:55,1,2,3,1,614,1,376
2020-09-02 00:57:10,1,2,3,1,614,1,377
2020-09-02 00:57:25,1,2,3,1,614,1,377
2020-09-02 00:57:40,1,2,3,1,614,1,377
2020-09-02 00:57:55,1,2,3,1,614,1,377
2020-09-02 00:58:10,1,2,3,1,614,1,377
2020-09-02 00:58:25,1,2,3,1,614,1,377
2020-09-02 00:58:40,1,2,3,1,614,1,377
2020-09-02 00:58:55,1,2,3,1,614,1,378
2020-09-02 00:59:10,1,2,3,1,614,1,378
2020-09-02 00:59:25,1,2,3,1,614,1,378
2020-09-02 00:59:40,1,2,3,1,614,1,378
2020-09-02 00:59:55,1,2,3,1,614,1,378
2020-09-02 01:00:10,1,2,3,1,614,1,378
2020-09-02 01:00:25,1,2,3,1,614,1,378
2020-09-02 01:00:40,1,2,3,1,614,1,378
2020-09-02 01:00:55,1,2,3,1,614,1,379
2020-09-02 01:01:10,1,2,3,1,614,1,379
2020-09-02 01:01:25,1,2,3,1,614,1,379
2020-09-02 01:01:40,1,2,3,1,614,1,379
2020-09-02 01:01:55,1,2,3,1,615,1,379
2020-09-02 01:02:10,1,2,3,1,615,1,379
2020-09-02 01:02:25,1,2,3,1,615,1,379
2020-09-02 01:02:40,1,2,3,1,615,1,379
2020-09-02 01:02:55,1,2,3,1,615,1,379
2020-09-02 01:03:10,1,2,3,1,616,1,380
2020-09-02 01:03:26,1,2,3,1,616,1,381
2020-09-02 01:03:40,1,2,3,1,616,1,381
2020-09-02 01:03:55,1,2,3,1,616,1,381
2020-09-02 01:04:10,1,2,3,1,616,1,381
2020-09-02 01:04:25,1,2,3,1,616,1,381
2020-09-02 01:04:40,1,2,3,1,616,1,381
2020-09-02 01:04:55,1,2,3,1,616,1,381
2020-09-02 01:05:10,1,2,3,1,616,1,381
2020-09-02 01:05:25,1,2,3,1,616,1,381
2020-09-02 01:05:40,1,2,3,1,616,1,381
2020-09-02 01:05:55,1,2,3,1,616,1,381
2020-09-02 01:06:10,1,2,3,1,616,1,381
2020-09-02 01:06:25,1,2,3,1,616,1,381
2020-09-02 01:06:40,1,2,3,1,617,1,381
2020-09-02 01:06:55,1,2,3,1,617,1,381
2020-09-02 01:07:10,1,2,3,1,617,1,381
2020-09-02 01:07:25,1,2,3,1,617,1,381
2020-09-02 01:07:40,1,2,3,1,617,1,381
2020-09-02 01:07:55,1,2,3,1,617,1,381
2020-09-02 01:08:11,1,2,3,1,617,1,381
2020-09-02 01:08:25,1,2,3,1,617,1,381
2020-09-02 01:08:40,1,2,3,1,617,1,381
2020-09-02 01:08:56,1,2,3,1,617,1,381
2020-09-02 01:09:11,1,2,3,1,618,1,381
2020-09-02 01:09:27,1,2,3,1,619,1,381
2020-09-02 01:09:41,1,2,3,1,619,1,381
2020-09-02 01:09:55,1,2,3,1,619,1,381
2020-09-02 01:10:10,1,2,3,1,619,1,381
2020-09-02 01:10:25,1,2,3,1,620,1,381
2020-09-02 01:10:40,1,2,3,1,620,1,381
2020-09-02 01:10:55,1,2,3,1,620,1,381
2020-09-02 01:11:10,1,2,3,1,620,1,381
2020-09-02 01:11:25,1,2,3,1,620,1,381
2020-09-02 01:11:40,1,2,3,1,620,1,381
2020-09-02 01:11:55,1,2,3,1,620,1,381
2020-09-02 01:12:10,1,2,3,1,620,1,381
2020-09-02 01:12:26,1,3,3,1,621,1,381
2020-09-02 01:12:41,1,3,3,1,622,1,382
2020-09-02 01:12:56,1,3,3,1,624,1,381
2020-09-02 01:13:11,1,3,3,1,624,1,381
2020-09-02 01:13:26,1,3,3,1,625,1,381
2020-09-02 01:13:41,1,3,3,1,625,1,381
2020-09-02 01:13:56,1,3,3,1,625,1,381
2020-09-02 01:14:11,1,3,3,1,625,1,381
2020-09-02 01:14:26,1,3,3,1,625,1,381
2020-09-02 01:14:41,1,3,3,1,626,1,381
2020-09-02 01:14:56,1,3,3,1,626,1,381
2020-09-02 01:15:11,1,3,3,1,626,1,381
2020-09-02 01:15:26,1,3,3,1,626,1,382
2020-09-02 01:15:41,1,3,3,1,626,1,382
2020-09-02 01:15:56,1,3,3,1,626,1,382
2020-09-02 01:16:11,1,3,3,1,626,1,382
2020-09-02 01:16:26,1,3,3,1,626,1,382
2020-09-02 01:16:41,1,3,3,1,626,1,382
2020-09-02 01:16:56,1,3,3,1,626,1,383
2020-09-02 01:17:11,1,3,3,1,626,1,383
2020-09-02 01:17:26,1,3,3,1,626,1,384
2020-09-02 01:17:58,1,3,3,1,626,1,384
2020-09-02 01:17:58,1,3,3,1,626,1,384
2020-09-02 01:18:11,1,3,3,1,626,1,384
2020-09-02 01:18:26,1,3,3,1,626,1,384
2020-09-02 01:18:41,1,3,3,1,626,1,385
2020-09-02 01:18:56,1,3,3,1,626,1,385
2020-09-02 01:19:11,1,3,3,1,626,1,386
2020-09-02 01:19:26,1,3,3,1,626,1,386
2020-09-02 01:19:41,1,3,3,1,626,1,386
2020-09-02 01:19:56,1,3,3,1,626,1,386
2020-09-02 01:20:11,1,3,3,1,626,1,386
2020-09-02 01:20:26,1,3,3,1,626,1,387
2020-09-02 01:20:41,1,3,3,1,626,1,387
2020-09-02 01:20:56,1,3,3,1,627,1,387
2020-09-02 01:21:11,1,3,3,1,627,1,387
2020-09-02 01:21:26,1,3,3,1,627,1,387
2020-09-02 01:21:41,1,3,3,1,628,1,387
2020-09-02 01:21:56,1,3,3,1,628,1,387
2020-09-02 01:22:11,1,3,3,1,629,1,388
2020-09-02 01:22:26,1,3,3,1,629,1,388
2020-09-02 01:22:41,1,3,3,1,629,1,388
2020-09-02 01:22:56,1,3,3,1,629,1,388
2020-09-02 01:23:11,1,3,3,1,629,1,388
2020-09-02 01:23:26,1,3,3,1,629,1,388
2020-09-02 01:23:41,1,3,3,1,629,1,388
2020-09-02 01:23:56,1,3,3,1,630,1,389
2020-09-02 01:24:11,1,3,3,1,630,1,389
2020-09-02 01:24:26,1,3,3,1,630,1,389
2020-09-02 01:24:41,1,3,3,1,630,1,389
2020-09-02 01:24:56,1,3,3,1,630,1,389
2020-09-02 01:25:11,1,3,3,1,630,1,389
2020-09-02 01:25:26,1,3,3,1,630,1,389
2020-09-02 01:25:42,1,3,3,1,630,1,389
2020-09-02 01:25:57,1,3,3,1,630,1,390
2020-09-02 01:26:11,1,3,3,1,630,1,391
2020-09-02 01:26:26,1,3,3,1,630,1,391
2020-09-02 01:26:41,1,3,3,1,630,1,391
2020-09-02 01:26:59,1,3,3,1,630,1,391
2020-09-02 01:27:11,1,3,3,1,630,1,391
2020-09-02 01:27:26,1,3,3,1,630,1,391
2020-09-02 01:27:41,1,3,3,1,630,1,391
2020-09-02 01:27:56,1,3,3,1,630,1,391
2020-09-02 01:28:11,1,3,3,1,630,1,391
2020-09-02 01:28:26,1,3,3,1,630,1,391
2020-09-02 01:28:41,1,3,3,1,631,1,391
2020-09-02 01:28:56,1,3,3,1,631,1,391
2020-09-02 01:29:11,1,3,3,1,631,1,391
2020-09-02 01:29:26,1,3,3,1,632,1,391
2020-09-02 01:29:41,1,3,3,1,632,1,391
2020-09-02 01:29:56,1,3,3,1,632,1,391
2020-09-02 01:30:11,1,3,3,1,632,1,391
2020-09-02 01:30:26,1,3,3,1,632,1,391
2020-09-02 01:30:41,1,3,3,1,632,1,391
2020-09-02 01:30:56,1,3,3,1,632,1,391
2020-09-02 01:31:11,1,3,3,1,632,1,392
2020-09-02 01:31:26,1,3,3,1,632,1,392
2020-09-02 01:31:41,1,3,3,1,633,1,392
2020-09-02 01:31:56,1,3,3,1,633,1,393
2020-09-02 01:32:11,1,3,3,1,633,1,393
2020-09-02 01:32:26,1,3,3,1,633,1,393
2020-09-02 01:32:41,1,3,3,1,633,1,393
2020-09-02 01:32:56,1,3,3,1,634,1,393
2020-09-02 01:33:11,1,3,3,1,634,1,393
2020-09-02 01:33:26,1,3,3,1,634,1,393
2020-09-02 01:33:41,1,3,3,1,634,1,393
2020-09-02 01:33:56,1,3,3,1,634,1,393
2020-09-02 01:34:32,1,3,3,1,636,1,393
2020-09-02 01:34:32,1,3,3,1,636,1,393
2020-09-02 01:34:41,1,3,3,1,637,1,394
2020-09-02 01:34:56,1,3,3,1,637,1,394
2020-09-02 01:35:11,1,3,3,1,638,1,394
2020-09-02 01:35:26,1,3,3,1,638,1,394
2020-09-02 01:35:41,1,3,3,1,638,1,394
2020-09-02 01:35:56,1,3,3,1,638,1,394
2020-09-02 01:36:11,1,3,3,1,639,1,394
2020-09-02 01:36:26,1,3,3,1,639,1,394
2020-09-02 01:36:41,1,3,3,1,639,1,394
2020-09-02 01:36:56,1,3,3,1,639,1,394
2020-09-02 01:37:11,1,3,3,1,639,1,394
2020-09-02 01:37:26,1,3,3,1,639,1,394
2020-09-02 01:37:41,1,3,3,1,639,1,394
2020-09-02 01:37:56,1,3,3,1,639,1,394
2020-09-02 01:38:11,1,3,3,1,639,1,394
2020-09-02 01:38:26,1,3,3,1,639,1,394
2020-09-02 01:38:41,1,3,3,1,639,1,394
2020-09-02 01:38:56,1,3,3,1,639,1,394
2020-09-02 01:39:11,1,3,3,1,639,1,394
2020-09-02 01:39:26,1,3,3,1,639,1,394
2020-09-02 01:39:41,1,3,3,1,639,1,394
2020-09-02 01:39:56,1,3,3,1,639,1,394
2020-09-02 01:40:11,1,3,3,1,639,1,394
2020-09-02 01:40:26,1,3,3,1,639,1,394
2020-09-02 01:40:41,1,3,3,1,639,1,394
2020-09-02 01:40:57,1,3,3,1,639,1,394
2020-09-02 01:41:11,1,3,3,1,639,1,394
2020-09-02 01:41:43,1,3,3,1,641,1,394
2020-09-02 01:41:43,1,3,3,1,641,1,394
2020-09-02 01:41:57,1,3,3,1,641,1,394
2020-09-02 01:42:12,1,3,3,1,641,1,394
2020-09-02 01:42:28,1,3,3,1,641,1,394
2020-09-02 01:42:42,1,3,3,1,641,1,394
2020-09-02 01:42:57,1,3,3,1,641,1,394
2020-09-02 01:43:12,1,3,3,1,641,1,394
2020-09-02 01:43:27,1,3,3,1,641,1,394
2020-09-02 01:43:42,1,3,3,1,641,1,394
2020-09-02 01:43:57,1,3,3,1,641,1,394
2020-09-02 01:44:12,1,3,3,1,641,1,394
2020-09-02 01:44:27,1,3,3,1,641,1,394
2020-09-02 01:44:42,1,3,3,1,642,1,394
2020-09-02 01:44:57,1,3,3,1,643,1,394
2020-09-02 01:45:12,1,3,3,1,643,1,395
2020-09-02 01:45:28,1,3,3,1,643,1,395
2020-09-02 01:45:42,1,3,3,1,643,1,395
2020-09-02 01:45:57,1,3,3,1,643,1,395
2020-09-02 01:46:12,1,3,3,1,643,1,395
2020-09-02 01:46:28,1,3,3,1,643,1,395
2020-09-02 01:46:42,1,3,3,1,644,1,396
2020-09-02 01:46:57,1,3,3,1,644,1,396
2020-09-02 01:47:12,1,3,3,1,644,1,396
2020-09-02 01:47:27,1,3,3,1,644,1,396
2020-09-02 01:47:42,1,3,3,1,644,1,396
2020-09-02 01:47:57,1,3,3,1,644,1,396
2020-09-02 01:48:12,1,3,3,1,644,1,396
2020-09-02 01:48:27,1,3,3,1,644,1,396
2020-09-02 01:48:42,1,3,3,1,644,1,396
2020-09-02 01:48:57,1,3,3,1,644,1,396
2020-09-02 01:49:12,1,3,3,1,644,1,396
2020-09-02 01:49:27,1,3,3,1,644,1,396
2020-09-02 01:49:42,1,3,3,1,644,1,396
2020-09-02 01:49:59,1,3,3,1,644,1,396
2020-09-02 01:50:12,1,3,3,1,644,1,396
2020-09-02 01:50:29,1,3,3,1,644,1,397
2020-09-02 01:50:42,1,3,3,1,644,1,397
2020-09-02 01:50:57,1,3,3,1,644,1,397
2020-09-02 01:51:12,1,3,3,1,644,1,397
2020-09-02 01:51:27,1,3,3,1,644,1,397
2020-09-02 01:51:42,1,3,3,1,644,1,397
2020-09-02 01:51:58,1,3,3,1,644,1,397
2020-09-02 01:52:12,1,3,3,1,644,1,397
2020-09-02 01:52:27,1,3,3,1,644,1,397
2020-09-02 01:52:43,1,3,3,1,644,1,397
2020-09-02 01:52:57,1,3,3,1,644,1,397
2020-09-02 01:53:12,1,3,3,1,644,1,397
2020-09-02 01:53:27,1,3,3,1,644,1,397
2020-09-02 01:53:42,1,3,3,1,644,1,397
2020-09-02 01:53:57,1,3,3,1,644,1,397
2020-09-02 01:54:12,1,3,3,1,644,1,397
2020-09-02 01:54:27,1,3,3,1,644,1,397
2020-09-02 01:54:42,1,3,3,1,644,1,397
2020-09-02 01:54:57,1,3,3,1,644,1,397
2020-09-02 01:55:12,1,3,3,1,644,1,397
2020-09-02 01:55:27,1,3,3,1,644,1,397
2020-09-02 01:55:42,1,3,3,1,644,1,397
2020-09-02 01:55:57,1,3,3,1,644,1,397
2020-09-02 01:56:12,1,3,3,1,644,1,397
2020-09-02 01:56:27,1,3,3,1,644,1,397
2020-09-02 01:56:42,1,3,3,1,644,1,397
2020-09-02 01:56:57,1,3,3,1,644,1,397
2020-09-02 01:57:12,1,3,3,1,644,1,397
2020-09-02 01:57:27,1,3,3,1,644,1,397
2020-09-02 01:58:11,1,3,3,1,645,1,398
2020-09-02 01:58:11,1,3,3,1,645,1,398
2020-09-02 01:58:12,1,3,3,1,645,1,398
2020-09-02 01:58:27,1,3,3,1,647,1,399
2020-09-02 01:58:42,1,3,3,1,647,1,399
2020-09-02 01:58:57,1,3,3,1,647,1,399
2020-09-02 01:59:12,1,3,3,1,648,1,399
2020-09-02 01:59:27,1,3,3,1,648,1,399
2020-09-02 01:59:42,1,3,3,1,649,1,399
2020-09-02 01:59:57,1,3,3,1,649,1,400
2020-09-02 02:00:12,1,3,3,1,649,1,400
2020-09-02 02:00:27,1,3,3,1,650,1,400
2020-09-02 02:00:42,1,3,3,1,650,1,400
2020-09-02 02:00:57,1,3,3,1,650,1,400
2020-09-02 02:01:12,1,3,3,1,650,1,400
2020-09-02 02:01:27,1,3,3,1,650,1,400
2020-09-02 02:01:42,1,3,3,1,650,1,400
2020-09-02 02:01:57,1,3,3,1,651,1,400
2020-09-02 02:02:12,1,3,3,1,651,1,400
2020-09-02 02:02:27,1,3,3,1,651,1,400
2020-09-02 02:02:42,1,3,3,1,651,1,401
2020-09-02 02:02:57,1,3,3,1,651,1,401
2020-09-02 02:03:12,1,3,3,1,651,1,401
2020-09-02 02:03:27,1,3,3,1,651,1,401
2020-09-02 02:03:42,1,3,3,1,651,1,401
2020-09-02 02:03:57,1,3,3,1,651,1,401
2020-09-02 02:04:12,1,3,3,1,651,1,401
2020-09-02 02:04:44,1,3,3,1,651,1,401
2020-09-02 02:04:44,1,3,3,1,651,1,401
2020-09-02 02:04:57,1,3,3,1,651,1,401
2020-09-02 02:05:12,1,3,3,1,651,2,402
2020-09-02 02:05:27,1,3,3,1,652,1,402
2020-09-02 02:05:42,1,3,3,1,652,1,403
2020-09-02 02:05:57,1,3,3,1,652,1,403
2020-09-02 02:06:12,1,3,3,1,652,1,403
2020-09-02 02:06:27,1,3,3,1,652,1,403
2020-09-02 02:06:42,1,3,3,1,654,1,403
2020-09-02 02:06:57,1,3,3,1,654,1,403
2020-09-02 02:07:12,1,3,3,1,654,1,403
2020-09-02 02:07:27,1,3,3,1,654,1,403
2020-09-02 02:07:42,1,3,3,1,654,1,403
2020-09-02 02:07:57,1,3,3,1,654,1,403
2020-09-02 02:08:12,1,3,3,1,655,1,403
2020-09-02 02:08:27,1,3,3,1,655,1,403
2020-09-02 02:08:42,1,3,3,1,655,1,403
2020-09-02 02:08:57,1,3,3,1,655,1,403
2020-09-02 02:09:12,1,3,3,1,655,1,403
2020-09-02 02:09:27,1,3,3,1,655,1,403
2020-09-02 02:09:42,1,3,3,1,655,1,403
2020-09-02 02:09:57,1,3,3,1,655,1,403
2020-09-02 02:10:12,1,3,3,1,655,1,403
2020-09-02 02:10:27,1,3,3,1,655,1,403
2020-09-02 02:10:42,1,3,3,1,655,1,403
2020-09-02 02:10:57,1,3,3,1,655,1,403
2020-09-02 02:11:12,1,3,3,1,655,1,403
2020-09-02 02:11:27,1,3,3,1,655,1,403
2020-09-02 02:11:42,1,3,3,1,655,1,403
2020-09-02 02:11:57,1,3,3,1,655,1,403
2020-09-02 02:12:12,1,3,3,1,655,1,403
2020-09-02 02:12:27,1,3,3,1,655,1,403
2020-09-02 02:12:42,1,3,3,1,655,1,403
2020-09-02 02:12:57,1,3,3,1,655,1,403
2020-09-02 02:13:12,1,3,3,1,655,1,403
2020-09-02 02:13:27,1,3,3,1,656,1,403
2020-09-02 02:13:42,1,3,3,1,656,1,403
2020-09-02 02:13:57,1,3,3,1,656,1,404
2020-09-02 02:14:12,1,3,3,1,656,1,404
2020-09-02 02:14:27,1,3,3,1,656,1,405
2020-09-02 02:14:42,1,3,3,1,656,1,405
2020-09-02 02:14:57,1,3,3,1,656,1,405
2020-09-02 02:15:12,1,3,3,1,656,1,405
2020-09-02 02:15:27,1,3,3,1,656,1,405
2020-09-02 02:15:42,1,3,3,1,656,1,405
2020-09-02 02:15:57,1,3,3,1,656,1,405
2020-09-02 02:16:12,1,3,3,1,657,1,405
2020-09-02 02:16:27,1,3,3,1,657,1,405
2020-09-02 02:16:42,1,3,3,1,657,1,405
2020-09-02 02:16:57,1,3,3,1,657,1,405
2020-09-02 02:17:12,1,3,3,1,657,1,405
2020-09-02 02:17:27,1,3,3,1,657,1,405
2020-09-02 02:17:42,1,3,3,1,657,1,405
2020-09-02 02:17:57,1,3,3,1,657,1,406
2020-09-02 02:18:12,1,3,3,1,657,1,406
2020-09-02 02:18:27,1,3,3,1,657,1,406
2020-09-02 02:18:42,1,3,3,1,657,1,406
2020-09-02 02:18:57,1,3,3,1,657,1,406
2020-09-02 02:19:12,1,3,3,1,657,1,406
2020-09-02 02:19:27,1,3,3,1,657,1,406
2020-09-02 02:19:42,1,3,3,1,657,1,406
2020-09-02 02:19:57,1,3,3,1,657,1,406
2020-09-02 02:20:40,1,3,3,1,658,1,406
2020-09-02 02:20:40,1,3,3,1,658,1,406
2020-09-02 02:20:42,1,3,3,1,658,1,406
2020-09-02 02:20:57,1,3,3,1,658,1,406
2020-09-02 02:21:12,1,3,3,1,658,1,406
2020-09-02 02:21:27,1,3,3,1,658,1,406
2020-09-02 02:21:42,1,3,3,1,658,1,406
2020-09-02 02:21:57,1,3,3,1,658,1,406
2020-09-02 02:22:12,1,3,3,1,659,1,406
2020-09-02 02:22:27,1,3,3,1,659,1,406
2020-09-02 02:22:42,1,3,3,1,659,1,406
2020-09-02 02:22:57,1,3,3,1,659,1,406
2020-09-02 02:23:13,1,3,3,1,659,1,406
2020-09-02 02:23:28,1,3,3,1,659,1,406
2020-09-02 02:23:43,1,3,3,1,659,1,406
2020-09-02 02:23:58,1,3,3,1,660,1,406
2020-09-02 02:24:13,1,3,3,1,661,1,406
2020-09-02 02:24:28,1,3,3,1,661,1,406
2020-09-02 02:24:43,1,3,3,1,661,1,406
2020-09-02 02:24:58,1,3,3,1,661,1,406
2020-09-02 02:25:13,1,3,3,1,661,1,406
2020-09-02 02:25:28,1,3,3,1,661,1,406
2020-09-02 02:25:43,1,3,3,1,661,1,406
2020-09-02 02:25:58,1,3,3,1,662,1,406
2020-09-02 02:26:13,1,3,3,1,662,1,406
2020-09-02 02:26:28,1,3,3,1,662,1,406
2020-09-02 02:26:43,1,3,3,1,662,1,408
2020-09-02 02:26:58,1,3,3,1,662,1,409
2020-09-02 02:27:13,1,3,3,1,662,1,409
2020-09-02 02:27:28,1,3,3,1,662,1,409
2020-09-02 02:27:43,1,3,3,1,662,1,409
2020-09-02 02:27:58,1,3,3,1,662,1,410
2020-09-02 02:28:13,1,3,3,1,662,1,410
2020-09-02 02:28:28,1,3,3,1,662,1,410
2020-09-02 02:28:43,1,3,3,1,662,1,410
2020-09-02 02:28:58,1,3,3,1,662,1,410
2020-09-02 02:29:13,1,3,3,1,662,1,410
2020-09-02 02:29:28,1,3,3,1,663,1,410
2020-09-02 02:29:43,1,3,3,1,663,1,410
2020-09-02 02:29:58,1,3,3,1,663,1,410
2020-09-02 02:30:13,1,3,3,1,663,1,410
2020-09-02 02:30:28,1,3,3,1,663,1,410
2020-09-02 02:30:43,1,3,3,1,663,1,410
2020-09-02 02:30:58,1,3,3,1,663,1,410
2020-09-02 02:31:13,1,3,3,1,663,1,411
2020-09-02 02:31:28,1,3,3,1,665,1,411
2020-09-02 02:31:43,1,3,3,1,665,1,411
2020-09-02 02:31:58,1,3,3,1,665,1,411
2020-09-02 02:32:13,1,3,3,1,665,1,411
2020-09-02 02:32:28,1,3,3,1,665,1,411
2020-09-02 02:32:43,1,3,3,1,665,1,411
2020-09-02 02:32:58,1,3,3,1,665,1,411
2020-09-02 02:33:13,1,3,3,1,665,1,411
2020-09-02 02:33:28,1,3,3,1,665,1,411
2020-09-02 02:33:43,1,3,3,1,666,1,412
2020-09-02 02:33:58,1,3,3,1,666,1,412
2020-09-02 02:34:13,1,3,3,1,666,1,413
2020-09-02 02:34:28,1,3,3,1,666,1,414
2020-09-02 02:34:43,1,3,3,1,667,1,414
2020-09-02 02:34:58,1,3,3,1,667,1,414
2020-09-02 02:35:13,1,3,3,1,667,1,414
2020-09-02 02:35:45,1,3,3,1,668,1,414
2020-09-02 02:35:45,1,3,3,1,668,1,414
2020-09-02 02:35:58,1,3,3,1,668,1,414
2020-09-02 02:36:13,1,3,3,1,668,1,414
2020-09-02 02:36:28,1,3,3,1,668,1,414
2020-09-02 02:36:43,1,3,3,1,668,1,414
2020-09-02 02:36:58,1,3,3,1,668,1,414
2020-09-02 02:37:13,1,3,3,1,668,1,414
2020-09-02 02:37:28,1,3,3,1,668,1,414
2020-09-02 02:37:43,1,3,3,1,668,1,414
2020-09-02 02:37:58,1,3,3,1,668,1,414
2020-09-02 02:38:13,1,3,3,1,668,1,414
2020-09-02 02:38:28,1,3,3,1,668,1,414
2020-09-02 02:38:43,1,3,3,1,668,1,414
2020-09-02 02:38:58,1,3,3,1,668,1,414
2020-09-02 02:39:13,1,3,3,1,668,1,414
2020-09-02 02:39:28,1,3,3,1,668,1,414
2020-09-02 02:39:43,1,3,3,1,668,1,414
2020-09-02 02:39:58,1,3,3,1,668,1,414
2020-09-02 02:40:13,1,3,3,1,668,1,414
2020-09-02 02:40:28,1,3,3,1,668,1,414
2020-09-02 02:40:43,1,3,3,1,668,1,414
2020-09-02 02:40:58,1,3,3,1,668,1,414
2020-09-02 02:41:13,1,3,3,1,668,1,414
2020-09-02 02:41:28,1,3,3,1,668,1,414
2020-09-02 02:41:43,1,3,3,1,668,1,414
2020-09-02 02:41:58,1,3,3,1,668,1,414
2020-09-02 02:42:13,1,3,3,1,668,1,414
2020-09-02 02:42:28,1,3,3,1,668,1,414
2020-09-02 02:42:43,1,3,3,1,668,1,414
2020-09-02 02:42:58,1,3,3,1,668,1,414
2020-09-02 02:43:13,1,3,3,1,668,1,414
2020-09-02 02:43:28,1,3,3,1,668,1,414
2020-09-02 02:43:43,1,3,3,1,668,1,414
2020-09-02 02:43:58,1,3,3,1,668,1,414
2020-09-02 02:44:13,1,3,3,1,668,1,414
2020-09-02 02:44:28,1,3,3,1,668,1,414
2020-09-02 02:44:43,1,3,3,1,668,1,414
2020-09-02 02:44:58,1,3,3,1,668,1,414
2020-09-02 02:45:13,1,3,3,1,668,1,415
2020-09-02 02:45:28,1,3,3,1,668,1,415
2020-09-02 02:45:43,1,3,3,1,668,1,415
2020-09-02 02:45:58,1,3,3,1,668,1,415
2020-09-02 02:46:13,1,3,3,1,669,1,415
2020-09-02 02:46:28,1,3,3,1,669,1,415
2020-09-02 02:46:43,1,3,3,1,669,1,415
2020-09-02 02:46:58,1,3,3,1,669,1,415
2020-09-02 02:47:13,1,3,3,1,669,1,415
2020-09-02 02:47:28,1,3,3,1,669,1,415
2020-09-02 02:47:43,1,3,3,1,669,1,415
2020-09-02 02:47:58,1,3,3,1,669,1,415
2020-09-02 02:48:13,1,3,3,1,671,1,415
2020-09-02 02:48:28,1,3,3,1,671,1,415
2020-09-02 02:48:43,1,3,3,1,671,1,415
2020-09-02 02:48:58,1,3,3,1,671,1,415
2020-09-02 02:49:13,1,3,3,1,671,1,415
2020-09-02 02:49:28,1,3,3,1,671,1,415
2020-09-02 02:49:43,1,3,3,1,671,1,415
2020-09-02 02:49:58,1,3,3,1,671,1,415
2020-09-02 02:50:13,1,3,3,1,671,1,415
2020-09-02 02:50:28,1,3,3,1,671,1,415
2020-09-02 02:50:43,1,3,3,1,671,1,415
2020-09-02 02:50:58,1,3,3,1,671,1,415
2020-09-02 02:51:28,1,3,3,1,671,1,415
2020-09-02 02:51:28,1,3,3,1,671,1,415
2020-09-02 02:51:43,1,3,3,1,671,1,415
2020-09-02 02:51:58,1,3,3,1,671,1,415
2020-09-02 02:52:13,1,3,3,1,671,1,415
2020-09-02 02:52:28,1,3,3,1,671,1,415
2020-09-02 02:52:43,1,3,3,1,671,1,415
2020-09-02 02:52:58,1,3,3,1,671,1,415
2020-09-02 02:53:13,1,3,3,1,671,1,415
2020-09-02 02:53:28,1,3,3,1,671,1,415
2020-09-02 02:53:43,1,3,3,1,671,1,415
2020-09-02 02:53:58,1,3,3,1,671,1,415
2020-09-02 02:54:13,1,3,3,1,671,1,415
2020-09-02 02:54:28,1,3,3,1,671,1,415
