id,id_disputa,date,HAHA,LIKE,LOVE,SUPPORT,WOW,SORRY,ANGER
23314,4,"2020-09-02 17:51:28",1,3,3,1,823,1,505
23315,4,"2020-09-02 17:51:43",1,3,3,1,823,1,505
23316,4,"2020-09-02 17:51:58",1,3,3,1,823,1,505
23317,4,"2020-09-02 17:52:13",1,3,3,1,823,1,505
23318,4,"2020-09-02 17:52:28",1,3,3,1,823,1,505
23319,4,"2020-09-02 17:52:43",1,3,3,1,823,1,505
23320,4,"2020-09-02 17:52:58",1,3,3,1,823,1,505
23321,4,"2020-09-02 17:53:13",1,3,3,1,823,1,505
23322,4,"2020-09-02 17:53:28",1,3,3,1,823,1,505
23323,4,"2020-09-02 17:53:43",1,3,3,1,823,1,505
23324,4,"2020-09-02 17:53:58",1,3,3,1,823,1,505
23325,4,"2020-09-02 17:54:13",1,3,3,1,823,1,505
23326,4,"2020-09-02 17:54:28",1,3,3,1,823,1,505
23327,4,"2020-09-02 17:54:43",1,3,3,1,823,1,505
23328,4,"2020-09-02 17:54:58",1,3,3,1,823,1,505
23329,4,"2020-09-02 17:55:13",1,3,3,1,823,1,505
23330,4,"2020-09-02 17:55:28",1,3,3,1,823,1,505
23331,4,"2020-09-02 17:55:43",1,3,3,1,823,1,505
23332,4,"2020-09-02 17:55:58",1,3,3,1,823,1,505
23333,4,"2020-09-02 17:56:13",1,3,3,1,824,1,505
23334,4,"2020-09-02 17:56:28",1,3,3,1,824,1,505
23335,4,"2020-09-02 17:56:43",1,3,3,1,823,1,505
23336,4,"2020-09-02 17:56:58",1,3,3,1,823,1,506
23337,4,"2020-09-02 17:57:13",1,3,3,1,823,1,506
23338,4,"2020-09-02 17:57:28",1,3,3,1,823,1,506
23339,4,"2020-09-02 17:57:43",1,3,3,1,823,1,506
23340,4,"2020-09-02 17:57:58",1,3,3,1,823,1,506
23341,4,"2020-09-02 17:58:13",1,3,3,1,823,1,506
23342,4,"2020-09-02 17:58:28",1,3,3,1,823,1,506
23343,4,"2020-09-02 17:58:43",1,3,3,1,823,1,506
23344,4,"2020-09-02 17:58:58",1,3,3,1,823,1,506
23345,4,"2020-09-02 17:59:13",1,3,3,1,823,1,506
23346,4,"2020-09-02 17:59:28",1,3,3,1,823,1,506
23347,4,"2020-09-02 17:59:43",1,3,3,1,823,1,506
23348,4,"2020-09-02 17:59:58",1,3,3,1,823,1,506
23349,4,"2020-09-02 18:00:13",1,3,3,1,823,1,506
23350,4,"2020-09-02 18:00:28",1,3,3,1,823,1,506
23351,4,"2020-09-02 18:00:43",1,3,3,1,823,1,506
23352,4,"2020-09-02 18:00:59",1,3,3,1,823,1,506
23353,4,"2020-09-02 18:01:14",1,3,3,1,823,1,506
23354,4,"2020-09-02 18:01:29",1,3,3,1,823,1,506
23355,4,"2020-09-02 18:01:44",1,3,3,1,823,1,506
23356,4,"2020-09-02 18:01:59",1,3,3,1,823,1,506
23357,4,"2020-09-02 18:02:14",1,3,3,1,823,1,506
23358,4,"2020-09-02 18:02:29",1,3,3,1,823,1,506
23359,4,"2020-09-02 18:02:44",1,3,3,1,823,1,506
23360,4,"2020-09-02 18:02:59",1,3,3,1,823,1,506
23361,4,"2020-09-02 18:03:14",1,3,3,1,823,1,506
23362,4,"2020-09-02 18:03:29",1,3,3,1,823,1,506
23363,4,"2020-09-02 18:03:44",1,3,3,1,823,1,506
23364,4,"2020-09-02 18:03:59",1,3,3,1,823,1,506
23365,4,"2020-09-02 18:04:14",1,3,3,1,823,1,506
23366,4,"2020-09-02 18:04:29",1,3,3,1,823,1,506
23367,4,"2020-09-02 18:04:44",1,3,3,1,823,1,506
23368,4,"2020-09-02 18:04:59",1,3,3,1,824,1,506
23369,4,"2020-09-02 18:05:14",1,3,3,1,824,1,506
23370,4,"2020-09-02 18:05:29",1,3,3,1,824,1,506
23371,4,"2020-09-02 18:05:44",1,3,3,1,824,1,506
23372,4,"2020-09-02 18:05:59",1,3,3,1,824,1,506
23373,4,"2020-09-02 18:06:14",1,3,3,1,824,1,506
23374,4,"2020-09-02 18:06:29",1,3,3,1,824,1,506
23375,4,"2020-09-02 18:06:44",1,3,3,1,824,1,506
23376,4,"2020-09-02 18:06:59",1,3,3,1,824,1,507
23377,4,"2020-09-02 18:07:14",1,3,3,1,824,1,507
23378,4,"2020-09-02 18:07:29",1,3,3,1,824,1,507
23379,4,"2020-09-02 18:07:44",1,3,3,1,824,1,507
23380,4,"2020-09-02 18:07:59",1,3,3,1,824,1,507
23381,4,"2020-09-02 18:08:14",1,3,3,1,824,1,507
23382,4,"2020-09-02 18:08:29",1,3,3,1,824,1,507
23383,4,"2020-09-02 18:08:44",1,3,3,1,824,1,507
23384,4,"2020-09-02 18:08:59",1,3,3,1,824,1,507
23385,4,"2020-09-02 18:09:14",1,3,3,1,824,1,507
23386,4,"2020-09-02 18:09:29",1,3,3,1,824,1,507
23387,4,"2020-09-02 18:09:44",1,3,3,1,824,1,507
23388,4,"2020-09-02 18:09:59",1,3,3,1,824,1,507
23389,4,"2020-09-02 18:10:35",1,3,3,1,824,1,507
23390,4,"2020-09-02 18:10:35",1,3,3,1,824,1,507
23391,4,"2020-09-02 18:10:44",1,3,3,1,824,1,507
23392,4,"2020-09-02 18:10:59",1,3,3,1,824,1,507
23393,4,"2020-09-02 18:11:14",1,3,3,1,824,1,507
23394,4,"2020-09-02 18:11:42",1,3,3,1,824,1,507
23395,4,"2020-09-02 18:11:44",1,3,3,1,824,1,507
23396,4,"2020-09-02 18:11:59",1,3,3,1,824,1,507
23397,4,"2020-09-02 18:12:14",1,3,3,1,825,1,507
23398,4,"2020-09-02 18:12:29",1,3,3,1,825,1,507
23399,4,"2020-09-02 18:12:44",1,3,3,1,825,1,507
23400,4,"2020-09-02 18:12:59",1,3,3,1,825,1,507
23401,4,"2020-09-02 18:13:14",1,3,3,1,825,1,507
23402,4,"2020-09-02 18:13:29",1,3,3,1,825,1,507
23403,4,"2020-09-02 18:13:44",1,3,3,1,825,1,507
23404,4,"2020-09-02 18:13:59",1,3,3,1,825,1,507
23405,4,"2020-09-02 18:14:14",1,3,3,1,825,1,507
23406,4,"2020-09-02 18:14:29",1,3,3,1,825,1,507
23407,4,"2020-09-02 18:14:44",1,3,3,1,826,1,507
23408,4,"2020-09-02 18:14:59",1,3,3,1,826,1,507
23409,4,"2020-09-02 18:15:14",1,3,3,1,826,1,507
23410,4,"2020-09-02 18:15:29",1,3,3,1,826,1,507
23411,4,"2020-09-02 18:15:44",1,3,3,1,826,1,507
23412,4,"2020-09-02 18:15:59",1,3,3,1,826,1,507
23413,4,"2020-09-02 18:16:14",1,3,3,1,826,1,507
23414,4,"2020-09-02 18:16:29",1,3,3,1,826,1,507
23415,4,"2020-09-02 18:16:44",1,3,3,1,826,1,507
23416,4,"2020-09-02 18:16:59",1,3,3,1,826,1,507
23417,4,"2020-09-02 18:17:14",1,3,3,1,826,1,507
23418,4,"2020-09-02 18:17:29",1,3,3,1,826,1,507
23419,4,"2020-09-02 18:17:44",1,3,3,1,826,1,507
23420,4,"2020-09-02 18:17:59",1,3,3,1,826,1,507
23421,4,"2020-09-02 18:18:14",1,3,3,1,826,1,507
23422,4,"2020-09-02 18:18:29",1,3,3,1,827,1,507
23423,4,"2020-09-02 18:18:44",1,3,3,1,827,1,507
23424,4,"2020-09-02 18:18:59",1,3,3,1,827,1,507
23425,4,"2020-09-02 18:19:14",1,3,3,1,827,1,507
23426,4,"2020-09-02 18:19:29",1,3,3,1,827,1,507
23427,4,"2020-09-02 18:19:44",1,3,3,1,827,1,507
23428,4,"2020-09-02 18:19:59",1,3,3,1,827,1,507
23429,4,"2020-09-02 18:20:14",1,3,3,1,827,1,507
23430,4,"2020-09-02 18:20:29",1,3,3,1,827,1,507
23431,4,"2020-09-02 18:20:44",1,3,3,1,827,1,507
23432,4,"2020-09-02 18:20:59",1,3,3,1,827,1,507
23433,4,"2020-09-02 18:21:14",1,3,3,1,827,1,507
23434,4,"2020-09-02 18:21:29",1,3,3,1,827,1,507
23435,4,"2020-09-02 18:21:44",1,3,3,1,827,1,507
23436,4,"2020-09-02 18:21:59",1,3,3,1,828,1,506
23437,4,"2020-09-02 18:22:14",1,3,3,1,828,1,506
23438,4,"2020-09-02 18:22:29",1,3,3,1,828,1,506
23439,4,"2020-09-02 18:22:44",1,3,3,1,828,1,506
23440,4,"2020-09-02 18:22:59",1,3,3,1,828,1,506
23441,4,"2020-09-02 18:23:14",1,3,3,1,828,1,506
23442,4,"2020-09-02 18:23:29",1,3,3,1,828,1,506
23443,4,"2020-09-02 18:23:44",1,3,3,1,828,1,506
23444,4,"2020-09-02 18:23:59",1,3,3,1,828,1,506
23445,4,"2020-09-02 18:24:14",1,3,3,1,828,1,506
23446,4,"2020-09-02 18:24:29",1,3,3,1,828,1,506
23447,4,"2020-09-02 18:24:44",1,3,3,1,828,1,506
23448,4,"2020-09-02 18:24:59",1,3,3,1,828,1,506
23449,4,"2020-09-02 18:25:14",1,3,3,1,828,1,506
23450,4,"2020-09-02 18:25:29",1,3,3,1,828,1,506
23451,4,"2020-09-02 18:25:44",1,3,3,1,828,1,506
23452,4,"2020-09-02 18:25:59",1,3,3,1,828,1,506
23453,4,"2020-09-02 18:26:14",1,3,3,1,828,1,506
23454,4,"2020-09-02 18:26:29",1,3,3,1,828,1,506
23455,4,"2020-09-02 18:26:44",1,3,3,1,828,1,506
23456,4,"2020-09-02 18:26:59",1,3,3,1,828,1,506
23457,4,"2020-09-02 18:27:14",1,3,3,1,828,1,506
23458,4,"2020-09-02 18:27:29",1,3,3,1,828,1,506
23459,4,"2020-09-02 18:27:44",1,3,3,1,828,1,506
23460,4,"2020-09-02 18:27:59",1,3,3,1,828,1,506
23461,4,"2020-09-02 18:28:14",1,3,3,1,828,1,506
23462,4,"2020-09-02 18:28:29",1,3,3,1,828,1,506
23463,4,"2020-09-02 18:28:44",1,3,3,1,828,1,506
23464,4,"2020-09-02 18:28:59",1,3,3,1,828,1,506
23465,4,"2020-09-02 18:29:14",1,3,3,1,828,1,506
23466,4,"2020-09-02 18:29:29",1,3,3,1,828,1,506
23467,4,"2020-09-02 18:29:45",1,3,3,1,828,1,506
23468,4,"2020-09-02 18:29:59",1,3,3,1,828,1,506
23469,4,"2020-09-02 18:30:15",1,3,3,1,828,1,506
23470,4,"2020-09-02 18:30:30",1,3,3,1,828,1,506
23471,4,"2020-09-02 18:30:45",1,3,3,1,828,1,506
23472,4,"2020-09-02 18:31:00",1,3,3,1,828,1,506
23473,4,"2020-09-02 18:31:15",1,3,3,1,828,1,506
23474,4,"2020-09-02 18:31:30",1,3,3,1,828,1,506
23475,4,"2020-09-02 18:31:45",1,3,3,1,828,1,506
23476,4,"2020-09-02 18:32:00",1,3,3,1,828,1,506
23477,4,"2020-09-02 18:32:15",1,3,3,1,828,1,506
23478,4,"2020-09-02 18:32:30",1,3,3,1,828,1,506
23479,4,"2020-09-02 18:32:45",1,3,3,1,828,1,506
23480,4,"2020-09-02 18:33:12",1,3,3,1,828,1,506
23481,4,"2020-09-02 18:33:15",1,3,3,1,828,1,506
23482,4,"2020-09-02 18:33:30",1,3,3,1,828,1,506
23483,4,"2020-09-02 18:33:45",1,3,3,1,828,1,506
23484,4,"2020-09-02 18:34:00",1,3,3,1,828,1,506
23485,4,"2020-09-02 18:34:15",1,3,3,1,828,1,506
23486,4,"2020-09-02 18:34:30",1,3,3,1,828,1,506
23487,4,"2020-09-02 18:34:45",1,3,3,1,828,1,506
23488,4,"2020-09-02 18:35:00",1,3,3,1,828,1,506
23489,4,"2020-09-02 18:35:15",1,3,3,1,828,1,506
23490,4,"2020-09-02 18:35:30",1,3,3,1,828,1,506
23491,4,"2020-09-02 18:35:45",1,3,3,1,828,1,506
23492,4,"2020-09-02 18:36:00",1,3,3,1,828,1,506
23493,4,"2020-09-02 18:36:15",1,3,3,1,828,1,506
23494,4,"2020-09-02 18:36:30",1,3,3,1,828,1,506
23495,4,"2020-09-02 18:36:45",1,3,3,1,828,1,506
23496,4,"2020-09-02 18:37:00",1,3,3,1,828,1,506
23497,4,"2020-09-02 18:37:15",1,3,3,1,828,1,506
23498,4,"2020-09-02 18:37:30",1,3,3,1,828,1,506
23499,4,"2020-09-02 18:37:45",1,3,3,1,828,1,506
23500,4,"2020-09-02 18:38:00",1,3,3,1,828,1,506
23501,4,"2020-09-02 18:38:15",1,3,3,1,828,1,506
23502,4,"2020-09-02 18:38:30",1,3,3,1,828,1,506
23503,4,"2020-09-02 18:38:45",1,3,3,1,828,1,506
23504,4,"2020-09-02 18:39:00",1,3,3,1,828,1,506
23505,4,"2020-09-02 18:39:15",1,3,3,1,828,1,506
23506,4,"2020-09-02 18:39:30",1,3,3,1,828,1,506
23507,4,"2020-09-02 18:39:45",1,3,3,1,829,1,506
23508,4,"2020-09-02 18:40:00",1,3,3,1,829,1,506
23509,4,"2020-09-02 18:40:15",1,3,3,1,829,1,506
23510,4,"2020-09-02 18:40:30",1,3,3,1,829,1,506
23511,4,"2020-09-02 18:40:45",1,3,3,1,829,1,506
23512,4,"2020-09-02 18:41:00",1,3,3,1,829,1,506
23513,4,"2020-09-02 18:41:15",1,3,3,1,829,1,506
23514,4,"2020-09-02 18:41:30",1,3,3,1,829,1,506
23515,4,"2020-09-02 18:41:45",1,3,3,1,829,1,506
23516,4,"2020-09-02 18:42:00",1,3,3,1,829,1,506
23517,4,"2020-09-02 18:42:15",1,3,3,1,829,1,506
23518,4,"2020-09-02 18:42:30",1,3,3,1,829,1,506
23519,4,"2020-09-02 18:42:45",1,3,3,1,829,1,506
23520,4,"2020-09-02 18:43:00",1,3,3,1,829,1,506
23521,4,"2020-09-02 18:43:15",1,3,3,1,829,1,506
23522,4,"2020-09-02 18:43:30",1,3,3,1,829,1,506
23523,4,"2020-09-02 18:43:45",1,3,3,1,829,1,506
23524,4,"2020-09-02 18:44:00",1,3,3,1,829,1,506
23525,4,"2020-09-02 18:44:15",1,3,3,1,829,1,506
23526,4,"2020-09-02 18:44:30",1,3,3,1,829,1,506
23527,4,"2020-09-02 18:44:45",1,3,3,1,829,1,506
23528,4,"2020-09-02 18:45:00",1,3,3,1,829,1,506
23529,4,"2020-09-02 18:45:15",1,3,3,1,829,1,506
23530,4,"2020-09-02 18:45:30",1,3,3,1,829,1,506
23531,4,"2020-09-02 18:45:45",1,3,3,1,829,1,506
23532,4,"2020-09-02 18:46:00",1,3,3,1,829,1,506
23533,4,"2020-09-02 18:46:15",1,3,3,1,829,1,506
23534,4,"2020-09-02 18:46:30",1,3,3,1,829,1,506
23535,4,"2020-09-02 18:46:45",1,3,3,1,829,1,506
23536,4,"2020-09-02 18:47:00",1,3,3,1,829,1,506
23537,4,"2020-09-02 18:47:15",1,3,3,1,829,1,506
23538,4,"2020-09-02 18:47:30",1,3,3,1,829,1,506
23539,4,"2020-09-02 18:47:45",1,3,3,1,829,1,506
23540,4,"2020-09-02 18:48:00",1,3,3,1,829,1,506
23541,4,"2020-09-02 18:48:15",1,3,3,1,829,1,506
23542,4,"2020-09-02 18:48:30",1,3,3,1,829,1,506
23543,4,"2020-09-02 18:48:45",1,3,3,1,829,1,506
23544,4,"2020-09-02 18:49:00",1,3,3,1,829,1,506
23545,4,"2020-09-02 18:49:15",1,3,3,1,829,1,506
23546,4,"2020-09-02 18:49:30",1,3,3,1,829,1,506
23547,4,"2020-09-02 18:49:45",1,3,3,1,829,1,506
23548,4,"2020-09-02 18:50:00",1,3,3,1,829,1,506
23549,4,"2020-09-02 18:50:15",1,3,3,1,829,1,506
23550,4,"2020-09-02 18:50:30",1,3,3,1,829,1,506
23551,4,"2020-09-02 18:50:45",1,3,3,1,829,1,506
23552,4,"2020-09-02 18:51:00",1,3,3,1,829,1,506
23553,4,"2020-09-02 18:51:15",1,3,3,1,829,1,506
23554,4,"2020-09-02 18:51:30",1,3,3,1,829,1,506
23555,4,"2020-09-02 18:51:45",1,3,3,1,829,1,506
23556,4,"2020-09-02 18:52:00",1,3,3,1,829,1,506
23557,4,"2020-09-02 18:52:15",1,3,3,1,829,1,506
23558,4,"2020-09-02 18:52:30",1,3,3,1,829,1,506
23559,4,"2020-09-02 18:52:45",1,3,3,1,829,1,506
23560,4,"2020-09-02 18:53:00",1,3,3,1,829,1,506
23561,4,"2020-09-02 18:53:15",1,3,3,1,829,1,506
23562,4,"2020-09-02 18:53:30",1,3,3,1,830,1,506
23563,4,"2020-09-02 18:53:45",1,3,3,1,830,1,506
23564,4,"2020-09-02 18:54:00",1,3,3,1,830,1,506
23565,4,"2020-09-02 18:54:15",1,3,3,1,830,1,506
23566,4,"2020-09-02 18:54:30",1,3,3,1,830,1,506
23567,4,"2020-09-02 18:55:01",1,3,3,1,830,1,506
23568,4,"2020-09-02 18:55:01",1,3,3,1,830,1,506
23569,4,"2020-09-02 18:55:15",1,3,3,1,830,1,506
23570,4,"2020-09-02 18:55:30",1,3,3,1,830,1,506
23571,4,"2020-09-02 18:55:45",1,3,3,1,830,1,506
23572,4,"2020-09-02 18:56:00",1,3,3,1,830,1,506
23573,4,"2020-09-02 18:56:15",1,3,3,1,830,1,506
23574,4,"2020-09-02 18:56:30",1,3,3,1,830,1,506
23575,4,"2020-09-02 18:56:45",1,3,3,1,830,1,506
23576,4,"2020-09-02 18:57:00",1,3,3,1,830,1,506
23577,4,"2020-09-02 18:57:15",1,3,3,1,830,1,506
23578,4,"2020-09-02 18:57:30",1,3,3,1,830,1,506
23579,4,"2020-09-02 18:57:45",1,3,3,1,830,1,506
23580,4,"2020-09-02 18:58:00",1,3,3,1,830,1,506
23581,4,"2020-09-02 18:58:15",1,3,3,1,830,1,506
23582,4,"2020-09-02 18:58:31",1,3,3,1,830,1,506
23583,4,"2020-09-02 18:58:46",1,3,3,1,830,1,506
23584,4,"2020-09-02 18:59:01",1,3,3,1,830,1,506
23585,4,"2020-09-02 18:59:16",1,3,3,1,830,1,506
23586,4,"2020-09-02 18:59:31",1,3,3,1,830,1,506
23587,4,"2020-09-02 18:59:46",1,3,3,1,830,1,506
23588,4,"2020-09-02 19:00:01",1,3,3,1,830,1,506
23589,4,"2020-09-02 19:00:16",1,3,3,1,830,1,506
23590,4,"2020-09-02 19:00:31",1,3,3,1,830,1,506
23591,4,"2020-09-02 19:00:46",1,3,3,1,830,1,506
23592,4,"2020-09-02 19:01:01",1,4,3,1,830,1,506
23593,4,"2020-09-02 19:01:16",1,4,3,1,830,1,506
23594,4,"2020-09-02 19:01:31",1,4,3,1,830,1,506
23595,4,"2020-09-02 19:01:46",1,4,3,1,830,1,506
23596,4,"2020-09-02 19:02:01",1,4,3,1,830,1,506
23597,4,"2020-09-02 19:02:16",1,4,3,1,830,1,506
23598,4,"2020-09-02 19:02:31",1,4,3,1,831,1,506
23599,4,"2020-09-02 19:02:46",1,4,3,1,831,1,506
23600,4,"2020-09-02 19:03:01",1,4,3,1,831,1,506
23601,4,"2020-09-02 19:03:16",1,4,3,1,831,1,506
23602,4,"2020-09-02 19:03:31",1,4,3,1,831,1,506
23603,4,"2020-09-02 19:03:46",1,4,3,1,831,1,506
23604,4,"2020-09-02 19:04:01",1,4,3,1,831,1,506
23605,4,"2020-09-02 19:04:16",1,4,3,1,831,1,506
23606,4,"2020-09-02 19:04:31",1,4,3,1,831,1,506
23607,4,"2020-09-02 19:04:46",1,4,3,1,831,1,506
23608,4,"2020-09-02 19:05:01",1,4,3,1,831,1,506
23609,4,"2020-09-02 19:05:16",1,4,3,1,831,1,506
23610,4,"2020-09-02 19:05:31",1,4,3,1,831,1,506
23611,4,"2020-09-02 19:05:46",1,4,3,1,831,1,506
23612,4,"2020-09-02 19:06:01",1,4,3,1,831,1,506
23613,4,"2020-09-02 19:06:16",1,4,3,1,831,1,506
23614,4,"2020-09-02 19:06:32",1,4,3,1,831,1,506
23615,4,"2020-09-02 19:06:46",1,4,3,1,831,1,506
23616,4,"2020-09-02 19:07:01",1,4,3,1,831,1,506
23617,4,"2020-09-02 19:07:16",1,4,3,1,831,1,506
23618,4,"2020-09-02 19:07:31",1,4,3,1,831,1,506
23619,4,"2020-09-02 19:07:46",1,4,3,1,831,1,506
23620,4,"2020-09-02 19:08:01",1,4,3,1,831,1,506
23621,4,"2020-09-02 19:08:16",1,4,3,1,831,1,506
23622,4,"2020-09-02 19:08:31",1,4,3,1,831,1,506
23623,4,"2020-09-02 19:08:46",1,4,3,1,831,1,506
23624,4,"2020-09-02 19:09:01",1,4,3,1,831,1,507
23625,4,"2020-09-02 19:09:16",1,4,3,1,831,1,507
23626,4,"2020-09-02 19:09:31",1,4,3,1,831,1,507
23627,4,"2020-09-02 19:09:46",1,4,3,1,831,1,507
23628,4,"2020-09-02 19:10:01",1,4,3,1,831,1,507
23629,4,"2020-09-02 19:10:16",1,4,3,1,831,1,507
23630,4,"2020-09-02 19:10:31",1,4,3,1,831,1,507
23631,4,"2020-09-02 19:10:46",1,4,3,1,831,1,507
23632,4,"2020-09-02 19:11:01",1,4,3,1,831,1,507
23633,4,"2020-09-02 19:11:16",1,4,3,1,831,1,507
23634,4,"2020-09-02 19:11:31",1,4,3,1,831,1,507
23635,4,"2020-09-02 19:11:46",1,4,3,1,831,1,507
23636,4,"2020-09-02 19:12:01",1,4,3,1,831,1,508
23637,4,"2020-09-02 19:12:16",1,4,3,1,831,1,508
23638,4,"2020-09-02 19:12:31",1,4,3,1,831,1,508
23639,4,"2020-09-02 19:12:46",1,4,3,1,831,1,508
23640,4,"2020-09-02 19:13:01",1,4,3,1,831,1,508
23641,4,"2020-09-02 19:13:16",1,4,3,1,831,1,508
23642,4,"2020-09-02 19:13:31",1,4,3,1,831,1,508
23643,4,"2020-09-02 19:13:46",1,4,3,1,831,1,508
23644,4,"2020-09-02 19:14:01",1,4,3,1,831,1,508
23645,4,"2020-09-02 19:14:16",1,4,3,1,831,1,508
23646,4,"2020-09-02 19:14:31",1,4,3,1,831,1,508
23647,4,"2020-09-02 19:14:46",1,4,3,1,831,1,508
23648,4,"2020-09-02 19:15:01",1,4,3,1,831,1,508
23649,4,"2020-09-02 19:15:16",1,4,3,1,831,1,508
23650,4,"2020-09-02 19:15:31",1,4,3,1,831,1,508
23651,4,"2020-09-02 19:15:46",1,4,3,1,831,1,508
23652,4,"2020-09-02 19:16:01",1,4,3,1,831,1,508
23653,4,"2020-09-02 19:16:16",1,4,3,1,831,1,508
23654,4,"2020-09-02 19:16:31",1,4,3,1,831,1,508
23655,4,"2020-09-02 19:16:46",1,4,3,1,831,1,508
23656,4,"2020-09-02 19:17:01",1,4,3,1,831,1,508
23657,4,"2020-09-02 19:17:16",1,4,3,1,831,1,508
23658,4,"2020-09-02 19:17:31",1,4,3,1,831,1,508
23659,4,"2020-09-02 19:17:46",1,4,3,1,831,1,508
23660,4,"2020-09-02 19:18:01",1,4,3,1,831,1,508
23661,4,"2020-09-02 19:18:16",1,4,3,1,831,1,508
23662,4,"2020-09-02 19:18:31",1,4,3,1,831,1,508
23663,4,"2020-09-02 19:18:46",1,4,3,1,831,1,508
23664,4,"2020-09-02 19:19:01",1,4,3,1,831,1,508
23665,4,"2020-09-02 19:19:16",1,4,3,1,831,1,508
23666,4,"2020-09-02 19:19:31",1,4,3,1,831,1,508
23667,4,"2020-09-02 19:19:46",1,4,3,1,831,1,508
23668,4,"2020-09-02 19:20:01",1,4,3,1,831,1,508
23669,4,"2020-09-02 19:20:16",1,4,3,1,831,1,508
23670,4,"2020-09-02 19:20:31",1,4,3,1,831,1,508
23671,4,"2020-09-02 19:20:46",1,4,3,1,831,1,508
23672,4,"2020-09-02 19:21:01",1,4,3,1,831,1,509
23673,4,"2020-09-02 19:21:16",1,4,3,1,831,1,509
23674,4,"2020-09-02 19:21:31",1,4,3,1,831,1,509
23675,4,"2020-09-02 19:21:46",1,4,3,1,831,1,509
23676,4,"2020-09-02 19:22:01",1,4,3,1,831,1,509
23677,4,"2020-09-02 19:22:16",1,4,3,1,831,1,509
23678,4,"2020-09-02 19:22:31",1,4,3,1,831,1,509
23679,4,"2020-09-02 19:22:46",1,4,3,1,831,1,509
23680,4,"2020-09-02 19:23:01",1,4,3,1,831,1,509
23681,4,"2020-09-02 19:23:16",1,4,3,1,831,1,509
23682,4,"2020-09-02 19:23:31",1,4,3,1,831,1,509
23683,4,"2020-09-02 19:23:46",1,4,3,1,831,1,509
23684,4,"2020-09-02 19:24:01",1,4,3,1,831,1,509
23685,4,"2020-09-02 19:24:16",1,4,3,1,831,1,509
23686,4,"2020-09-02 19:24:31",1,4,3,1,831,1,509
23687,4,"2020-09-02 19:24:47",1,4,3,1,831,1,509
23688,4,"2020-09-02 19:25:01",1,4,3,1,831,1,509
23689,4,"2020-09-02 19:25:16",1,4,3,1,831,1,509
23690,4,"2020-09-02 19:25:31",1,4,3,1,831,1,509
23691,4,"2020-09-02 19:25:46",1,4,3,1,831,1,509
23692,4,"2020-09-02 19:26:01",1,4,3,1,831,1,509
23693,4,"2020-09-02 19:26:16",1,4,3,1,831,1,509
23694,4,"2020-09-02 19:26:31",1,4,3,1,831,1,509
23695,4,"2020-09-02 19:26:46",1,4,3,1,831,1,509
23696,4,"2020-09-02 19:27:01",1,4,3,1,831,1,509
23697,4,"2020-09-02 19:27:17",1,4,3,1,831,1,509
23698,4,"2020-09-02 19:27:32",1,4,3,1,831,1,509
23699,4,"2020-09-02 19:27:47",1,4,3,1,831,1,509
23700,4,"2020-09-02 19:28:02",1,4,3,1,831,1,509
23701,4,"2020-09-02 19:28:17",1,4,3,1,831,1,509
23702,4,"2020-09-02 19:28:32",1,4,3,1,831,1,509
23703,4,"2020-09-02 19:28:47",1,4,3,1,831,1,509
23704,4,"2020-09-02 19:29:02",1,4,3,1,831,1,509
23705,4,"2020-09-02 19:29:17",1,4,3,1,831,1,509
23706,4,"2020-09-02 19:29:32",1,4,3,1,831,1,509
23707,4,"2020-09-02 19:29:47",1,4,3,1,831,1,509
23708,4,"2020-09-02 19:30:02",1,4,3,1,831,1,509
23709,4,"2020-09-02 19:30:17",1,4,3,1,831,1,509
23710,4,"2020-09-02 19:30:32",1,4,3,1,831,1,509
23711,4,"2020-09-02 19:30:47",1,4,3,1,832,1,509
23712,4,"2020-09-02 19:31:02",1,4,3,1,832,1,509
23713,4,"2020-09-02 19:31:17",1,4,3,1,832,1,509
23714,4,"2020-09-02 19:31:32",1,4,3,1,832,1,509
23715,4,"2020-09-02 19:31:47",1,4,3,1,832,1,510
23716,4,"2020-09-02 19:32:02",1,4,3,1,832,1,510
23717,4,"2020-09-02 19:32:17",1,4,3,1,832,1,510
23718,4,"2020-09-02 19:32:32",1,4,3,1,832,1,510
23719,4,"2020-09-02 19:32:47",1,4,3,1,832,1,510
23720,4,"2020-09-02 19:33:02",1,4,3,1,832,1,510
23721,4,"2020-09-02 19:33:17",1,4,3,1,832,1,510
23722,4,"2020-09-02 19:33:32",1,4,3,1,832,1,510
23723,4,"2020-09-02 19:33:47",1,4,3,1,832,1,510
23724,4,"2020-09-02 19:34:02",1,4,3,1,832,1,510
23725,4,"2020-09-02 19:34:17",1,4,3,1,832,1,510
23726,4,"2020-09-02 19:34:32",1,4,3,1,832,1,510
23727,4,"2020-09-02 19:34:47",1,4,3,1,832,1,510
23728,4,"2020-09-02 19:35:02",1,4,3,1,832,1,510
23729,4,"2020-09-02 19:35:17",1,4,3,1,832,1,510
23730,4,"2020-09-02 19:35:32",1,4,3,1,832,1,510
23731,4,"2020-09-02 19:35:47",1,4,3,1,832,1,510
23732,4,"2020-09-02 19:36:02",1,4,3,1,832,1,510
23733,4,"2020-09-02 19:36:17",1,4,3,1,832,1,510
23734,4,"2020-09-02 19:36:32",1,4,3,1,832,1,510
23735,4,"2020-09-02 19:36:47",1,4,3,1,832,1,510
